"FSC.A","SSC.A","FL1.A","FL2.A","FL3.A","FL4.A","FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H","Width"
0.54489088390264,-0.0746666440378035,-0.286461296379172,-0.36950412828871,-0.141997328739256,-0.0661379976358798,0.937119951443585,-0.0259434095155023,-0.373426027574388,-0.423800273039197,-0.190534776346476,-0.29838347802049,0.245419113060831
1.33287649613965,0.646502617232848,1.70663382779249,1.78023865207131,1.82859201424358,1.21222341957162,0.90849735242128,0.304371486224122,0.839715955226483,0.919226367921542,1.41317825501398,2.00383405735574,4.39612191667783
0.279839841979619,-0.176114440977256,-0.250057732467361,-0.342913589616322,-0.308597505042958,-0.0192395314424686,0.678103714181926,-0.166005168089207,-0.26273789045752,-0.500985712174872,-0.398605255323475,-0.191717028504989,0.0361399801053517
-0.202612681747106,-0.233161560461755,-0.264619158032085,-0.359276998030099,-0.402742757026213,-0.362657332278092,-0.0982421363693836,-0.259947368139198,-0.261262048629295,-0.480402928405359,-0.456511662208583,-0.547271860223326,-0.138259297357547
-0.556156179616648,-0.197647030388741,-0.281607487857597,-0.323482042124961,-0.215836742059456,-0.327861696070078,-0.673446198470271,-0.197584788255266,-0.309964828960717,-0.351760529845901,-0.1728684149239,-0.262827994848656,-0.417298141298186
-0.265951908617572,-0.220496510198323,0.223188598386185,0.0723078988832821,0.0915198158858765,-0.695485156876494,-0.274332620714504,-0.248735700098406,0.624243048305647,0.252858743383551,0.142181697112028,-0.313939001908167,-0.033619730879808
0.495610227017298,-0.0476675280716112,-0.277360405401219,-0.249846704262962,-0.174763568400095,-0.128165001311037,0.798034161238468,0.0113473808857682,-0.377853553059062,-0.398071793327306,-0.305366125593216,0.123837884645035,0.210539257568251
-0.242301733028852,-0.17153824684387,-0.350167533224841,-0.325527468176683,-0.362131079700103,-0.300630328602936,-0.142132970974351,-0.148496341794649,-0.49149337383238,-0.374916161586603,-0.376031571283517,-0.287272389529292,-0.208019008342707
-0.153592476530915,-0.188928357111778,-0.30405635226988,-0.332686459357711,-0.270293309383104,-0.0691637051322289,0.00760496617070754,-0.17968294280627,-0.376377711230837,-0.41608172912563,-0.221941641097721,-0.0183840480422998,-0.138259297357547
-0.654443946382861,0.00694334417640972,-0.0267825404749184,0.0579899165212268,0.233660686527262,0.13658440461951,-0.911110651228149,0.0125211272794276,-0.0221756724568606,0.00843818612058087,0.356140963229886,0.93494734450249,-0.103379441864968
0.0230228558986404,-0.168649676383698,-0.334392655529723,-0.299959642530156,-0.345517211703058,-0.170524906259924,0.298055247389332,-0.154471295156038,-0.459024853611432,-0.410936033183251,-0.385846216518282,0.308281953598922,-0.0684995863723878
-0.635852935339606,-0.180251194510407,-0.0504448570175957,-0.0892807592027707,-0.117999519410191,-0.206833396216113,-0.777419795897653,-0.159971792961618,0.237572489310722,0.0959150171410122,-0.156183518024801,0.603836907464789,-0.556817563268506
-0.654564714475261,0.433813366719403,-0.239743389359014,-0.160870671013047,-0.356593123701088,-0.0358809226723887,-0.872460406970139,0.79675898354253,-0.258310364972845,-0.189671107660984,-0.425104797457338,-0.00949517724934138,-0.452177996790766
0.908893189581443,0.989224774740079,0.155235279084138,0.177647340546975,0.286732764851155,0.118430159641416,1.21676849025699,0.874964484206038,0.211007336402674,0.324898486576847,1.08438763964938,0.15050449702391,1.22205506685307
-0.0827583527453813,-0.218618509978428,-0.256731719184526,-0.213029035331963,-0.156303715070045,-0.110010756332942,0.122451541939149,-0.229757477866085,-0.237648579377697,-0.356906225788279,-0.267089009177636,-0.216161423185625,-0.138259297357547
-0.40913921508581,0.162561141361042,1.09202032374808,1.07354395120129,0.865910663081475,-0.695485156876494,-0.732747740529591,-0.0394990296305103,1.00501023998767,0.762282641679003,0.601507094098988,1.70827910348987,1.04765578939017
-0.255379607902201,-0.142911626113944,-0.288281474574762,-0.394049240909377,-0.263832360717586,-0.668253789409353,-0.159782861345414,-0.10199792696891,-0.398515338654211,-0.596181087108871,-0.205256744198622,-0.427272104518387,-0.208019008342707
-0.753414125622995,-0.274768140028573,-0.242170293619801,-0.290755225297406,-0.273523783715863,-0.324835988573729,-0.962735333934631,-0.320316526546116,-0.25978620680107,-0.305449266364496,-0.410382829605192,-0.596160649584597,-0.870736262701724
-0.755013211569347,-0.276618943598941,-0.324078312421377,-0.347004441719766,-0.311827979375716,-0.400478675982456,-0.959475102604149,-0.32260028649758,-0.367522660261488,-0.439237360866332,-0.387809145565234,-0.480605329276137,-0.870736262701724
-0.257090731717406,-0.252240725805482,-0.334392655529723,-0.179279505478547,-0.302598052710691,-0.391401553493409,-0.178572526689989,-0.285111216162539,-0.487065848347705,-0.300303570422118,-0.31518077082798,-0.613938391170514,-0.208019008342707
-0.510702270719391,-0.139842698925336,0.215907885603823,0.190942609883169,0.108595180216173,0.452770837987992,-0.830625916379881,-0.167488726879383,0.326122999004217,0.507570692531277,-0.00700091045638669,0.477170498665132,0.45469824601631
0.0743347447959089,-0.176666962383414,-0.3580549720724,-0.368481415262849,-0.393974326694439,-0.126652147562862,0.369557130727613,-0.163149582971601,-0.49444505748883,-0.477830080434169,-0.376031571283517,-0.329494525795844,0.00126012461277185
1.42251697648259,0.814703874732335,1.60591730096981,1.62683169819214,1.92504474789309,0.13658440461951,1.17012794852843,1.02867215107888,2.59301604715767,2.65332590050303,2.7106743550498,0.190504415592223,1.08253564488275
-0.24846381581575,-0.218395211171795,-0.355628067811613,-0.385867536702488,-0.441508449019318,-0.108497902584767,-0.163831437032575,-0.230832084292859,-0.498872582973504,-0.441810208837521,-0.589990837401375,-0.427272104518387,-0.173139152850127
-0.687643531494699,-0.269881331529549,-0.274326775075235,-0.230415156771602,-0.418433632356755,-0.358118771033569,-0.851156113090255,-0.310908851831326,-0.414749598764685,-0.318313506220442,-0.594898160018757,-0.738382582271931,-0.696336985238825
-0.582387591300753,-0.147230167778136,-0.367155863050353,-0.276437242935351,-0.362131079700103,-0.444351434679518,-0.723983345889527,-0.113696443061371,-0.516582684912203,-0.431518816952765,-0.460437520302489,-0.740604799970171,-0.417298141298186
-0.703442326040185,-0.273120595628346,-0.0844215166686195,-0.0851899070993263,-0.0861562724158549,-0.578995418267054,-0.900251920074258,-0.324905290727663,0.0929399901446819,-0.0172902935913107,0.285475517539584,-0.529494118637409,-0.696336985238825
-0.732930111107306,-0.15483664122975,-0.29070837883555,-0.324504755150822,-0.286445681046898,-0.193217712482542,-0.939158613701309,-0.120420257244053,-0.40737038962356,-0.544724127685087,-0.344624706532272,0.408281750019704,-0.731216840731405
-0.216223100256819,-0.255700425905699,-0.380503836484684,-0.307118633711184,-0.276754258048621,-0.193217712482542,-0.121643141294289,-0.29173943109144,-0.522486052225103,-0.434091664923954,-0.335791525820985,-0.305050131115209,-0.173139152850127
-0.485746926710401,-0.14018909835614,-0.291921830965943,-0.318368476995656,-0.391205348694931,-0.123626440066513,-0.582399548867464,-0.104262212998307,-0.363095134776813,-0.449528752751089,-0.539936146704078,-0.107272755971884,-0.312658574820447
-0.73756149469897,-0.185215298750188,-0.285247844248778,-0.179279505478547,-0.34274823370355,-0.161447783770877,-0.952593711201574,-0.168986448521971,-0.360143451120364,-0.166515475920282,-0.369161319619183,-0.233939164771541,-0.766096696223985
-0.56576379063008,-0.220865812070832,-0.216081072816337,-0.240642287030213,-0.117999519410191,-0.628919591956814,-0.698089083210065,-0.234399352744177,-0.188945799046275,-0.356906225788279,-0.170905485876947,-0.798382460124401,-0.417298141298186
-0.535634334132256,-0.219109481072501,-0.332572477334133,-0.403253658142126,-0.252756448719556,0.00950468977284792,-0.642563045750502,-0.230570071523233,-0.487065848347705,-0.575598303339357,-0.22488603466815,-0.165050416126114,-0.382418285805606
-0.0232124080060699,-0.232305581702993,-0.308303434726258,-0.277459955961212,-0.331210825372269,-0.226500494942383,0.219199440940708,-0.249898824352756,-0.304061461647817,-0.477830080434169,-0.409401365081715,-0.347272267381761,-0.0684995863723878
-0.767756427873395,-0.289013458769722,-0.321651408160589,-0.298936929504295,-0.341363744703796,-0.368708747270791,-0.980691538829825,-0.341911335761588,-0.327674930899416,-0.313167810278064,-0.484974133389399,-0.667271615928264,-0.940495973686884
-0.204201582432653,-0.239894878323327,-0.291315104900747,-0.319391190021517,-0.0649274410862974,0.302998316918711,-0.0639040407611582,-0.266223282114346,-0.373426027574388,-0.418654577096819,0.163773916628509,0.681614526903175,-0.138259297357547
0.238729219296975,-0.0343383069987036,-0.270079692618857,-0.265187399650879,-0.249525974386798,-0.150857807533655,0.303450182263953,0.0268822596253783,-0.233221053893022,-0.143359844179579,-0.331865667727079,-0.105050538273644,0.210539257568251
-0.533342650451179,-0.207011266241293,-0.316190873573818,-0.315300337918072,-0.267524331383596,-0.179602028748971,-0.664864642732208,-0.215838934658015,-0.379329394887287,-0.351760529845901,-0.229793357285532,-0.420605451423668,-0.382418285805606
-0.337993713327102,-0.187383873699228,0.441609981857053,0.407757771365721,0.462562867819882,0.849138520009726,-0.361634634623087,-0.201532683365161,1.12602926990211,0.721117074139977,0.592673913387701,1.18161350900709,-0.103379441864968
-0.649787827157815,-0.267510928812976,-0.335606107660117,-0.332686459357711,-0.437354982020056,-0.380811577256187,-0.782743494836429,-0.30577481783191,-0.364570976605038,-0.359479073759468,-0.609620127870903,-0.667271615928264,-0.626577274253665
1.54597106766018,0.539058674774236,0.780163126236897,0.832183677098075,0.539171259139589,0.952012574885595,2.14703620191863,0.814860879281848,1.59829865493408,1.74768341464445,1.0461105232338,0.614947995955987,0.45469824601631
-0.7093381370089,-0.209092525631328,-0.341066642246889,-0.39711737998696,-0.430432537021288,-0.610765346978719,-0.902692938142529,-0.209476273211843,-0.484114164691255,-0.511277104059628,-0.559565437173606,-0.738382582271931,-0.661457129746245
-0.584999383178553,-0.224349846015362,-0.321044682095392,-0.348027154745627,-0.349670678702319,-0.305168889847459,-0.732818976465435,-0.242516437532907,-0.430983858875159,-0.477830080434169,-0.474178023631159,-0.565049601809242,-0.417298141298186
-0.661566353759924,-0.214445971380112,0.0569456565222474,-0.0759854898665765,0.066599013890309,-0.102446487592069,-0.83051668794492,-0.2239613305164,0.461900447200908,0.258004439325929,0.235420826842287,-0.0783839258947691,-0.556817563268506
-0.235965045771016,-0.202110143716203,-0.353807889616022,-0.408367223271432,-0.394897319360941,-0.323323134825554,-0.152257971989044,-0.200227930586689,-0.442790593500958,-0.593608239137681,-0.440808229832961,-0.605049520377555,-0.173139152850127
-0.766109325697535,-0.287799629359302,-0.296168913422321,-0.343936302642183,-0.333518307038525,-0.276424668632143,-0.972675121516128,-0.340751752220341,-0.404418705967111,-0.552442671598655,-0.423141868410385,-0.476160893879658,-0.975375829179464
-0.569759322940073,-0.18969558890893,-0.307696708661062,-0.305073207659461,-0.306751519709953,0.066993132203481,-0.696963555423722,-0.180176872284145,-0.428032175218709,-0.462392992607035,-0.255311434895919,-0.320605655002886,-0.417298141298186
-0.0602387411059931,-0.222891246759209,-0.347740628964054,-0.330641033305989,-0.34274823370355,-0.211371957460637,0.151484934858157,-0.23386824577872,-0.469355746409006,-0.38520755347136,-0.498714636718069,-0.556160731016284,-0.103379441864968
-0.245820013118278,-0.239598577983756,-0.330752299138542,-0.36950412828871,-0.39074385236168,-0.184140589993495,-0.139437878068236,-0.267984786883111,-0.423604649734034,-0.449528752751089,-0.564472759790988,-0.629493915058191,-0.173139152850127
1.12326237373983,-0.00603232045266109,-0.0304228968660995,0.0620807686246711,-0.00170244343087607,0.138097258367685,1.19334136548895,-0.042621938587396,-0.0797335037576318,-0.0867571888134179,-0.25236704132549,0.170504456308067,1.01277593389759
-0.689581641122125,-0.278286527635661,-0.378076932223897,-0.416548927478321,-0.344132722703304,-0.261296131150397,-0.847190645994913,-0.319507473602071,-0.459024853611432,-0.498412864203683,-0.501659030288498,-0.589493996489878,-0.696336985238825
-0.697974296025271,-0.242093512727106,-0.286461296379172,-0.416548927478321,-0.399050786360203,-0.247680447416826,-0.898406909335887,-0.265947106492308,-0.348336716494564,-0.508704256088439,-0.538954682180602,0.137171190834472,-0.626577274253665
-0.66598821198646,-0.287798197956696,-0.263405705901691,-0.321436616073239,-0.288753162713154,0.0488388872253863,-0.81977668335077,-0.337319030866939,-0.305537303476042,-0.300303570422118,-0.350513493673131,0.00161591124185664,-0.626577274253665
-0.683160561703334,-0.282043959478056,-0.308303434726258,-0.302005068581878,-0.365361554032861,-0.686408034387447,-0.849759888747704,-0.330547417057365,-0.445742277157408,-0.390353249413738,-0.501659030288498,-0.789493589331442,-0.696336985238825
-0.209566304802261,-0.181112898879596,-0.279180583596809,-0.281550808064656,-0.333518307038525,-0.246167593668652,-0.089297277358514,-0.168517304035817,-0.25683452314462,-0.351760529845901,-0.270033402748065,-0.516160812447971,-0.173139152850127
0.0191088056750858,-0.186784116007051,-0.352594437485629,-0.398140093012821,-0.33536429237153,-0.241629032424128,0.285788419236916,-0.176237828957007,-0.467879904580781,-0.529287039857953,-0.479085346248541,-0.385049968251834,-0.103379441864968
0.202225244572612,-0.227906881492829,-0.330752299138542,-0.302005068581878,-0.255525426719064,-0.11606217132564,0.563613318092707,-0.250075860007909,-0.430983858875159,-0.405790337240873,-0.105147362804028,-0.35171670277824,0.00126012461277185
0.203693377165759,-0.105728080601602,-0.213047442490352,-0.216097174409546,-0.13599787640699,-0.271886107387619,0.482530201383346,-0.0599200924523226,-0.1904216408745,-0.20253534751693,-0.069814639958877,-0.220605858582104,0.105899691090511
-0.203200516799268,-0.25101115096639,-0.328932120942951,-0.263141973599157,-0.254602434052561,-0.280963229876667,-0.0770470709244614,-0.286787743816831,-0.398515338654211,-0.315740658249253,-0.41921601031648,-0.485049764672617,-0.173139152850127
-0.0728670094666735,0.13291393057259,-0.209407086099171,-0.165984236142353,-0.100462658746644,0.225842775761809,-0.15732997062117,0.234968198334784,-0.230269370236572,-0.269429394767848,-0.036444846160679,0.71050335698029,0.175659402075671
-0.220716255308989,-0.116416363865284,-0.287674748509565,-0.299959642530156,-0.336748781371284,-0.445864288427693,-0.0869607386628157,-0.0682602421665452,-0.361619292948588,-0.508704256088439,-0.432956513645149,-0.00727295955110178,-0.208019008342707
-0.207679121478859,-0.224050682870577,-0.30223617407429,-0.268255538728462,-0.357054620034339,0.100275914663321,-0.0648870966758117,-0.235980281144686,-0.444266435329183,-0.418654577096819,-0.456511662208583,-0.276161301038094,-0.208019008342707
-0.259858212581793,-0.240600559808394,-0.327718668812558,-0.33166374633185,-0.308136008709706,0.110865890900543,-0.16510656028419,-0.27022782863389,-0.461976537267882,-0.418654577096819,-0.308310519163645,0.506059328742247,-0.208019008342707
-0.623815412105603,-0.240985607109577,-0.353807889616022,-0.348027154745627,-0.32059640970749,-0.30214318235111,-0.767149948480076,-0.262165624898256,-0.49444505748883,-0.449528752751089,-0.470252165537253,-0.445049846104304,-0.521937707775926
-0.373861836769795,-0.221657377712297,-0.371402945506731,-0.270300964780184,-0.366284546699364,-0.270373253639445,-0.371403455958557,-0.24135685399166,-0.523961894053328,-0.310594962306874,-0.41921601031648,-0.738382582271931,-0.277778719327867
0.00714839941574798,-0.101727310316081,-0.251271184597754,-0.271323677806045,-0.207991304394185,-0.111523610081116,-0.0967556798414292,-0.0811749932099021,-0.394087813169536,-0.253992306940713,-0.298495873928881,-0.41171658063071,0.280298968553411
-0.0661039962922937,0.0455625865031974,-0.0267825404749184,-0.0831444810476042,0.00475850523464144,-0.253731862409525,-0.0580959374586397,0.121074079949134,0.11655345939628,0.10106071308339,0.329641421096022,-0.380605532855355,0.0710198355979315
0.829912312189336,0.242716824526922,0.101236659281618,0.174579201469391,0.070290984556319,-0.344503087299998,1.35169647633999,0.449140622868325,0.519458278501679,0.476696516877007,0.229532039701428,0.168282238609827,0.245419113060831
-0.211258513133114,-0.263869440581717,-0.38899800139744,-0.347004441719766,-0.329826336372515,-0.237090471179604,-0.100063401795807,-0.303921254522466,-0.547575363304926,-0.498412864203683,-0.283773906076735,-0.622827261963472,-0.173139152850127
-0.732505240228021,-0.254963253563286,-0.18271113923051,-0.242687713081935,-0.24306502572128,-0.43830001968682,-0.925590542454133,-0.287442775740895,-0.124008758604379,-0.205108195488119,-0.422160403886909,-0.333938961192324,-0.800976551716564
-0.550359311181466,-0.126021075355749,0.672165886631857,0.616391228641384,0.681312129780974,0.69785314519227,-0.832525541335734,-0.202902939336039,1.01386529095702,0.631067395148356,0.736949198338733,1.2438356045578,0.38493853503115
-0.362090585353974,-0.188423071991639,-0.231855950511455,-0.261096547547434,-0.282753710380888,-0.553276904548086,-0.351388532517458,-0.184238070213337,-0.364570976605038,-0.302876418393307,-0.177775737541282,-0.545049642525086,-0.277778719327867
0.0424941644828811,-0.203100674319989,-0.308910160791455,-0.36950412828871,-0.410126698358233,-0.194730566230717,0.355991434011633,-0.206202883948077,-0.304061461647817,-0.482975776376548,-0.488899991483305,-0.507271941655013,-0.0684995863723878
-0.049407443758729,-0.122469765488708,-0.254304814923738,-0.225301591642296,-0.329364840039264,-0.162960637519051,0.192077545633526,-0.0696482017029389,-0.252406997659946,-0.349187681874712,-0.273959260841971,-0.35616113817472,-0.103379441864968
-0.651264689974509,-0.286661664287034,-0.25976534951051,-0.290755225297406,-0.282753710380888,-0.0101624089534213,-0.789221215935885,-0.338074973114439,-0.295206410678468,-0.284866482594983,-0.335791525820985,0.0638380067925655,-0.591697418761085
-0.260884013848561,-0.210804483148853,-0.360481876333188,-0.325527468176683,-0.36859202836562,-0.223474787446033,-0.261472159763384,-0.225312112565212,-0.497396741145279,-0.349187681874712,-0.516380998140644,-0.487271982370856,-0.103379441864968
-0.19397849065916,-0.216928023500002,-0.368369315180747,-0.310186772788767,-0.427202062688529,-0.380811577256187,-0.0544272867626499,-0.226754953154702,-0.423604649734034,-0.439237360866332,-0.519325391711074,-0.547271860223326,-0.173139152850127
-0.443334045682002,-0.200358106925692,-0.242777019684998,-0.215074461383685,-0.20245334839517,-0.0525223139023088,-0.504491180365571,-0.200530661556999,-0.234696895721247,-0.313167810278064,-0.2769036544124,-0.229494729375062,-0.277778719327867
-0.679230506069944,-0.280080075101765,-0.321651408160589,-0.348027154745627,-0.39443582302769,-0.0661379976358798,-0.856418074217966,-0.328299064236931,-0.48854169017593,-0.470111536520602,-0.521288320758026,-0.309494566511688,-0.591697418761085
-0.113610962760345,-0.191126991515556,-0.385357645006259,-0.390981101831793,-0.358900605367344,-0.309707451091983,0.0687800133427366,-0.187238824568168,-0.528389419538002,-0.588462543195303,-0.512455140046739,-0.545049642525086,-0.138259297357547
-0.54108926881185,-0.188496073524577,-0.356841519942007,-0.258028408469851,-0.344132722703304,-0.238603324927779,-0.671983487254264,-0.183437869052049,-0.509203475771079,-0.364624769701847,-0.463381913872918,-0.447272063802543,-0.382418285805606
-0.668776063372457,-0.154818032995864,0.319051316687288,0.395485215055388,0.379955024167908,0.237945605747206,-0.925521681049484,-0.17825249471264,0.444190345262209,0.860050864584191,0.576970481012078,-0.0872727966877275,-0.347538430313027
1.87902036575323,3.40135717150484,0.973102014969497,0.919114284296268,1.27110444367607,-0.52453268333277,1.20861672466519,3.77665853819628,1.13045679538679,1.08646148604884,1.36214209979321,0.0349491767154507,2.79164856401916
1.71536505017914,0.220693264021364,0.295389000144611,0.288100347339973,0.206432402865438,0.283331218192442,2.52998872036248,0.241918618156062,0.674421670465294,0.661941570802626,0.87729862519586,0.283837558918286,0.524457957001469
0.200599967955619,0.0888496327301947,-0.308910160791455,-0.26621011267674,-0.244911011054285,-0.0963950725993709,0.393036495181948,0.235897635524334,-0.426556333390484,-0.377489009557792,-0.157164982548278,-0.345050049683522,0.105899691090511
-0.708181382388927,-0.204303052509555,-0.364728958789566,-0.314277624892211,-0.374591480697886,-0.238603324927779,-0.916439099229315,-0.205145981086818,-0.504775950286404,-0.372343313615414,-0.598824018112663,-0.585049561093399,-0.626577274253665
-0.138249108647129,-0.248574903729911,-0.301022721943896,-0.416548927478321,-0.358900605367344,-0.175063467504448,0.0343303147683548,-0.279423060562498,-0.370474343917938,-0.518995647973196,-0.484974133389399,-0.118383844463082,-0.103379441864968
-0.591136730332067,-0.0200815370367019,-0.235496306902636,-0.0851899070993263,-0.240757544055024,0.295434048177839,-0.800557227859934,-0.0352979735337473,-0.34095750735344,-0.145932692150768,-0.205256744198622,0.334948565977797,-0.173139152850127
0.516750463336266,0.804943140357748,-0.193025482338856,-0.081099054995882,0.00706598690089769,0.216765653272762,1.01846901564677,1.39231046818781,-0.211083426469648,-0.272002242739037,0.55734119054255,0.323837477486599,0.105899691090511
-0.653018009870191,-0.196081075937091,0.157662183344925,0.174579201469391,-0.0183163114279211,-0.123626440066513,-0.854670419258582,-0.225981307341687,0.444190345262209,0.327471334548036,0.0636645352339149,-0.253939124055698,-0.452177996790766
-0.605515408513913,-0.1697733274299,-0.289494926705156,-0.309164059762906,-0.321980898707244,-0.35509306353722,-0.815027620961139,-0.173828373690385,-0.342433349181665,-0.472684384491791,-0.475159488154635,-0.620605044265232,-0.277778719327867
0.855065541265391,0.746219848420889,1.87469694785202,1.67285378435589,1.71967887959629,2.2893752882719,0.270961846456489,0.310535867736523,1.44923863028337,1.33860058722537,1.76552401894201,1.88161208395256,3.55900538485592
-0.0357126330880615,0.0797072642816701,-0.270079692618857,-0.285641660168101,-0.212606267726697,0.110865890900543,-0.0249664782285753,0.223073172665105,-0.339481665525215,-0.20253534751693,-0.184645989205617,0.366059613753152,0.0710198355979315
-0.635336397113077,-0.254243258052153,-0.255518267054132,-0.225301591642296,-0.399050786360203,0.0987630609151466,-0.773727399889715,-0.285801655217633,-0.233221053893022,-0.256565154911902,-0.529140036945838,-0.171717069220832,-0.591697418761085
1.23857698649714,0.828270708637943,0.645469939763196,0.681844862296494,0.85668073641645,-0.270373253639445,0.577418842459364,0.735794985334301,0.796916542207961,0.785438273419706,0.829206863545516,0.330504130581318,1.88477232121208
0.68757474747967,-0.223042975435511,-0.291921830965943,-0.241665000056074,-0.289214659046405,-0.100933633843895,1.32357727793099,-0.242895293834933,-0.286351359709118,-0.238555219113578,-0.319106628921886,-0.376161097458876,0.175659402075671
0.504477224066495,-0.132498172150734,-0.321651408160589,-0.305073207659461,-0.325672869373254,-0.187166297489844,0.928203586807053,-0.111012582529263,-0.487065848347705,-0.359479073759468,-0.354439351767036,-0.149494892238436,0.175659402075671
0.025927110265263,-0.236761538017421,-0.315584147508621,-0.319391190021517,-0.369053524698871,-0.0268038001833414,0.249429597581902,-0.265276141359281,-0.355715925635689,-0.423800273039197,-0.410382829605192,-0.393938839044793,-0.033619730879808
1.28345615567755,0.0501430748444028,0.47497991544288,0.69718555768441,0.534094799473826,0.871831326232344,1.9443414700668,0.155727039088636,1.17768373388999,1.64734234376807,0.965630432308737,1.89938982553848,0.38493853503115
-0.493800557932473,-0.202051456209331,0.578730072591542,0.363781111253694,0.339343346841798,-0.244654739920477,-0.685442330066478,-0.242390742217749,1.00501023998767,0.551309108041493,0.500416248180918,0.250504293444692,0.105899691090511
-0.291157519034909,-0.228811527940217,-0.342280094377282,-0.31325491186635,-0.367207539365866,-0.329374549818252,-0.223021376125738,-0.24792664715436,-0.497396741145279,-0.464965840578224,-0.436882371739055,-0.531716336335648,-0.242898863835287
-0.395895465965069,-0.193896755559379,0.365162497642249,0.175601914495253,0.0532156202260227,0.116917305893241,-0.516435072275492,-0.21134576973025,0.782158123925712,0.479269364848196,0.408158582974135,1.15939133202469,-0.033619730879808
-0.50955133624845,-0.273866356386398,-0.301022721943896,-0.308141346737045,-0.279061739714878,-0.296091767358412,-0.564084789761853,-0.320445762574378,-0.25683452314462,-0.500985712174872,-0.139498621125702,-0.420605451423668,-0.417298141298186
-0.760553993447152,-0.258553211300706,-0.38899800139744,-0.382799397624905,-0.441969945352569,-0.238603324927779,-0.979043614180623,-0.288915712391761,-0.568237148900075,-0.498412864203683,-0.661637747615153,-0.405049927535991,-0.905616118194304
-0.686710852612432,-0.290148561036777,-0.318617777834605,-0.310186772788767,-0.347824693369314,-0.13270356255556,-0.852079805725038,-0.344416390281993,-0.397039496825986,-0.436664512895143,-0.400568184370428,-0.527271900939169,-0.661457129746245
-0.515375850391531,-0.173572269947887,-0.315584147508621,-0.299959642530156,-0.291522140712661,-0.432248604694122,-0.605199797400081,-0.154637708671881,-0.373426027574388,-0.362051921730657,-0.35345788724356,-0.52282746554269,-0.417298141298186
-0.571354043774651,-0.219485939958044,-0.367155863050353,-0.382799397624905,-0.190915940063889,-0.176576321252622,-0.692102890067935,-0.22727543798085,-0.516582684912203,-0.585889695224114,-0.132628369461367,-0.0583839666106127,-0.452177996790766
4.99534059255514,0.494436129915256,1.53068326888541,1.55626449940773,1.78336537358496,-0.0404194839169124,5.56179252443398,0.523086645668869,2.35392967098523,2.4011867993265,2.06290776955536,1.41939080271872,1.64061333276402
-0.0229650516722393,-0.180926816540735,-0.31194379111744,-0.401208232090404,-0.301213563710938,-0.162960637519051,0.200917925271824,-0.167630355403505,-0.33210245638409,-0.542151279713898,-0.359346674384418,-0.41171658063071,-0.0684995863723878
0.0239264340357509,0.0535226163986483,-0.223361785598699,-0.270300964780184,-0.255063930385813,-0.326348842321903,-0.105795520100091,0.112857855193518,-0.315868196273616,-0.434091664923954,-0.31518077082798,-0.40727214523423,0.245419113060831
-0.0120435420149899,-0.181198783035994,-0.327111942747361,-0.249846704262962,-0.249525974386798,-0.613791054475069,-0.013084324129719,-0.196556211098831,-0.376377711230837,-0.356906225788279,-0.129683975890938,-0.433938757613106,0.105899691090511
-0.186015071747073,-0.250986817122077,-0.328325394877755,-0.345981728693905,-0.380590933030153,-0.28550179112119,-0.0303376677912477,-0.282075054676678,-0.41032207328001,-0.428945968981575,-0.477122417201588,-0.589493996489878,-0.138259297357547
-0.633737311166725,-0.137589671222506,-0.147521027449092,-0.229392443745741,-0.18030152439911,-0.346015941048172,-0.810829449808705,-0.115286223244638,-0.0443132998802341,-0.127922756352444,-0.261200222036777,-0.00505074185286217,-0.452177996790766
4.08305405745649,0.371919518008866,0.0624061911090191,0.000717987073005512,0.216585322196965,0.0382489109881645,5.44745172381003,0.544499108159534,0.168207923384152,-0.0121445976489324,0.14708901972941,-0.0294951365334978,1.11741550037533
-0.724147506219063,-0.249569728541517,-0.166936261535392,-0.224278878616435,-0.23568108438926,-0.206833396216113,-0.914750807549801,-0.278684821880513,-0.0679267691318326,-0.251419458969524,-0.188571847299523,0.168282238609827,-0.731216840731405
-0.472977519735711,-0.166871874346267,-0.317404325704211,-0.316323050943933,-0.245834003720788,-0.0343680689242142,-0.552941114864584,-0.165042094125179,-0.487065848347705,-0.369770465644225,-0.291625622264546,-0.396161056743032,-0.242898863835287
-0.241417070376093,-0.164185131653629,-0.353807889616022,-0.297914216478434,-0.336287285038033,-0.138754977548258,-0.12035139632431,-0.14306665825113,-0.504775950286404,-0.230836675200011,-0.255311434895919,-0.0961616674806859,-0.208019008342707
1.91987635691576,0.431885267408277,0.719490519717212,0.702299122813716,0.868218144747731,1.12901646342202,1.59568905473205,0.502987787739434,0.88399121007323,0.908934976036785,1.11579450440063,1.5638349531043,2.05917159867498
-0.738064937590178,-0.257067415395027,-0.316190873573818,-0.362345137107683,-0.396281808360695,-0.0131881164497704,-0.938405887312552,-0.289730076405462,-0.41917712424936,-0.50613140811725,-0.545824933844937,-0.162828198427874,-0.835856407209144
0.373273604453721,-0.19375647810393,-0.155408466296651,-0.216097174409546,-0.332595314372023,-0.492762754621104,0.715851636585907,-0.206018766866719,-0.093016080211656,-0.346614833903523,-0.469270701013776,-0.0428284427229354,0.105899691090511
-0.194799131672575,-0.225652422387392,-0.343493546507676,-0.405299084193849,-0.340440752037294,-0.205320542467939,-0.0656588193141267,-0.241795902416438,-0.48263832286303,-0.459820144635845,-0.420197474839956,-0.511716377051492,-0.173139152850127
