"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
144609,24629,18,28,19,314,140911,32979,45,77,68,113,41,391
902735,125404,443,270,589,287,731194,137932,358,249,696,245,70,391
326435,5216,0,13,44,230,293931,7332,23,52,119,188,55,392
749861,808130,11500,6640,15725,721,653638,980028,9665,5257,14184,1184,65,394
166854,3002,22,0,2,287,120698,5561,41,46,74,75,54,395
209793,32288,50,124,0,342,198726,42796,50,112,73,239,47,395
666895,35187,32,27,38,296,615022,42398,41,43,160,26,63,399
463196,34918,87,50,106,143,444827,42262,80,53,149,94,57,401
121606,44871,65,48,35,308,106776,51231,48,108,18,141,43,403
247131,55930,3,56,0,307,241975,74197,41,52,18,140,48,404
148874,21673,27,0,23,272,145460,30290,36,20,102,50,42,405
297652,816578,549,315,1212,914,136496,604921,337,172,519,594,83,406
914809,215488,7918,5818,14583,4915,878588,271364,6882,4816,13466,4020,65,407
222757,85274,59,3,163,341,199153,110149,29,0,236,133,49,407
156798,51210,252,187,368,357,121886,61999,245,119,296,234,48,407
86468,29134,38,50,159,202,80728,38197,47,63,381,48,35,409
787682,366468,3474,1146,2464,709,640183,379586,1872,822,2173,1125,73,409
163282,343667,54,24,0,218,87582,260142,49,54,70,45,69,413
165500,35752,529,318,805,399,160945,47535,463,308,875,361,43,415
104749,6477,0,148,0,251,98028,7206,0,109,22,13,37,417
258058,40047,630,467,886,155,240275,51506,439,489,859,156,50,417
111733,30884,905,448,675,534,104444,39274,896,344,562,528,39,417
116513,21845,25,59,0,268,93530,27750,39,64,73,27,43,418
393499,626880,0,0,0,251,337306,809266,39,29,58,112,57,423
97382,13809,62,91,34,280,89297,17091,87,90,25,70,36,425
167532,11588,0,23,32,264,160381,15240,23,53,33,21,44,425
226220,191897,348,394,1008,21,176150,219406,291,272,937,185,53,427
110035,42505,14,32,88,434,90666,41297,28,55,45,116,42,427
227009,41487,35,141,310,414,190630,48506,25,105,317,260,52,429
92396,2541,0,0,0,308,84621,3119,16,0,0,78,36,430
325109,320540,75,0,44,213,173391,211884,55,88,142,132,94,432
248039,16932,25,67,80,285,239368,20728,50,47,181,38,49,432
654226,121978,504,511,1696,841,567250,140258,431,280,1545,576,66,434
341452,210324,15,9,4,323,339187,271597,30,54,43,189,53,436
176687,14707,13,55,87,469,163961,18208,40,98,135,310,46,437
659020,74716,89,76,81,294,646997,96893,113,102,182,326,60,437
270430,23458,32,1,0,238,259808,33784,22,30,5,1,50,439
1506389,175590,39113,7582,3473,340,1394607,221200,34804,6421,3428,477,70,440
117038,69445,113,71,249,285,103892,90103,70,104,194,390,40,440
599061,188812,1137,757,687,410,564763,237099,1071,710,681,363,60,442
