"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
694921,469300,3543,2091,5547,2279,346233,395263,1870,1206,3039,1390,89,157
545127,71811,0,18,125,304,527241,94783,22,83,160,211,58,157
165938,9416,136,66,68,172,159484,12276,133,92,87,69,44,157
120989,63243,788,557,1170,423,99932,79003,623,607,1320,643,43,157
785781,43697,171,112,235,403,759730,54207,137,83,238,241,62,157
87426,16418,308,201,235,250,81133,21716,223,133,343,145,35,157
1263481,105719,129,146,204,419,1233027,130898,142,140,296,198,66,157
483715,53140,50,111,138,448,474903,67617,101,85,206,185,57,157
295990,67913,104,160,436,636,279818,89714,49,75,509,380,52,157
153788,342752,39,18,0,327,137376,447838,55,27,86,173,44,157
621982,42139,3,89,274,71,604319,67844,41,84,259,48,59,157
1732565,328886,1224,736,1853,0,1579987,403723,1144,675,1645,105,72,157
898715,129879,1006,562,1205,24,829300,154566,687,422,1030,341,64,157
262094,65242,89,105,645,354,243042,86856,120,83,817,191,50,157
465209,54860,186,106,239,265,455115,69873,157,117,520,41,56,157
511439,43875,94,58,174,432,500463,55951,92,47,160,367,57,158
387328,77411,201,192,501,651,357997,95956,136,210,364,402,55,158
202725,27348,516,353,827,323,187049,37544,475,288,1065,353,48,158
1313778,146287,3125,2060,3829,674,1064222,134900,1824,894,2741,1008,109,158
97903,74156,45,67,109,217,94761,101014,35,121,54,9,36,158
105228,62365,91,96,156,371,94906,79496,139,122,123,113,40,158
550848,51920,100,65,90,293,529486,66127,73,62,138,257,58,158
141322,34711,897,351,704,92,124296,44031,807,368,737,205,44,158
441499,40907,66,83,177,271,442065,53745,52,120,233,224,54,158
202069,116187,149,99,489,356,181416,153270,183,111,375,259,48,158
526849,59096,159,106,157,224,516671,74502,134,77,151,216,57,158
706553,190753,177,100,525,558,662557,243114,78,155,558,451,61,158
137258,30990,659,396,531,350,129318,37758,587,320,473,413,41,158
383058,43550,129,83,159,332,378846,57892,169,86,295,107,52,158
677976,73508,218,67,247,511,668696,95238,195,134,203,265,59,158
709321,492518,1075,844,2052,531,476088,563591,469,389,1042,1018,92,158
361808,114493,1260,499,1368,1158,304955,128128,941,351,1108,679,59,158
161420,14692,87,20,91,394,160591,19238,83,31,50,226,43,158
731023,337471,4173,2394,6211,2596,359976,231344,2103,1149,3083,1818,90,158
442048,34922,110,28,353,236,434759,44264,83,36,344,155,55,158
1449547,794167,1680,1050,2642,1276,970146,668442,1358,662,1356,1065,91,158
162872,334387,733,532,1085,780,112026,295771,355,297,670,447,44,158
1735642,344756,3636,2491,5313,1694,1268017,287221,2066,1458,3509,1059,88,158
1187550,686955,4185,2358,4457,1548,729668,403539,1852,1117,2239,1081,113,158
121325,22577,198,132,203,333,114307,29068,227,119,201,219,41,158
140501,9096,297,142,487,93,139248,12180,323,76,368,123,40,158
120297,37387,447,304,517,426,104414,47151,366,167,396,322,41,158
707385,120961,40,92,87,312,710505,155634,43,69,157,294,60,158
551277,51238,187,121,658,509,550723,66617,164,119,473,326,57,159
535320,48350,52,100,215,354,521834,62053,72,61,308,182,57,159
131958,6640,26,104,67,354,126082,7318,28,106,155,159,40,159
2206610,1261682,2741,1806,3827,1762,1239122,1024658,1494,958,2058,765,110,159
182565,131474,1395,914,1729,474,118481,104894,813,404,1133,750,64,159
131720,17097,0,29,77,197,129682,23107,35,37,73,45,41,159
460738,47555,94,93,27,355,450524,62798,71,103,142,108,56,159
208215,83937,1038,721,1764,525,159394,100383,826,476,1313,1198,55,159
169754,18945,60,61,263,322,164172,25651,58,59,236,124,43,159
881928,31461,170,128,254,147,864808,39533,176,150,412,157,62,159
318844,142530,19,51,19,389,314404,187027,43,54,97,166,51,159
106803,19105,263,159,316,264,101404,23569,244,106,384,96,38,159
150726,36920,125,62,103,325,146289,50567,185,96,114,75,42,159
155414,15285,209,144,256,258,150027,20341,144,114,242,115,43,159
1043677,146525,225,88,297,182,865740,162610,190,71,334,85,70,159
198476,142914,1461,1077,2408,1238,135508,130075,960,708,1326,1247,59,159
148849,20921,496,379,247,584,141340,28580,565,373,199,537,42,159
135590,5883,88,56,240,239,126872,8995,135,49,165,60,41,159
555686,228592,373,297,528,71,485767,291593,352,194,615,446,61,159
145480,12896,33,0,148,296,139126,17644,114,28,229,74,41,159
471019,51597,58,56,228,365,464229,68364,102,65,311,239,56,159
200431,41378,220,130,486,208,183991,49953,166,137,520,191,47,159
481179,38609,49,108,109,263,478247,47495,32,114,82,164,56,159
121374,8117,18,28,166,196,117856,11517,87,30,202,34,39,159
572948,97677,120,45,320,380,572526,127535,82,92,501,105,58,159
395138,36057,42,14,21,383,392302,47622,93,43,127,267,54,159
514346,36589,96,92,250,435,506468,49120,77,97,253,165,56,159
447940,40147,94,89,218,361,440064,52810,81,106,139,153,56,159
655125,1366299,785,509,1888,803,314804,1075537,448,316,1042,411,98,160
196868,66127,727,430,857,865,154888,80162,441,313,823,397,49,160
495489,70079,82,123,450,312,484149,90844,87,95,296,214,56,160
283634,40235,116,95,240,440,279243,49866,93,83,223,224,50,160
118622,32822,474,288,713,110,91163,39219,461,226,650,224,44,160
191618,76698,398,146,551,198,170125,96028,298,123,543,121,48,160
338083,517571,3463,2238,4582,1430,111749,251954,1001,584,1709,1081,124,160
699980,81849,214,126,138,185,704706,105075,194,146,306,46,60,160
338477,61059,166,72,351,185,311641,76984,118,87,483,215,53,160
248148,59835,205,149,165,371,215599,74017,119,101,106,201,52,160
101430,34258,188,170,93,323,83335,45635,179,130,119,169,40,160
603034,41060,266,142,505,196,597217,52823,238,122,526,56,59,160
219350,125057,156,143,241,617,200952,163549,102,156,269,352,49,160
472619,52386,33,95,420,399,464140,66730,72,111,254,192,55,160
562419,277067,1251,724,1545,868,402960,259217,745,556,1243,599,75,160
913065,1190871,2813,1698,4475,1015,205962,424340,546,445,1012,675,310,160
4720217,16777215,8714,5263,18124,3032,1148032,15039531,2510,1537,5406,2066,403,160
595566,779045,1555,810,2141,2618,536193,1057727,1280,857,1971,1906,62,160
268206,107246,0,27,284,502,246005,141354,0,55,205,379,51,160
867101,177405,121,85,345,175,750232,207130,90,83,260,256,65,160
408786,41222,120,133,64,488,405274,53812,69,94,171,426,55,160
169094,18416,41,7,0,298,168484,24601,54,31,11,123,43,160
498900,47054,56,106,181,217,498941,63389,48,114,195,185,56,160
1024575,144772,843,603,1104,489,983391,183898,723,603,919,615,65,160
178530,45500,606,274,506,350,158497,54776,536,205,620,257,47,160
401921,144508,701,427,1120,634,271893,161488,568,347,768,826,66,160
426287,54884,95,0,116,306,412841,73205,123,43,244,180,55,160
120165,36884,120,84,122,170,99951,46095,69,102,195,187,43,160
170522,32686,85,93,190,418,167934,43027,124,111,176,304,44,160
135214,16790,55,63,0,306,134468,20128,47,41,0,123,40,160
389537,564034,60,92,164,606,231614,537827,48,58,414,230,72,160
956557,125049,224,158,109,585,897400,159510,224,115,133,479,66,160
602139,50617,105,0,219,224,598987,64151,118,54,176,111,58,160
158322,12756,91,128,82,132,152624,16991,73,97,59,8,43,160
643531,86201,0,78,25,531,375903,61011,49,77,218,254,87,160
536985,112931,228,247,773,745,479641,137491,142,203,755,872,62,160
486708,104622,134,89,240,177,480043,134983,160,105,222,37,55,160
268367,56560,0,29,183,365,261357,75859,34,74,187,120,49,160
299512,49901,166,135,310,224,280078,60596,159,111,331,251,51,160
96972,31643,491,197,464,319,85259,40856,418,138,371,80,37,160
134695,218702,0,72,57,153,96252,205756,1,111,114,29,51,160
1141502,191155,176,66,248,402,1017861,230549,114,71,318,286,68,160
93244,10694,224,116,376,365,92856,14526,184,139,555,390,35,160
140814,16927,129,94,68,400,136735,20489,160,111,87,505,42,160
202144,16943,20,30,130,384,191285,22222,39,69,187,157,47,160
143557,31347,461,285,694,296,121468,37253,353,147,877,188,46,161
137469,110034,839,418,807,561,92740,99822,502,302,641,624,56,161
559514,58323,112,236,344,345,540328,73967,206,180,473,216,58,161
749571,169757,153,190,654,190,743294,221325,164,168,601,94,61,161
248482,25070,78,47,244,353,235128,32912,86,67,275,100,49,161
175857,46777,91,24,280,356,162147,61173,73,4,177,308,45,161
260596,28683,79,103,289,175,227589,31536,100,86,337,117,52,161
89455,31232,669,309,810,611,80423,41982,512,255,677,414,36,161
3901157,2361964,6744,3624,8074,2968,1123762,592460,1626,653,1764,1432,421,161
376614,45265,26,73,112,491,373606,57180,75,64,181,331,53,161
137280,6593,85,104,224,613,131359,9922,93,111,309,525,41,161
1200961,146630,224,142,209,403,1184462,186149,260,130,247,379,65,161
506880,79754,46,77,173,362,499141,103859,44,70,127,200,57,161
578441,62765,79,71,297,224,574842,78544,63,60,174,117,58,161
112235,85139,722,422,694,229,90417,109485,481,310,597,85,43,161
146865,43717,419,241,718,338,137475,60966,383,194,781,155,43,161
786485,42704,88,57,63,333,784760,53287,78,69,171,173,61,161
132680,34370,82,58,0,375,130839,48954,88,45,0,358,41,161
516790,41383,136,89,169,218,504240,54700,120,89,195,101,57,161
2281488,486262,3705,2344,6005,2339,1217143,344638,1467,894,2234,1637,126,161
887164,341413,2124,1380,2487,630,702443,356425,1514,946,2049,524,89,161
543196,43655,72,138,235,409,526242,53092,81,136,239,286,57,161
440937,63517,62,121,84,416,424047,80040,79,67,105,189,55,161
372783,51970,67,83,190,332,364665,67685,124,67,199,220,53,161
223574,37501,101,103,348,306,203460,48140,136,96,258,191,48,161
148945,57151,106,0,232,167,137341,75595,135,0,142,162,43,161
591393,27106,125,88,121,317,580335,33381,109,111,114,224,58,161
162332,11960,125,146,100,212,157788,15556,59,122,104,39,43,161
171093,54673,508,450,906,664,153344,60098,335,292,633,611,47,161
495021,21324,114,83,217,341,488948,26746,118,110,412,124,56,161
751060,73943,30,115,274,218,752780,97006,66,40,236,143,61,161
531804,42707,102,104,191,352,516534,59027,112,78,245,203,58,161
99623,46480,609,418,847,678,89740,49625,547,329,739,518,36,161
115287,9749,349,165,341,517,107073,11694,239,133,165,386,39,161
495819,120464,77,98,226,181,487585,158572,150,116,244,94,56,161
526456,65151,172,103,230,286,521398,86023,126,89,182,166,56,161
412689,42733,45,88,271,385,411624,56526,92,105,223,243,54,162
108156,115248,421,223,603,254,83290,134207,243,145,418,226,42,162
140106,23042,220,101,454,222,120998,29850,236,96,595,243,45,162
269076,47502,133,166,342,393,250813,60938,110,123,161,299,51,162
1275258,749572,3728,2120,4847,954,933717,820084,2888,1516,4420,687,77,162
200864,126981,364,143,382,249,172994,155717,328,198,303,240,50,162
545695,36411,139,17,218,316,534860,45979,87,55,120,85,57,162
430506,51902,84,0,368,392,425825,69954,116,55,359,379,55,162
118732,33938,85,83,58,120,117414,49297,74,109,44,0,38,162
152846,59644,281,255,389,343,143111,76264,316,168,425,275,43,162
594154,72410,60,98,80,341,575965,94490,110,88,160,140,58,162
493940,67639,131,8,344,229,488681,86685,92,89,458,80,56,162
197145,39488,111,115,407,469,170112,50036,101,125,395,396,49,162
443779,53685,160,95,265,297,443408,69286,172,116,228,271,55,162
237254,54268,62,15,348,299,230620,74941,86,33,347,203,49,162
98991,21619,555,300,465,199,87072,25575,412,232,623,206,37,162
565639,78543,134,112,0,425,556300,101150,121,68,81,347,58,162
156333,8825,136,89,0,407,157198,13813,128,138,10,194,43,162
509395,53071,83,146,226,179,506623,68379,105,113,210,34,57,162
201880,143635,1676,862,2320,327,140559,96419,910,442,1367,991,58,162
360533,227692,218,146,324,393,289626,279868,142,146,228,352,58,162
150903,183361,1493,1062,2691,1059,89553,156863,951,689,1646,1063,57,162
252863,79770,0,103,0,219,239940,103186,34,70,18,64,49,162
252561,89213,513,326,1007,729,214060,76543,232,153,662,379,53,162
632038,246810,2692,1488,2716,1560,406350,189588,1403,861,1646,941,83,162
473517,51438,67,0,37,390,463163,69018,71,56,89,231,56,162
100913,33031,539,294,509,358,87570,43129,480,308,718,176,39,162
571615,264492,1093,440,1266,543,447344,200125,478,246,736,417,79,162
344515,109751,472,276,453,424,300165,140165,356,275,570,386,56,162
314003,158384,306,245,789,283,287552,196880,276,194,628,107,54,162
237864,88350,95,15,245,394,224961,118832,51,53,218,311,49,162
232331,28399,384,423,801,128,220495,36176,412,341,750,141,48,162
1729853,273497,1506,918,2661,83,1053108,253522,938,602,1753,361,89,162
134300,12086,109,99,277,280,132291,15809,133,75,197,114,41,162
494767,70885,175,109,406,341,491364,94563,126,60,334,477,56,162
1468449,811220,2873,1745,4103,1530,457882,348670,595,348,1264,790,257,162
266458,100195,142,135,368,282,237011,130834,122,85,304,199,51,162
478445,258525,199,155,531,245,464514,331439,180,138,296,221,56,162
1252941,271272,219,168,322,354,1138132,333095,216,116,327,149,67,162
131417,61595,841,516,895,1067,113586,78963,610,393,617,588,43,162
1108298,162214,246,2,203,438,1071883,207748,149,35,280,202,66,162
99335,31020,118,126,204,522,90985,39327,90,87,228,353,37,163
227314,44405,100,79,280,355,204620,56013,87,96,273,179,48,163
523860,49267,116,22,356,453,511682,61613,128,28,386,178,57,163
562801,39344,94,87,107,180,563460,50397,60,88,208,51,57,163
142108,7718,62,40,205,209,137294,9830,88,66,334,0,41,163
135919,28035,22,49,62,263,122812,36839,40,67,119,22,42,163
1778552,245009,1368,781,2472,1184,1573488,275774,1160,655,2236,1172,74,163
358810,32143,0,13,10,323,267567,30448,11,29,199,228,66,163
417460,42279,63,127,169,208,404378,53805,78,88,226,114,55,163
107666,147968,112,77,92,428,94414,189346,103,78,124,304,40,163
1089402,115195,153,77,552,491,1052688,144789,153,103,395,363,65,163
334035,30562,77,92,239,372,325780,40609,58,69,145,214,53,163
7534865,3241885,13024,8030,17505,3625,1744595,932884,2900,1739,4386,1878,567,163
453575,336361,1935,1072,3093,867,251657,216225,668,372,1329,406,90,163
1360921,805457,4961,3338,6879,1850,329789,310960,801,597,1593,930,227,163
406844,25766,56,96,121,366,398375,33229,72,73,217,149,54,163
540892,64886,99,208,124,331,534622,82120,84,180,164,132,57,163
288198,73074,93,100,164,203,275444,96144,80,111,217,91,51,163
226405,104099,78,96,362,309,208295,132395,66,77,226,221,49,163
513061,89914,93,99,277,316,506658,116771,91,71,336,240,56,163
90892,16759,74,95,146,230,89065,23743,73,68,241,70,34,163
384743,103792,144,111,258,197,374898,135426,154,111,273,52,54,163
127347,5845,120,103,75,203,122782,8689,80,78,139,168,39,163
200883,50884,50,95,168,348,193396,68136,42,74,276,100,46,163
720297,163767,127,83,332,522,680156,204976,118,53,410,352,61,163
408902,35191,122,0,194,268,398618,44291,181,21,187,72,54,163
974685,143105,179,127,491,179,942539,178446,216,164,430,154,64,163
1158347,134514,901,695,1539,766,1092461,160691,807,561,1477,425,67,163
535930,51374,152,177,247,391,524712,62798,118,185,319,290,57,163
152621,64957,56,132,267,322,141453,88061,107,113,358,148,43,163
233021,172155,2479,1710,3904,1469,145909,163405,1735,867,2367,1484,67,163
541278,45639,93,87,224,451,535239,60073,79,144,289,356,57,163
150434,17743,243,229,524,292,127405,22393,189,195,768,305,45,163
798235,88220,106,31,323,439,797804,114546,186,60,463,164,61,163
111390,11589,83,67,239,286,103537,15030,96,37,218,53,39,163
362801,73817,127,128,247,395,340157,95189,145,164,291,124,53,163
504353,45016,118,176,240,381,500982,57541,132,111,287,137,57,164
479663,44534,114,19,225,314,463125,56074,80,60,282,191,57,164
811195,261285,497,390,595,442,768444,326673,378,277,473,330,62,164
2324758,660875,6533,3826,6919,1063,1133426,277711,2187,1360,2687,1133,147,164
1787894,385987,1405,846,2538,1613,1392061,418861,1108,612,1846,1869,76,164
154443,19599,106,71,87,535,148894,26041,102,68,114,203,42,164
111015,160857,522,297,455,547,103336,210488,471,295,558,349,41,164
2167195,731884,4402,2754,6319,1532,978215,548625,2096,1199,3045,793,169,164
344610,129074,239,219,794,375,302413,154244,234,153,535,361,55,164
177694,40403,122,0,42,251,166098,54568,94,37,50,190,45,164
1577267,191508,1421,1002,2502,849,1344645,216734,1434,634,1838,962,73,164
513904,39414,128,148,191,234,504943,50092,141,97,174,89,56,164
454375,52780,193,94,298,278,451799,67740,120,94,302,114,55,164
574139,53375,69,114,460,228,564157,69102,60,55,289,267,58,164
503184,40070,163,74,426,232,486394,50706,169,70,297,121,57,164
134001,49820,930,511,1658,218,108402,58008,640,386,1144,287,46,164
587414,87064,79,138,209,537,582103,111953,108,97,350,413,58,164
384356,52659,82,0,82,249,384930,69350,66,28,171,92,53,164
482647,113805,80,133,154,33,476526,151196,56,83,193,55,56,164
412160,66668,98,83,399,432,395784,84264,114,81,398,174,55,164
307223,70236,33,126,146,491,305976,94079,149,153,186,218,51,164
793985,125945,116,117,324,308,764499,160866,99,110,506,224,62,164
151797,7007,139,106,251,274,147700,9095,112,92,267,107,43,164
155346,10266,89,44,207,267,151724,16768,76,41,281,201,42,164
1006392,414025,4215,2175,4251,1977,641261,399895,2414,1176,2216,2027,82,164
402339,332432,3867,2141,5343,1710,163249,224592,1361,923,2400,1180,102,164
198122,49059,0,58,133,228,188171,63888,32,127,168,94,46,164
1673265,484549,2341,1413,3936,566,1448044,538735,1902,991,3016,902,75,164
125817,100877,649,366,591,0,97507,74153,396,192,487,73,39,164
151110,136282,179,105,127,190,124213,177347,153,78,123,89,47,164
1216357,368811,1408,1017,2374,448,1018494,420708,1113,791,2043,450,70,164
500884,66830,99,0,150,455,491024,87192,96,53,210,217,56,164
516717,53690,0,109,163,263,512954,70037,44,94,266,133,56,164
241224,33257,144,61,475,339,210261,38000,107,137,557,240,51,164
1279623,166946,1215,737,2237,841,1061542,197153,1022,551,1896,740,72,164
1668047,432675,1889,1064,3092,1556,1272608,303306,1012,653,1903,1573,93,164
218481,45349,40,66,221,290,191626,58292,72,66,235,299,49,164
406081,86059,1192,855,1561,390,295786,90589,866,554,1130,707,63,164
400754,48434,116,85,472,367,399412,62041,76,42,285,321,53,164
478058,102554,1232,698,1344,669,449935,112693,890,559,1471,568,58,164
606788,62873,164,142,420,428,599262,81597,119,138,332,446,58,164
152825,11430,69,74,330,315,149423,14660,72,120,327,224,42,165
4006428,1149617,4979,2810,6626,2167,2370722,768080,2371,1483,3544,2193,140,165
403581,58006,182,106,523,236,397437,75501,134,149,430,123,54,165
657497,36747,87,0,60,255,644655,45874,93,34,94,139,59,165
1296135,380826,1134,720,1677,0,1099995,467406,835,631,1295,182,70,165
1044553,235055,870,560,1285,569,951360,274678,721,481,1167,926,65,165
232948,65709,1143,618,1256,528,170883,61608,831,342,925,314,63,165
545690,32295,51,85,258,351,537715,40413,43,111,341,294,58,165
624428,94295,191,0,436,211,615424,119563,135,17,402,132,59,165
277006,30603,29,103,206,224,264303,39061,62,80,214,80,52,165
532875,54110,49,63,278,451,532324,69977,72,97,292,317,57,165
167990,56554,33,54,100,275,156001,73138,64,104,114,26,45,165
142883,15920,192,101,395,214,138898,20001,143,104,334,36,42,165
89648,15721,100,125,216,469,86773,21471,88,87,198,166,34,165
422772,55116,107,78,349,331,413086,74530,127,97,388,71,55,165
969901,360944,418,262,748,394,626207,370010,311,148,581,235,78,165
426154,142629,421,342,757,428,398550,180769,377,252,723,561,55,165
1826708,338076,2200,1341,3021,1459,1456600,340694,1812,974,2251,1658,76,165
1665009,400739,1311,683,2260,558,1476878,475089,1121,518,2079,437,73,165
796485,96778,19,9,0,148,799266,124475,48,68,57,31,61,165
1090315,345188,338,243,843,162,923344,422011,281,187,1001,304,66,165
110229,57101,112,19,150,162,84883,66742,102,115,138,1,42,165
544404,56178,128,106,148,292,539336,75034,137,113,189,176,57,165
566057,46912,53,79,90,271,556721,58378,56,91,223,66,57,165
699710,150018,369,236,728,44,641619,173557,285,219,822,158,63,165
127691,42692,328,198,597,385,117318,50710,270,158,710,105,42,165
158645,11573,118,76,95,383,153702,16313,93,49,170,229,43,165
200779,16142,34,33,153,238,193666,22444,57,27,196,191,46,165
463687,118140,167,36,103,0,419188,145571,128,54,158,118,58,165
262122,88700,95,96,231,279,245485,114625,121,105,221,134,49,165
492920,89049,56,95,219,215,487749,114251,59,64,244,128,56,165
848876,588574,170,132,333,539,634277,634348,131,99,275,433,71,165
697859,51490,98,110,152,209,695592,67711,83,76,149,51,60,165
521851,143825,324,211,862,385,478272,183316,241,201,897,498,58,165
556914,68694,115,136,55,352,548587,86597,90,88,158,187,57,165
120609,11414,289,244,410,255,112594,14036,225,190,459,62,40,165
550009,105411,120,128,271,371,540377,136787,92,84,299,133,57,165
87250,13502,196,168,228,373,82758,20319,221,98,318,183,35,166
110664,6296,30,88,157,151,108711,8304,48,57,231,160,37,166
876886,280917,1443,910,2028,611,718671,325517,1163,711,1382,1140,68,166
619397,69903,217,51,337,416,612205,89058,318,112,333,283,59,166
559730,78628,127,115,174,195,551238,104425,72,84,156,119,58,166
207853,100568,887,452,876,625,166268,116876,781,305,739,654,52,166
427760,35149,112,79,318,391,430202,46125,97,75,244,262,54,166
155560,15966,215,206,297,431,148472,20323,146,128,362,241,43,166
281354,89629,166,109,194,282,256700,115851,129,60,256,244,51,166
378222,33116,100,89,231,273,378759,43398,53,92,204,119,53,166
135256,64686,769,498,646,710,113951,78270,626,487,435,619,43,166
2173200,1561349,1173,859,2435,1013,1630772,1781235,680,512,1759,615,84,166
1771258,292632,1365,957,1817,552,1571764,333892,1062,778,1660,984,73,166
698678,114697,207,238,400,358,569626,132999,262,139,619,168,66,166
429704,49072,112,79,36,275,419862,61671,114,70,62,161,55,166
461827,39476,66,96,155,290,465943,52110,142,63,167,133,55,166
614755,96439,810,433,829,333,577497,115632,698,361,793,223,61,166
522654,57407,76,85,252,487,509903,72675,87,107,219,528,58,166
471079,50658,83,99,118,345,472212,66442,58,148,127,88,55,166
130671,29856,680,461,999,277,117237,38253,619,445,771,365,43,166
131298,136620,495,330,366,518,89775,126769,229,172,225,237,45,166
528817,79903,143,77,204,199,529437,103894,91,56,218,117,56,166
145917,41683,191,131,181,246,139825,55091,171,210,111,250,42,166
480364,468416,5028,2599,5267,1639,237541,375022,2569,1271,2636,983,95,166
552306,94515,177,181,393,332,548752,127139,135,160,368,190,57,166
813427,84570,236,174,606,583,807370,108351,225,125,556,301,60,166
239732,73328,201,95,796,410,206918,90624,182,110,505,242,50,166
1101396,338632,1424,1145,1669,589,935991,321037,812,628,894,401,78,166
284275,49693,62,116,388,228,261637,63865,47,74,257,55,52,166
553565,70590,79,233,324,257,547404,91621,96,163,424,249,57,166
95839,29218,255,198,329,141,87930,38786,338,193,241,0,37,166
649279,89088,74,73,371,267,649413,116059,77,117,223,48,59,166
1579145,566390,3187,1865,3636,1686,1232147,562184,2108,1175,2927,859,87,166
545145,52660,74,121,225,333,526682,71117,92,82,196,171,58,166
92170,43441,174,165,481,300,82584,53893,132,88,386,135,37,166
481722,49790,67,51,367,323,480264,64135,105,76,254,53,55,166
564619,49262,77,147,278,387,559989,62421,112,111,474,281,58,167
2184681,1150395,3756,2374,7263,1983,1238494,907870,2165,1332,4679,1221,94,167
386546,37454,111,72,236,440,374070,47895,115,77,309,251,54,167
238968,100189,421,339,743,170,201910,125306,298,279,617,68,52,167
466780,38936,93,77,50,342,456575,52134,106,94,49,69,55,167
554295,83797,128,90,300,212,543642,107734,128,90,232,204,58,167
519006,49219,64,106,106,403,514840,64247,76,135,138,321,56,167
439381,40724,174,52,243,215,435235,50935,147,48,223,62,55,167
500150,155848,660,389,1219,764,396044,179582,456,347,902,433,62,167
509087,42644,38,40,90,246,491107,53835,55,63,146,133,57,167
775822,87158,167,0,175,173,778394,112968,131,43,176,57,60,167
141778,8530,120,109,194,355,138639,12300,144,70,175,164,41,167
236495,24823,84,130,20,434,228127,33201,86,86,36,260,48,167
1954025,423621,2108,1292,3275,2155,1448236,323576,947,762,1746,1107,99,167
421765,52604,50,99,245,523,414503,70273,44,147,451,354,54,167
558726,79157,50,47,85,431,551512,104977,75,60,137,235,58,167
113928,6497,165,109,45,390,111155,9338,113,68,127,191,38,167
505604,78925,77,54,130,422,506867,103224,70,64,288,202,56,167
546585,33570,25,82,145,215,542135,43498,53,59,122,194,57,167
447521,137697,681,1500,4546,1750,428419,162914,585,1137,3454,1683,58,167
639139,69836,82,104,48,364,642115,91388,100,135,90,305,58,167
269738,141335,176,87,533,474,241552,180054,184,90,416,378,52,167
3905943,1330311,3789,2226,5604,2008,2436605,957854,2174,1163,3117,840,103,167
316036,138619,321,173,735,167,276231,169598,247,115,477,215,54,167
162051,35149,521,327,751,445,151441,43524,397,287,786,299,44,167
533962,43675,134,1,223,386,527048,54299,137,54,254,104,56,167
192709,36030,434,218,417,504,187772,48406,338,164,313,523,45,167
128389,63313,117,120,312,215,109017,74759,120,113,260,356,44,167
155728,14174,172,128,118,377,151847,17963,178,121,212,363,42,167
314400,79236,128,74,237,344,286511,101383,162,88,197,168,52,167
498521,52602,188,65,320,109,496047,67734,123,90,273,177,56,167
618945,49799,74,160,277,144,619402,62240,77,90,182,38,58,167
679172,127849,224,207,239,735,681501,154061,202,107,292,519,59,167
320200,54503,559,414,779,322,318143,73797,437,374,519,729,52,167
633225,72215,154,106,50,354,613034,93260,142,68,132,338,59,167
559139,266316,71,62,1579,346,553116,347131,48,89,1730,432,57,167
165926,26900,74,115,240,377,159305,34334,78,111,155,289,44,167
101439,15040,28,133,117,315,95468,20534,47,180,161,70,37,168
441496,95075,77,77,438,328,426325,122992,77,51,461,161,56,168
1255243,896280,4591,2766,5996,1419,876992,808823,2586,1431,3193,1778,86,168
295218,127917,102,121,298,185,266337,158032,80,75,351,442,52,168
216160,63844,654,298,635,235,170458,76888,570,278,514,515,53,168
507288,47462,94,55,177,133,497095,60271,116,76,243,208,56,168
388683,61985,170,98,251,221,379557,80139,146,57,200,43,54,168
542291,212795,2853,1946,5051,1922,437806,163253,1397,1183,3294,952,70,168
151592,36402,969,549,677,420,122062,38792,853,549,911,262,49,168
274434,49688,722,494,884,148,267124,64578,708,364,620,162,51,168
236014,49099,1082,646,979,451,176707,52409,677,452,785,592,57,168
649593,154566,876,516,1568,492,412165,97216,596,263,979,570,101,168
398614,36099,7,65,129,232,391704,46283,57,36,259,127,53,168
1341940,118417,328,225,642,376,1308194,145919,240,198,639,308,68,168
424153,36747,121,39,111,422,409330,46789,142,83,217,297,55,168
118375,155971,25,87,154,328,110971,209660,31,153,207,190,39,168
432441,60274,20,49,177,201,423485,76453,74,53,186,158,56,168
283105,90911,662,355,1042,486,259694,105306,507,334,946,338,52,168
252535,56946,424,376,606,410,218218,71409,351,250,683,550,52,168
448896,55040,79,28,159,323,435149,68806,88,74,120,144,55,168
512757,355824,291,283,437,557,495053,458943,230,155,342,372,56,168
1018275,154706,289,214,1026,403,905287,182389,217,200,911,154,69,168
469790,48423,99,19,245,525,468054,63443,137,66,346,417,56,168
650055,136760,166,196,148,440,542018,159905,120,116,97,165,64,168
358504,64987,73,93,364,140,342745,82607,52,69,244,83,54,168
471829,89614,175,170,301,276,395737,107786,215,168,362,290,60,168
584292,103476,99,88,76,405,582988,134914,80,90,135,229,58,168
618431,59752,194,9,496,121,615213,76463,159,52,604,81,59,168
1326383,653987,9721,5082,10260,2275,751337,382196,4507,2077,4875,1021,140,168
470547,40489,153,84,272,463,467411,53979,144,172,368,324,56,168
99458,115141,0,41,81,219,92850,158221,25,75,131,16,37,168
551803,49704,77,185,200,424,548837,64896,110,151,208,165,57,168
526369,73640,87,131,137,250,520201,98054,72,123,187,330,57,168
299178,53302,22,41,78,260,208041,45885,50,77,114,70,68,168
669318,227885,296,132,759,387,576037,280428,293,152,932,381,63,168
260574,29096,408,220,444,109,242072,38858,383,204,443,161,50,168
105802,23833,182,83,80,166,100030,31878,128,111,112,62,37,169
1817057,465416,1834,1172,2489,0,1411794,508764,1458,875,2448,575,85,169
220534,40754,68,147,339,407,202415,53343,121,146,297,212,48,169
