"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
133816,11982,19,27,82,352,107329,14769,26,15,64,171,47,575
206411,68736,117,101,137,264,181200,87636,82,91,153,66,49,575
105578,25820,68,28,75,327,98597,34607,44,56,183,67,38,576
169657,26816,3,0,305,390,83750,20986,9,31,195,237,74,576
1914927,681240,267,217,731,688,1557228,718633,155,127,382,347,80,576
120404,33597,0,33,81,253,82240,29319,4,94,161,8,47,577
131751,8052,17,8,0,288,92949,8435,35,51,0,22,52,577
206171,38368,2,9,0,280,107617,25357,19,43,43,33,72,579
169428,144696,72,4,376,290,114203,92317,65,43,213,92,62,579
423717,30940,45,89,142,556,400771,38361,41,90,298,392,56,581
603051,103683,11,36,168,197,430602,55808,21,66,347,2,80,585
101276,175861,0,27,231,223,93373,242998,0,36,319,2,38,587
220948,50418,54,115,15,208,117395,38762,56,76,155,79,80,587
144476,28165,11,46,116,278,99769,30288,21,45,227,61,51,588
1099320,1151261,125,81,27,387,604344,448246,78,70,132,265,146,590
409929,140206,0,288,133,239,84546,49476,74,90,138,198,185,592
197735,164279,19,36,22,311,82229,118545,25,42,149,100,81,593
1143520,2706621,281,240,582,1039,217230,388839,87,119,175,414,365,594
146334,256239,39,0,0,274,93922,195531,44,54,19,79,43,594
231273,248333,82,88,49,316,158569,154967,37,157,77,0,57,596
734369,400317,153,0,310,226,222653,159163,102,64,331,52,160,597
366430,24091,0,0,61,379,183535,11422,49,18,212,270,87,602
146129,9417,40,61,68,249,98885,9028,51,35,143,78,54,603
196040,19663,1401,1097,2129,464,185058,25194,1408,921,2104,335,47,604
158268,10638460,0,0,122,328,92880,11007484,4,29,239,61,59,606
126840,5223,52,24,113,254,111405,7906,57,40,83,16,43,606
293894,382959,76,73,33,174,82838,176510,89,77,125,22,124,607
370379,493544,50,8,71,246,114550,116117,49,35,183,117,107,612
140014,4235,0,29,83,218,117056,4509,23,43,105,0,46,614
123466,67123,33,33,105,273,100247,54327,31,31,125,48,47,615
248243,298393,127,211,135,454,103444,114760,76,70,193,109,69,620
341185,287228,0,0,0,268,139254,191821,43,55,118,88,101,623
