"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
127844,44858,279,161,405,354,94529,51764,163,130,556,178,46,170
211729,88149,326,140,377,298,173016,97889,287,123,447,271,52,170
238336,177723,778,325,844,253,183921,192098,564,292,444,251,57,170
136961,156856,284,143,424,335,90571,179419,233,100,309,93,50,170
364100,164873,1691,698,1053,502,245814,150949,1182,511,1011,310,68,170
199430,77565,217,257,112,321,178720,88406,162,130,153,88,48,171
483168,293965,753,266,604,240,304507,211576,541,147,319,193,86,171
269962,106046,273,137,365,290,248341,136100,273,100,516,222,51,171
207713,78615,162,94,97,468,191672,101387,201,102,106,184,47,171
100080,67040,144,96,305,282,96216,81301,101,115,343,146,38,171
164636,42793,172,91,304,269,149660,54405,163,63,259,206,44,171
110129,55122,183,95,370,279,97220,68840,135,103,317,244,40,171
111071,27936,102,72,55,109,99896,34370,89,96,96,0,39,171
797261,770159,1677,901,603,164,338860,333191,488,321,383,352,147,172
258210,157581,317,171,481,337,224561,193440,222,217,343,180,52,172
113340,53547,242,129,148,208,95651,61421,195,82,235,236,41,172
330141,528318,993,608,737,823,162145,371581,453,229,420,365,96,172
205520,127740,141,212,303,357,178918,140123,95,149,256,87,49,172
113972,44008,173,166,89,415,94637,55620,135,172,118,115,41,172
166447,125074,136,70,0,441,150090,163681,118,53,42,119,45,172
296569,50128,473,164,233,368,269283,63333,474,178,253,146,52,173
892647,317363,986,520,666,717,716178,333787,781,365,497,389,74,173
732332,249645,668,360,379,103,627527,258871,505,251,211,242,68,173
134841,49929,217,64,196,208,121581,63570,165,99,112,45,42,173
241100,171254,452,314,167,465,171632,180688,312,222,113,169,61,173
440276,248022,683,367,361,0,347646,251394,487,233,303,269,65,173
131810,23038,201,81,31,349,115070,27007,176,37,43,97,43,173
224748,182741,467,280,458,234,155527,158726,323,209,276,189,66,173
180368,166048,401,228,155,260,106423,133721,305,168,175,79,65,174
177928,55279,367,116,230,251,152269,69902,259,105,273,106,48,174
242934,246087,945,407,629,163,212407,313419,718,299,503,216,55,174
94440,23420,104,69,181,85,82321,32045,118,34,321,62,37,174
185742,49266,242,167,455,322,145006,59646,199,98,579,216,51,174
147079,44476,136,144,0,390,125342,54831,93,104,0,217,46,174
216366,309492,483,244,324,227,125349,259462,306,152,267,193,74,174
115663,52406,81,171,277,268,93613,57838,83,121,263,153,43,174
490135,164513,449,238,174,502,401305,184385,320,199,197,368,61,174
169193,86520,186,220,245,446,114193,67136,170,135,190,274,47,175
205560,80895,153,127,162,295,185582,107145,159,82,106,99,48,175
105092,62155,29,86,85,256,94998,82033,44,77,208,55,39,175
154518,56741,308,118,277,291,137019,73302,273,148,271,56,45,175
445113,74468,462,423,368,335,397245,77439,417,273,411,135,60,175
92858,39707,114,75,139,414,89014,51767,143,56,214,180,36,175
1413444,656532,1475,886,1219,0,1129305,594779,809,546,828,368,83,175
96076,32072,121,86,202,278,87457,43132,79,59,148,90,37,175
1687552,572526,1461,777,947,799,1454348,628587,1172,550,796,738,77,175
136027,42540,121,139,176,371,126100,56850,82,166,144,144,42,175
147092,124540,298,144,182,319,110622,146567,274,166,315,65,50,175
2456004,1161932,4840,2208,3617,285,1476868,721030,1745,802,1592,626,122,175
302944,145097,264,256,100,315,259643,158666,152,168,79,146,57,175
179002,134558,243,177,77,394,138665,116912,170,71,103,235,55,175
92952,24985,64,71,91,439,87456,32998,54,59,134,235,36,176
145742,47912,152,148,179,259,123531,60294,131,118,145,193,45,176
1493963,2038017,4634,2300,4238,944,501433,821594,1149,560,1367,759,168,176
208863,138754,361,154,317,207,144248,160285,322,81,361,106,58,176
115654,65641,264,236,182,120,84306,72294,218,123,315,72,47,176
156116,80698,117,118,0,268,148227,108305,145,119,53,71,44,176
473584,228964,928,377,719,487,340849,232855,725,367,527,362,67,177
329967,73734,474,330,326,179,308148,84014,352,202,222,128,55,177
113914,54703,48,0,80,320,85151,60850,76,43,204,115,49,177
139955,87076,118,171,254,229,116234,113863,136,106,279,190,45,177
363659,421220,2343,1001,1180,754,227680,362596,1462,586,1014,451,75,177
183631,70349,168,122,49,513,146876,79139,154,120,130,184,50,178
187710,131955,397,261,231,332,110164,111877,202,168,178,190,66,178
124105,111999,209,98,119,315,104440,126837,201,110,124,126,45,178
137878,30799,149,94,317,337,125914,41227,150,109,316,321,42,178
119335,45287,162,50,161,414,108131,59173,224,81,166,153,41,178
180462,74398,209,186,204,142,158333,89468,135,143,198,123,47,178
131152,71782,61,140,24,239,113682,83839,94,96,11,9,43,178
140832,13614,143,173,55,337,133203,16416,159,98,99,252,42,178
137864,74932,163,100,154,353,111100,95115,146,106,107,156,45,179
243901,68137,131,77,126,371,218673,83535,138,105,69,213,52,179
632260,837736,1788,789,830,247,425244,628797,900,575,447,187,87,179
95813,22709,112,16,105,278,89255,27699,99,29,222,12,36,179
2353819,1465314,4333,2110,2729,9,1648272,1098254,1872,963,1370,458,118,180
294260,51880,497,237,524,247,251754,60997,431,212,590,137,55,181
713918,490658,1114,605,586,208,295298,400916,467,266,433,375,113,181
375131,422348,789,466,700,396,245927,315287,431,296,333,297,75,181
165713,67483,184,174,92,319,150213,71092,141,109,162,74,45,181
164014,40831,86,31,117,384,154066,50494,76,70,114,144,44,181
196494,244084,474,197,506,247,152898,196804,340,157,383,180,70,182
228323,127184,453,221,182,493,177608,137229,264,211,148,282,56,182
493409,236171,488,309,449,438,418591,261370,475,194,666,212,63,182
120054,106339,274,106,80,418,112927,137550,230,85,75,234,40,182
129965,139067,158,125,166,347,99489,154582,137,101,324,139,48,182
148165,93245,251,76,210,413,124047,115184,243,97,457,308,46,182
211945,104312,442,226,311,521,160079,112184,320,166,371,371,57,182
376371,106450,437,137,216,395,317716,106958,321,152,401,343,60,183
331639,94116,772,387,488,157,268909,85273,688,197,470,308,62,183
398751,274508,703,256,660,169,269152,251069,423,153,418,126,71,183
428228,632453,1481,713,677,431,222693,446372,685,311,494,542,87,184
911704,861050,2173,1116,1723,1488,425222,552357,963,510,1107,967,100,184
156814,48049,252,235,458,353,141181,60932,175,170,550,162,46,184
153078,22950,82,114,124,340,142107,29432,87,85,161,127,43,184
294350,41495,423,262,237,359,267941,43829,430,158,228,361,55,185
463169,1009723,2704,1343,1376,576,218735,816057,1515,657,970,802,91,185
424837,188903,572,290,245,227,365096,209561,488,168,264,34,58,185
247649,143270,284,182,173,443,204276,168990,213,158,181,340,53,185
604505,130351,712,354,517,394,514945,146679,564,261,301,346,65,185
102063,31802,129,52,161,321,88191,40939,133,96,224,106,38,186
779801,197852,585,328,674,781,691279,200302,428,263,507,455,67,186
90689,31049,48,123,24,513,82908,36025,70,91,66,272,36,186
186278,228201,645,215,257,496,132420,213542,444,123,255,274,55,186
104855,64942,334,198,447,192,83121,82882,290,237,446,96,42,187
317394,319717,838,470,845,383,171327,271365,528,360,747,284,80,187
133033,26778,143,89,101,229,120158,34654,128,83,64,85,43,187
113075,115284,159,74,112,300,88522,132225,129,100,169,193,42,188
1053461,1192725,2339,1015,1362,974,448556,659397,882,408,693,556,121,188
321561,124750,337,142,251,282,276775,134878,332,113,173,125,57,188
90307,13733,133,79,92,197,82739,18168,127,105,236,0,36,188
91665,27170,174,128,148,239,82543,34236,150,106,151,57,35,188
159241,49042,268,139,111,0,144810,65349,268,108,137,19,44,189
128304,260203,402,245,230,229,80573,240491,276,97,208,45,45,189
249409,229229,337,139,214,196,206074,207137,221,142,203,138,55,189
455087,369779,684,335,550,114,351465,367459,440,214,466,253,67,189
197896,78805,289,182,429,564,168555,85765,215,107,306,345,50,189
191474,90829,356,168,360,201,166366,101132,288,142,338,120,52,189
777935,593930,1397,763,1154,571,400986,440868,753,427,907,621,94,190
144880,100117,413,318,367,284,112204,108710,313,192,456,155,48,190
257163,77945,207,118,74,381,234606,97087,224,108,185,146,51,190
107561,62379,207,171,132,379,97959,81598,225,124,107,117,41,190
100524,21174,153,56,0,241,94018,26317,117,73,3,25,36,190
108092,97399,144,98,158,402,92027,125497,110,89,165,117,42,190
372829,159546,402,216,277,489,297375,164872,280,169,212,361,60,190
352274,133135,580,285,402,460,308152,147620,461,179,391,314,58,190
120058,87607,131,80,146,490,98327,100242,117,130,156,295,43,191
122526,107146,327,235,387,483,81923,120338,251,144,315,280,49,191
329328,260221,707,377,569,484,249939,264627,494,255,362,717,61,191
155951,96370,281,220,358,459,110293,99720,178,167,344,320,49,191
101806,48751,101,66,243,235,86687,55730,83,82,272,81,39,192
445279,144668,515,371,349,401,401932,168048,490,247,265,236,57,192
216318,38222,242,182,351,281,199192,46948,164,112,214,64,48,192
109440,59203,332,173,199,9,92971,77300,249,166,304,32,40,193
532032,150704,412,264,226,371,357101,134886,282,122,249,445,73,193
332772,277889,790,462,638,603,242335,281446,474,260,323,457,66,193
643989,350564,1004,744,1132,424,508252,338375,702,420,1105,400,69,193
415962,212480,1590,738,1123,383,149713,95693,669,213,483,388,140,193
297262,41203,376,114,182,153,263845,52963,301,152,205,55,53,193
472677,703680,1095,567,1126,182,306799,647197,573,234,685,146,81,193
949965,263244,1050,550,838,347,674484,238187,611,353,795,443,77,193
129193,94832,403,238,331,377,116374,119987,291,215,297,181,44,193
374096,574268,3244,1245,2001,362,131735,267223,1190,605,890,258,123,193
621898,574260,1550,582,1057,800,204841,305488,591,249,512,556,152,193
116612,54202,376,240,297,278,87801,63574,246,203,387,210,44,193
165818,67687,199,134,86,194,147005,87454,159,130,172,86,45,193
718924,731845,2112,914,1535,128,322470,461692,856,386,876,111,137,194
227030,320923,680,310,542,420,115219,278393,330,179,232,269,68,194
407569,222586,548,246,401,181,296034,230295,433,177,397,151,65,194
