"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
188251,79622,569,283,285,271,154070,87302,498,223,305,105,53,158
544488,266873,1381,600,874,187,315446,264830,795,343,567,155,79,158
497114,461605,1973,1117,1359,581,221584,323808,861,516,966,418,95,158
96301,12414,80,0,168,166,89405,18641,118,36,178,54,37,158
113509,45094,332,110,416,391,80550,53630,314,204,281,285,46,158
126235,15708,107,134,0,179,101906,20089,96,104,58,81,44,158
158743,37317,305,195,296,460,120333,43167,220,198,383,279,50,158
450994,90050,905,289,352,605,249113,69584,449,212,347,410,91,158
593602,67525,430,168,126,446,547290,81484,350,146,203,215,63,158
121637,27022,239,121,206,281,93738,32005,199,120,457,52,45,158
459233,165470,387,249,661,479,270539,148859,260,208,414,203,79,158
216302,67769,458,257,353,413,143610,67083,283,181,214,98,63,158
1681525,1281125,10023,4846,4893,0,666206,732481,3641,1817,1903,259,131,159
159925,27892,256,115,281,691,147370,37586,252,125,328,442,45,159
325042,65233,0,43,0,283,247647,63412,18,62,6,56,63,159
306740,126317,1213,539,821,535,200768,111906,726,328,567,190,69,159
436699,122548,816,231,407,278,286713,131006,719,180,328,205,67,159
4007986,2171213,14707,7045,6870,1190,1478569,1142378,5366,2489,2904,998,145,159
174022,38692,235,163,96,348,157502,50580,206,179,115,90,46,160
770741,207204,579,238,721,380,673458,252744,488,240,529,126,64,160
101242,21274,146,119,154,364,91833,26773,155,150,299,126,38,160
114505,20186,16,0,20,356,93527,21939,48,0,44,56,42,160
445860,123908,553,310,219,401,354435,141424,375,226,228,198,62,160
157077,28733,251,231,167,414,119859,35039,227,209,237,276,49,160
138602,44583,282,165,276,370,122452,54229,205,129,259,220,44,160
104066,9457,178,53,163,186,84112,13612,131,93,162,85,40,160
773860,130476,818,462,220,501,605992,146727,750,334,331,428,68,160
126443,102655,287,207,367,444,107886,132773,241,105,240,219,42,160
186797,10545,85,91,0,294,163120,13185,99,104,0,44,48,160
417992,56212,281,105,239,366,283644,51340,186,99,203,322,79,160
2842890,806008,6232,2919,3252,1337,1671415,769454,3969,1632,2143,1133,93,161
333795,13173,292,157,217,567,325375,17691,262,156,242,401,53,161
278949,54632,409,218,65,402,251578,67303,356,156,96,280,53,161
146167,23605,40,0,259,382,127664,29203,53,81,260,258,45,161
129459,44568,161,77,132,297,120390,58485,140,37,146,74,41,161
429591,65796,416,216,519,179,363353,76546,285,107,548,50,60,161
123903,32076,177,80,165,375,106663,37610,168,131,267,153,43,161
119015,22542,77,24,53,201,97333,25318,63,42,100,9,42,161
247158,91891,623,354,333,353,185504,104618,399,230,309,213,57,161
121491,12406,192,195,157,254,100967,16518,201,158,191,55,44,161
227046,91804,329,173,70,229,196343,109759,366,147,132,46,52,162
1513487,301574,1409,748,704,1049,1211781,345996,1009,504,459,557,83,162
343450,108646,628,293,386,337,299745,132852,479,279,363,245,55,162
765713,61439,752,394,467,330,649272,67863,497,296,309,209,68,162
121103,22586,173,113,229,290,109564,32030,123,93,195,43,40,162
2437215,1531461,8283,3621,4193,1479,892691,653390,2981,1387,1884,1182,146,162
281525,103774,659,343,314,0,214771,116756,498,241,325,86,56,162
99068,35325,215,133,5,307,81324,43356,202,141,14,92,39,162
135872,46194,218,178,102,199,123961,57316,164,131,121,112,43,162
158362,30665,186,65,102,308,134259,36618,197,91,216,201,47,163
1224835,380632,1736,828,892,578,856365,354051,1038,477,760,307,84,163
2117903,429502,2463,1187,1064,780,1643647,448751,1712,744,843,525,88,163
751525,74928,617,284,532,252,619951,78129,573,214,536,111,70,163
121741,25721,231,16,196,262,95746,31014,188,59,224,61,44,163
191282,59262,268,127,43,375,172756,76058,328,190,77,252,47,163
168775,30866,266,136,249,466,129287,40938,277,191,218,161,50,163
269558,68416,361,196,352,497,224783,86389,286,215,553,319,54,163
183457,84959,355,183,170,308,156695,104793,260,166,115,144,47,163
149334,42572,355,184,238,63,122488,49217,278,118,346,78,48,163
112054,27803,188,184,516,317,93426,31898,186,90,521,92,42,163
565051,77776,344,144,235,463,493195,91877,278,103,221,191,63,164
106131,47794,272,86,190,228,95564,61258,281,82,271,17,39,164
139460,116284,80,185,0,326,107795,143608,61,90,59,113,47,164
139763,47771,265,97,182,135,113239,54068,213,78,125,147,47,164
