"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
177339,150261,372,170,133,282,143906,180897,253,135,265,123,52,15950
149443,17262,73,56,168,411,139632,22172,53,56,177,253,44,15950
655399,201210,882,493,737,0,525593,206800,579,438,620,144,70,15950
2288303,1101712,5068,2744,3334,316,1246721,769222,2372,1419,1644,1070,109,15951
173099,89633,337,227,316,486,145547,109859,318,180,193,212,49,15951
3789038,766532,3081,1753,2100,843,2990030,597908,1522,876,1037,1106,103,15953
186199,59335,201,106,261,433,167382,75167,163,87,285,428,48,15955
478685,489462,2241,1122,886,749,286525,473898,1375,657,615,796,81,15956
126224,31763,229,113,67,373,99960,35788,169,63,152,103,43,15957
578166,123021,590,329,410,227,476598,137621,443,300,420,97,66,15957
123732,50224,191,141,250,292,102819,56171,125,89,303,89,45,15957
1612053,4705515,13195,6242,9845,2010,606155,1657337,2783,1382,2348,1062,195,15958
3453464,1069922,4742,2536,3091,385,2153075,925745,2852,1432,2255,573,98,15959
1343038,608495,2230,1197,1546,971,780286,558406,1473,790,1006,1348,88,15959
175908,60569,443,289,330,408,140925,75298,323,256,407,268,49,15960
143943,38335,138,107,267,382,131943,45108,145,122,323,104,44,15961
244572,130123,496,222,361,363,172668,142331,350,166,285,284,58,15962
288376,51845,273,125,126,315,271469,67529,200,132,210,195,51,15962
367941,128919,620,243,478,578,287565,144916,445,215,549,281,63,15962
376337,115814,437,236,462,368,306155,130492,315,217,462,354,59,15963
562071,469265,1663,705,989,482,325316,398987,865,397,601,467,93,15963
88909,28309,84,62,32,284,82773,40953,80,49,122,28,35,15964
108036,57024,125,114,36,42,87863,72068,104,115,196,109,41,15965
300917,88604,430,323,477,477,220007,102220,355,234,363,296,59,15965
464709,145495,714,300,407,561,375040,155671,566,215,429,327,64,15966
525269,379444,935,641,408,385,396311,419423,771,414,203,152,72,15967
541517,76262,595,279,411,303,456678,89724,506,241,305,403,63,15967
312941,61174,239,81,340,205,286668,70259,203,120,403,40,54,15968
184996,43355,270,151,87,297,150340,47193,225,110,159,133,51,15968
467473,86887,217,172,216,221,422510,109698,167,244,268,152,58,15968
139061,13678,42,146,173,393,134175,17654,91,132,196,95,41,15969
286524,224042,1548,708,1289,143,121138,182197,725,290,597,356,95,15971
308080,99391,281,195,252,146,260638,111524,276,166,260,94,56,15971
97887,29907,196,127,80,380,83958,36965,261,92,129,151,38,15972
258379,46155,766,382,782,82,181346,38776,531,204,453,78,64,15972
225522,84488,468,226,330,174,188617,105081,498,290,245,82,51,15972
162609,103066,242,126,124,342,149331,126666,216,117,116,91,47,15973
141304,14842,141,0,207,383,131447,18514,140,54,223,277,43,15974
2423083,415278,2210,1261,1602,467,1826273,329960,1278,689,976,423,100,15974
129336,35351,209,101,117,263,116755,38669,156,82,209,0,41,15975
145771,17347,158,71,145,484,130041,24900,106,96,228,380,43,15976
130286,66452,338,152,307,244,95849,75035,295,165,194,138,47,15976
91569,31149,79,71,25,155,85264,41513,81,146,47,65,36,15977
