"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
98119,16402,83,71,535,1438,89909,21844,115,61,563,1157,36,155
261998,127134,569,430,2391,2981,169608,113898,452,287,1616,2129,67,155
515514,422300,1612,1231,6548,4180,380635,469342,1207,803,4909,3056,67,155
121991,49387,319,325,1042,791,97719,59876,284,278,827,482,44,155
298421,30868,115,116,794,3357,294153,41136,118,81,552,3590,51,156
252179,37136,54,148,737,4236,234040,48374,50,120,711,4460,50,156
189379,104381,103,177,431,723,183784,115504,68,120,559,497,45,156
239386,142571,578,600,2514,4505,142792,107499,284,332,1255,2838,72,156
735957,141426,223,217,4691,8796,677205,174624,198,143,5026,14074,63,156
191018,464953,145,142,787,756,177499,625233,129,108,638,419,47,157
102483,50770,229,192,1348,1771,92162,68922,277,149,1261,1637,38,157
2495531,3761919,5126,3290,17057,12566,1455554,2847052,2516,1737,7600,8134,111,157
277785,29819,147,91,443,909,259109,39780,137,50,451,607,51,157
249997,231351,851,513,1288,480,219072,285410,848,362,1450,398,53,157
166069,280819,426,272,1004,283,142829,362997,456,197,842,203,46,157
114373,251141,156,172,502,521,98708,319378,145,121,401,232,43,157
116698,19509,90,126,321,318,106708,23597,132,168,368,159,40,158
343263,197165,815,731,3350,1839,155190,102004,312,258,1170,998,101,158
347727,222051,949,842,2968,2289,220215,199198,796,641,1727,1716,73,158
508081,64686,58,62,911,5648,507248,85428,46,65,1473,5806,56,158
739759,50801,174,96,629,789,747303,64366,219,104,813,809,61,158
654117,346810,551,481,3237,1367,526167,336134,516,347,1969,1183,70,158
252824,250334,740,727,8596,18516,128239,114791,275,248,2992,7221,70,158
274022,22770,108,100,249,546,257731,29313,75,124,376,276,51,159
358999,281354,631,551,3763,3479,198750,181097,355,222,2312,2020,94,159
425677,60302,104,58,264,473,412614,78162,102,77,399,673,55,159
129662,38935,59,0,315,372,119984,50872,68,37,320,156,42,159
357782,572852,1115,888,3028,1905,278400,692494,862,693,2275,1926,63,159
474816,73753,116,141,337,418,452973,93722,123,148,397,406,56,159
225502,64726,211,160,840,262,187556,82755,178,186,787,301,50,160
447941,324516,1061,1012,5278,10053,340177,344010,700,688,4366,5562,68,160
98955,283479,167,108,491,309,81959,367860,138,111,670,142,40,160
704907,73884,105,176,463,737,714822,99573,105,181,707,488,59,160
124126,45858,174,240,786,811,115615,59470,172,151,898,437,40,160
181105,66055,298,212,879,669,168831,89578,196,163,589,726,45,160
306389,223515,849,661,3892,6581,177448,152548,510,340,2334,3170,80,160
135487,36304,176,160,693,736,112301,38205,150,154,611,705,47,161
407226,383631,1527,995,5782,1834,237841,406489,1038,513,4311,1508,72,161
575281,27510,1,31,9,217,535709,32689,34,52,27,160,61,162
166731,41924,282,248,1954,4416,152110,53779,257,240,1954,4530,45,162
193858,690399,242,195,1154,881,153278,817441,152,107,825,624,55,162
483002,31307,103,48,556,648,474799,41833,76,46,666,508,56,162
129130,42287,74,67,465,364,110016,53757,75,78,474,276,42,162
97732,20624,104,7,512,300,94624,29397,78,28,317,188,36,162
317917,39053,136,191,331,385,309613,51634,155,128,503,327,51,162
242563,41574,176,370,859,852,204340,49896,175,369,761,763,52,163
486048,52448,108,92,2374,5502,478234,70585,111,115,1850,10563,56,163
817855,68910,149,82,690,2330,817927,91496,126,104,555,1944,61,163
255473,1894272,571,546,2119,618,227522,2459791,477,390,1921,594,51,163
308882,175346,563,463,1402,1725,232131,190409,396,326,962,1149,62,164
278687,41101,123,153,626,1675,260232,48370,103,86,477,1164,51,164
113069,31796,193,190,867,331,89081,37559,190,148,1042,113,44,164
126481,63251,137,70,281,237,121247,85599,101,61,357,115,40,164
511590,125786,346,367,1031,516,473153,151495,280,206,935,804,59,164
165477,354237,134,115,417,466,148130,464001,127,105,473,598,45,164
1503391,575891,1234,635,3450,3178,804638,320276,687,367,1267,1870,101,164
544308,884419,1438,1062,3926,1796,431002,1039609,1061,850,3092,1140,77,164
754069,225138,95,95,489,605,724711,274997,102,107,380,460,62,164
340401,97147,124,98,759,2621,315984,127718,138,80,640,2322,53,165
116556,22719,59,95,198,214,113905,33339,46,119,310,191,39,165
165602,188668,288,288,1081,343,131776,228691,177,206,784,289,48,165
243795,15712,2,106,49,645,207156,21055,16,97,134,377,52,165
648827,67032,119,116,399,815,642326,84683,120,103,296,651,59,165
188848,37527,95,123,520,1721,169640,42449,96,56,654,1868,47,165
546377,67527,106,228,1210,4132,541507,89804,108,132,886,3829,57,165
122051,14745,83,68,229,467,115737,20060,63,126,207,339,40,165
245307,253365,975,846,3894,2861,107050,140050,298,219,1279,1088,74,165
460815,1585497,461,302,1207,272,404089,2008390,343,295,821,551,58,165
555946,42172,104,146,550,822,553344,53905,147,89,559,538,57,166
956805,78881,135,100,4490,9795,960714,102686,107,159,4288,12135,64,166
181616,37263,91,68,734,5449,175915,44878,71,58,656,3726,46,166
437576,38483,39,111,600,1179,428920,50214,70,166,742,864,55,166
630864,58913,74,146,629,2174,629260,77074,77,105,655,1180,59,167
101367,169509,108,208,698,388,91815,226476,94,199,678,324,39,167
657836,47471,113,150,425,891,660932,62131,117,112,800,555,58,167
226627,70980,263,233,1082,482,189309,73901,315,164,802,309,52,167
113720,35413,187,240,726,1071,107251,47099,160,148,887,883,39,167
84649,31755,3,65,200,323,82916,44583,73,68,125,131,33,168
692696,91290,121,152,583,589,682076,116324,125,87,598,247,60,168
224200,48372,239,163,375,635,219491,66777,200,179,247,444,47,169
109719,25652,236,135,576,931,100500,30772,228,133,535,971,40,169
2550719,7076420,6910,5285,25659,16905,1658989,7123670,4763,3526,16304,11279,86,169
389032,60877,54,113,555,2953,370686,75928,84,139,555,3086,55,169
141984,49973,244,316,1528,2027,99523,36382,134,178,924,1908,47,169
274921,195136,551,497,1957,1264,200555,223349,341,375,2244,907,59,169
203928,47406,137,106,3164,8517,181855,43030,163,74,1570,4700,48,169
348610,30833,85,101,657,1930,337674,39446,95,75,718,1568,53,170
690270,630722,1089,705,2370,512,642498,767122,840,550,1849,540,63,170
504410,272838,953,945,4008,4943,303253,215672,590,501,2528,3155,90,170
387200,25930,111,87,3371,6462,369975,32538,168,62,2756,10031,54,171
108001,46783,247,277,1979,4038,95654,55031,262,270,1608,3965,40,171
1595293,1362244,185,86,527,539,1326698,1581809,102,77,343,300,74,171
540034,67257,60,76,534,1903,527808,86775,107,67,382,1600,58,171
737011,47154,140,62,513,1319,731667,57948,160,100,532,1175,61,171
732208,78105,106,107,650,832,725775,101954,58,113,632,516,60,171
313124,386186,423,220,734,507,261883,454778,386,238,828,377,55,171
139313,33617,205,185,1655,2629,121520,44058,252,192,1424,2046,44,171
715865,66559,67,50,1071,3798,714783,85966,52,30,688,2993,60,171
111031,72217,162,142,300,313,107169,99695,163,109,282,108,38,171
270684,288269,876,742,6069,13230,153670,196637,401,413,2523,4680,82,171
552021,47631,119,108,1303,4086,553044,61498,102,106,1178,3703,57,171
554501,57186,78,80,802,914,555203,74481,79,65,962,512,57,171
527959,38716,23,160,980,4487,526236,48970,22,117,1258,4275,57,172
175116,183521,939,637,4805,8990,80740,74501,256,119,1243,3393,43,172
489646,53861,47,162,924,3040,489792,71531,42,156,744,2920,56,172
529726,345029,726,542,2990,3384,451274,410029,567,360,2004,2950,63,172
263470,183760,96,75,300,0,107124,81262,81,65,237,70,74,172
661802,72748,109,42,390,783,654416,93997,138,52,411,595,60,172
319432,181679,385,375,2008,3460,115958,124992,142,239,674,2134,128,172
729422,72382,135,71,1005,7714,719466,93564,105,117,1011,6646,60,172
634687,84632,44,215,519,596,623746,108281,57,163,737,494,59,173
266290,32020,78,48,115,406,254821,43533,92,45,254,219,50,173
148393,52283,182,160,498,387,144118,68128,186,130,426,485,42,173
186596,16614,67,21,914,3449,178761,22695,53,85,867,3375,45,173
121602,85426,497,410,2017,1571,83523,88960,294,253,1747,1392,46,173
206346,82831,196,240,1807,2686,174727,102371,194,187,1795,2070,49,173
140194,260128,359,305,769,233,115094,333041,258,289,625,124,45,173
98822,26142,175,230,688,293,87268,32107,194,234,594,462,37,173
130362,40328,120,218,807,2091,120954,47992,81,207,484,1380,43,173
2203863,2441974,5159,4257,20925,16775,790026,1442914,1237,1066,4051,3670,246,173
268035,192757,324,222,585,849,251390,250212,232,209,776,597,50,173
303646,1465468,374,412,1729,2683,236495,1879057,185,254,1044,1836,55,174
334610,39365,27,92,278,1906,323494,50656,71,60,169,1430,52,174
224548,115277,456,526,2252,1188,130475,97311,281,329,1112,896,69,174
106261,17811,103,162,955,890,101552,24593,147,151,1034,639,38,175
142678,122109,44,76,244,407,108876,86241,37,55,273,170,47,175
200859,70316,415,403,2034,4267,180229,90170,372,319,1691,4252,48,175
1150657,1897804,2851,1931,7323,5784,593685,1572112,1300,958,3504,3075,99,175
652302,263857,814,500,2543,2353,604711,333891,694,362,2098,1404,60,175
656988,54316,110,183,787,3542,650850,72589,100,94,595,3193,59,175
678318,77604,78,47,772,9651,679371,102883,79,68,1045,7844,59,176
1546696,2202445,2773,2076,6565,3043,1027630,2177165,1789,1361,5117,2084,83,176
181179,70762,268,278,1758,5105,150848,82931,203,163,1458,4372,48,176
106229,102874,42,87,88,426,92151,133276,57,111,55,254,39,176
154242,117208,421,403,2382,2781,80543,116979,242,254,1461,1569,72,177
290020,52271,55,121,599,2198,277648,69912,56,83,518,1559,51,177
308580,171575,420,320,1263,851,268503,223835,453,311,1234,780,53,177
267906,17905,130,72,764,4151,257521,23457,109,83,909,3355,50,177
475187,205395,948,826,3267,3454,373851,192465,604,428,2259,2499,67,177
123287,40763,49,106,1049,1811,102183,47691,60,111,966,991,43,177
753151,44204,164,125,668,749,756094,57740,143,160,679,393,61,177
460862,44515,37,42,439,1014,443861,58645,58,174,462,509,56,177
272763,51223,160,101,871,2692,259367,66482,215,132,888,1652,50,178
2580631,5307938,3452,2235,10368,13448,1417668,3278530,2027,1219,5155,7397,107,178
734934,179434,217,233,951,2652,721633,213851,148,125,1260,2522,61,178
176091,127330,560,332,1413,1518,118458,91680,244,149,589,1342,48,178
437125,2190334,283,357,1579,4315,340452,2558896,233,248,1723,3448,62,178
233960,173199,1016,756,5303,10125,110326,152819,505,392,3422,4687,79,179
235712,79277,47,0,317,259,199975,99684,34,44,310,16,53,179
171262,83662,366,278,1816,961,116125,82559,379,162,1657,788,53,179
494693,1450525,1200,860,3519,563,379759,1659797,1066,602,2684,1385,66,179
177172,185418,687,456,4019,10667,111033,119050,299,278,1791,4889,48,179
208869,124851,791,540,2896,3126,159954,149349,575,457,2181,1972,53,179
162057,141141,732,562,3547,6255,128567,149873,474,345,3103,4239,57,179
490614,148365,262,143,249,309,401109,180184,208,134,242,171,61,179
552680,59184,95,116,380,1559,542128,78362,56,110,326,1476,57,179
96911,23526,131,140,146,160,93670,31794,145,86,161,77,36,179
124178,18536,195,87,157,642,114489,24593,249,108,142,363,40,179
634873,70097,48,13,938,4220,633677,91299,77,75,1151,3434,58,179
267837,42326,186,97,334,433,254905,54595,154,120,340,429,50,179
366190,25553,47,10,403,1720,352807,32162,60,18,389,1355,54,180
195702,98557,268,150,184,429,166953,126421,240,106,329,624,49,180
764354,85398,82,106,496,2359,744854,109685,101,117,393,2275,61,180
951930,1072476,1752,1015,3129,764,808399,1216334,1337,660,2735,514,68,180
208846,85064,282,183,1736,3118,160353,103714,166,153,1488,2831,52,180
96065,99349,172,118,629,363,86424,129921,180,85,477,327,38,180
1052058,792337,1907,1573,7221,2836,888763,924687,1610,1188,5597,6361,67,180
472580,1105764,1459,1291,7182,10016,224557,628256,602,417,2885,2882,120,180
151367,158125,364,430,1787,2590,106641,79799,196,157,837,1103,42,180
186538,118110,64,47,249,980,122949,110244,58,97,240,453,59,181
144277,30938,182,215,400,363,129499,41005,155,205,400,188,44,181
170676,91000,106,115,336,459,149557,106591,88,98,238,259,48,181
768782,155176,116,228,858,1056,682082,167720,96,208,607,913,71,181
732383,326458,1016,845,5189,4206,491037,243803,646,446,2812,2468,83,181
481161,36108,124,140,970,1360,465965,47265,141,102,1000,1824,56,182
392967,238805,523,346,949,661,371189,312764,530,306,952,534,54,182
583155,61491,121,143,443,1890,570010,80336,87,102,525,1629,58,182
313807,115675,399,300,1230,735,301762,150259,302,187,1083,653,52,182
158370,460536,186,46,488,404,140751,610831,189,105,316,392,45,182
662693,79887,124,163,438,49,658739,107783,97,147,323,216,59,182
308702,80918,435,351,2354,2498,273544,99838,388,317,2379,1681,53,182
385692,34799,55,67,433,2699,384767,47785,78,75,391,2113,54,182
424910,277439,1397,1280,6088,4083,278291,264762,921,846,3942,2722,70,182
606686,926209,1711,1286,6069,3343,391672,814434,1024,829,4344,2210,74,183
473398,328714,893,511,3766,6189,379531,182576,363,223,1940,3929,91,183
137448,51093,103,130,675,2413,120219,63402,139,93,1032,1494,44,183
104733,62157,177,138,393,298,89668,77786,182,106,432,334,40,183
928608,289024,1195,1166,5572,4717,740343,274671,697,767,4072,3958,77,183
136969,95718,315,158,1270,2362,92736,59672,198,109,980,1595,45,183
665564,514300,1953,1650,8383,9631,408519,480853,1069,1119,5081,5120,77,183
96855,12108,108,133,298,395,85684,15320,84,123,341,50,38,183
87255,20795,139,63,1024,2034,81613,27520,174,99,819,1904,35,183
349178,216711,423,320,844,276,310948,263163,336,313,641,272,56,183
659550,71798,28,92,781,2235,654857,90504,35,56,848,2216,59,183
596606,73768,47,40,1031,2795,591167,95049,71,85,1061,2658,58,184
761602,87370,89,76,734,6184,756760,110516,120,48,503,5021,60,184
711750,77442,119,143,1763,6467,704878,100514,84,135,2023,5187,59,184
498706,384940,365,185,1302,388,478582,496579,397,165,1522,751,58,184
137515,19409,48,121,222,228,132488,25080,68,101,342,155,41,184
131183,907546,213,118,782,454,122390,1228055,210,102,855,351,41,184
559608,71655,89,32,382,967,552629,91759,66,110,305,649,57,184
337257,41440,95,201,881,4192,322956,51259,98,154,701,3887,52,185
416777,256284,507,741,2607,998,308813,292952,333,417,1912,846,68,185
381295,275840,504,413,1347,1073,285089,314553,401,296,1113,1139,63,185
767557,43180,74,40,243,922,615745,52323,62,99,146,748,66,185
109797,4315,0,8,83,570,96252,5607,18,56,68,335,40,185
518680,560061,2068,1715,8185,13772,181477,250743,545,413,2078,3614,182,185
110026,21430,126,75,190,524,96801,28614,80,79,316,208,39,185
2376385,1694546,984,681,3850,1338,1411655,1688058,613,362,2276,1154,94,185
662597,58725,26,47,1056,7049,661487,75046,26,75,1008,5941,59,185
517897,70805,98,145,363,820,499845,92264,84,91,422,591,57,185
756847,58187,111,96,1010,2393,743708,75173,89,140,907,1797,60,186
479084,696775,544,367,2436,1013,399690,848516,514,363,2388,617,60,186
668850,47679,172,68,1348,3066,655100,60007,236,114,1236,2578,59,186
276728,54470,183,123,1142,3848,263325,71196,225,112,1181,4625,51,186
972278,699609,2698,2162,9716,5699,543702,461076,1079,1000,4491,2700,107,186
411738,232543,646,615,2801,1711,300137,227260,504,427,1880,1013,66,187
182779,100346,367,446,1484,768,131139,116006,273,327,1137,671,54,187
527635,41871,48,173,842,2948,530009,57126,66,122,623,2335,56,187
219625,155023,510,538,2491,2563,172134,151248,297,325,1892,1856,54,187
125779,68336,233,175,1894,2112,99141,86636,234,222,1568,1643,44,187
476222,57089,39,32,1455,8029,469640,75124,69,96,1593,7694,55,187
263388,18017,65,30,310,285,236061,21017,83,75,252,66,52,187
380920,30609,182,201,1039,3906,375405,39429,150,196,765,3463,53,187
244633,100809,341,451,1263,1602,162266,105523,221,266,941,895,64,187
159096,227108,241,233,817,0,135654,289515,237,193,782,265,47,188
326179,72386,94,135,385,423,312746,90889,110,89,508,181,52,188
102225,296645,208,230,556,154,91297,376723,147,162,522,240,39,188
539985,80166,104,26,1743,6847,536902,105531,83,61,1807,5991,57,188
1883255,2093941,3636,2483,7725,4706,1341928,2251658,2614,1711,5253,3181,83,188
201082,132541,222,310,1921,3438,120672,92403,197,192,788,1409,55,188
83530,138002,13,116,102,302,80408,189397,41,92,114,67,33,188
365501,46552,174,207,1467,5071,353528,58444,220,178,1222,4922,53,188
230119,155177,554,387,2133,2127,130960,123033,302,249,1205,1010,82,189
354141,181264,815,557,2398,1623,297474,204346,710,455,2547,1004,57,189
1317652,761195,1592,1141,7048,6209,983818,796672,763,470,4262,3085,111,189
392034,86441,353,246,1333,1167,321746,94927,244,199,1229,941,62,189
194791,43827,167,141,576,1696,184736,56256,186,117,395,1512,46,189
98887,62919,93,101,309,630,90715,82907,66,83,265,549,37,189
653943,58808,24,120,753,983,642592,75090,55,130,417,673,60,189
132138,23105,186,190,475,178,124254,30562,189,196,380,298,40,189
187162,178970,892,655,3174,4520,87249,102640,443,349,1591,3278,71,190
207198,15248,57,18,281,306,178700,20592,44,22,328,58,49,190
612117,370956,875,598,2709,6150,554162,412925,645,522,2713,3858,64,190
603241,520182,626,488,3143,6173,462859,572654,439,283,2722,3716,67,190
674078,49049,83,141,1586,6050,662312,61596,74,128,1629,5505,60,190
321820,21547,53,96,66,781,314863,28710,65,73,131,603,52,190
223756,323811,936,981,6147,10915,88114,72253,182,185,1506,2008,46,190
89949,70484,165,120,1005,2125,80358,83011,148,132,846,1554,37,191
725965,78643,176,148,371,1292,718515,102776,149,94,352,689,60,191
306703,39335,420,321,1634,1811,290180,50748,296,181,1477,2214,52,191
554315,64480,70,75,1246,4349,549408,83341,98,71,1603,4490,57,191
127249,19904,129,98,363,523,115114,24374,109,75,277,395,42,191
135296,117419,503,426,2629,2775,80299,91756,282,292,1390,1457,60,191
145806,113167,377,423,1307,1126,100310,91789,217,194,778,812,59,191
121368,40487,197,225,763,349,105258,53227,189,234,733,216,43,191
126437,50613,162,118,169,274,120005,66878,144,120,157,211,40,191
922580,446631,970,985,3920,2902,652771,418280,620,592,3400,1863,81,191
271449,413402,492,436,1299,693,213016,511178,483,335,900,518,57,191
488156,203617,596,517,2525,1666,345126,226424,455,345,1697,1246,68,191
1286374,2220911,3141,2321,8719,9017,828405,1885255,1833,1253,5398,4162,86,192
318969,28886,201,102,843,3276,308037,37207,145,105,943,2519,51,192
493688,67160,100,80,1145,2731,477377,86415,107,75,1213,2250,56,192
1079587,559940,2154,1852,10979,17092,642781,439772,1329,1041,6933,8656,124,192
129199,47862,201,268,1671,1911,109957,55033,111,182,1196,1597,43,193
925502,996954,1669,1386,5407,3388,689427,1171235,1421,892,3983,2359,78,193
94371,59443,85,43,144,370,85945,77813,87,77,164,192,37,193
108487,9626,34,23,115,368,104965,13038,55,118,187,131,37,193
193287,57868,227,162,349,271,178330,73921,228,190,481,278,47,194
221199,14562,1,41,690,1905,211742,17896,40,62,476,1412,49,194
128578,114971,221,187,1034,1915,108676,150555,189,202,941,1192,44,194
155386,30488,154,137,194,271,140396,38932,131,76,211,242,44,194
345783,47036,90,63,1786,8285,334976,61790,104,111,1805,7899,53,194
642626,63720,253,117,2235,8333,623328,76297,178,167,2675,6158,60,194
246028,400961,532,361,1438,1202,218263,499007,486,338,1118,925,52,194
178489,140185,426,156,1134,228,154992,176382,304,164,1176,275,47,194
91312,32521,79,31,293,541,84890,44080,91,81,426,346,36,195
489516,509169,172,122,498,471,311469,606947,79,105,444,460,87,195
151089,101626,416,156,2290,4054,105210,90194,272,155,1109,2531,57,195
