"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
667395,118173,519,240,401,298,653841,150966,489,225,475,104,59,366
973463,89341,114,29,200,404,960105,111630,77,33,171,205,63,368
190424,80840,29,20,334,307,167003,100327,21,42,372,82,49,370
217194,506571,22,100,147,294,178363,639399,84,111,123,102,55,370
88894,17417,30,34,111,256,85142,23686,61,38,175,0,35,370
188367,6859,23,14,187,237,176219,10248,77,28,181,15,47,370
396805,71898,72,7,237,322,398010,97270,49,33,244,168,53,371
541320,36685,162,40,226,234,535061,47705,163,73,244,15,57,372
122090,9037,72,67,127,359,115768,10889,69,93,143,202,40,372
312850,266821,1849,1295,4015,4366,271640,331489,1666,1056,3447,3087,55,372
212350,11402,24,163,236,179,192544,16351,44,131,289,1,48,373
202473,26044,34,74,91,235,170776,28542,45,56,108,29,51,373
114470,20601,30,36,142,254,83331,18774,59,56,205,6,47,374
1378939,466214,35,159,0,314,1122144,546106,44,104,0,78,74,376
125506,50154,76,22,0,256,114610,67644,95,61,0,30,42,377
877857,217078,61,12,279,330,693300,250787,49,76,233,206,69,378
188882,37839,52,154,0,141,172139,48063,69,114,35,35,47,378
192158,49748,58,46,0,352,159805,59352,50,57,1,90,51,379
1036833,106071,101,103,183,230,1028668,138034,83,74,193,61,64,379
130210,4113,78,95,30,265,120646,6659,62,74,25,66,41,379
259922,25244,93,98,110,357,241932,30961,75,82,217,133,51,380
144501,7583,50,19,248,348,137480,10794,61,29,327,213,42,380
204946,9847,56,23,105,332,202937,13799,94,38,193,117,46,380
167564,15612,87,111,75,490,160928,19625,75,115,104,377,44,380
105242,4182,49,0,121,204,99904,5150,55,0,151,18,38,380
327517,18477,119,57,0,220,295677,22468,103,55,53,44,57,380
144028,27858,71,71,26,322,124577,36365,66,74,105,134,45,381
177024,40523,74,46,205,263,152402,46784,84,20,224,67,49,383
181611,10682,31,17,32,473,167633,13163,25,28,87,284,46,383
106933,22125,0,29,49,231,100298,29781,0,34,97,0,38,383
513315,120740,128,7,150,353,507429,155785,106,73,86,103,56,384
102375,9252,42,94,238,313,91526,12524,58,87,186,130,38,385
423289,93398,60,89,210,304,420481,123142,65,52,202,152,54,386
143514,34422,36,19,118,297,131733,44726,32,99,141,114,43,386
409691,60716,116,49,99,255,382008,64021,118,66,169,66,57,386
103713,2926,109,0,75,349,90464,4081,101,16,56,122,39,386
133735,23604,61,30,37,359,118408,30857,80,59,161,113,42,386
1045804,119803,101,161,53,441,1027319,151872,106,106,119,276,64,386
187118,17395,65,116,72,277,171819,20234,59,102,273,38,48,387
115648,7513,44,0,0,272,114265,11869,60,14,0,56,39,389
218098,26332,22,0,0,331,199174,35208,34,66,0,156,49,389
645194,81228,54,0,79,360,581604,89258,44,54,95,163,64,389
138392,37525,8,38,201,229,127717,50379,44,42,179,233,42,390
675531,117895,57,84,125,186,661513,149262,53,77,202,83,60,391
155347,13339,76,79,24,298,153504,17777,82,93,152,33,43,394
2636256,245946,101,143,247,418,954197,127383,69,75,248,152,168,395
125151,5745,51,47,80,273,117647,6737,54,59,90,64,40,395
325180,17558,45,0,7,323,322967,22371,67,18,82,234,52,395
119643,6257,77,67,83,269,113563,7489,81,68,182,71,39,397
288115,71152,36,55,127,55,260479,86767,42,47,75,42,54,397
123228,14593,49,52,271,332,91573,15034,32,76,200,127,47,397
324015,17171,137,87,195,338,320399,21765,94,92,155,143,51,398
