"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
2301085,1835769,3489,2006,1325,700,959280,1115072,1540,872,523,643,120,256
1473992,1181673,416,390,126,314,1334239,1400122,396,167,79,228,71,257
110080,30215,166,146,142,501,100895,39081,141,103,149,369,39,258
139483,109048,78,67,243,331,113078,137374,116,59,169,138,46,258
161803,52097,12,88,0,288,150209,69482,34,116,35,20,44,260
1984783,1280693,2182,1151,1269,777,1341699,1290803,1502,758,807,678,86,260
1081133,449275,198,156,206,314,978068,531697,209,174,264,164,69,260
153185,27354,126,35,96,376,144811,33760,82,58,151,213,43,261
266450,79710,338,182,162,322,200816,90286,306,143,176,344,57,263
148720,86884,323,201,175,235,119990,101553,272,196,225,195,48,264
635695,97865,171,187,101,237,518812,104220,178,147,229,35,68,264
96121,20683,40,141,373,284,92225,28564,34,172,418,63,36,264
155306,53213,172,138,141,331,134396,66325,142,106,133,302,47,266
177816,43028,105,90,261,312,157541,55014,98,113,285,113,47,266
155590,26333,67,134,226,377,147541,34850,88,76,209,160,42,267
295660,285950,353,177,274,392,236281,338181,325,123,217,291,58,267
2620650,2286743,1899,1013,908,79,1180646,1525176,1141,635,507,360,110,267
240133,66220,247,117,140,458,223438,85140,236,84,121,184,50,269
198997,105615,394,303,239,471,170284,121233,358,215,267,313,52,269
263266,31328,73,24,13,164,259786,42840,72,39,115,55,50,270
263753,139553,6,176,37,285,245441,178288,31,127,106,70,50,271
404718,170901,163,95,93,318,302131,191426,198,112,125,91,62,272
190076,24999,0,19,0,352,178762,32389,24,69,0,72,46,272
330397,62221,215,95,96,354,326735,83442,281,114,149,95,52,275
205273,25839,54,34,112,500,199178,32682,113,78,199,456,47,275
98270,77907,285,112,275,254,85360,96743,230,162,186,208,40,275
303665,325652,741,240,188,295,277013,427184,754,240,151,74,52,276
111712,39224,160,139,154,172,97619,51646,143,154,156,23,41,277
1290851,455039,646,551,413,149,1033354,487349,373,322,253,55,91,277
187664,205952,1250,558,371,279,121776,225136,820,365,422,282,59,279
362515,356281,1639,924,1086,614,188653,219509,706,427,678,336,84,280
1485742,3763578,5307,2837,2073,248,729279,3573427,2651,1443,1417,476,103,280
219241,48879,463,530,101,60,195954,63346,397,473,169,0,48,280
289029,36100,66,87,46,250,271479,43603,44,93,89,82,51,280
121724,46845,301,143,0,287,115985,63539,382,127,29,96,40,282
364972,74595,120,139,122,307,347307,93803,97,89,181,156,54,282
138323,70247,522,332,243,0,111728,67145,303,182,226,123,46,283
353488,96271,314,150,266,516,325271,120137,235,163,284,439,55,283
121067,19293,49,67,194,286,111761,20378,52,63,133,39,40,285
1249526,26776,105,127,167,409,1217343,31519,76,90,215,142,66,285
732160,100123,256,260,267,344,676224,120946,260,158,243,133,63,285
366878,120490,173,143,375,269,339421,147562,190,163,305,47,55,287
1635959,524904,1450,2086,3156,1706,1080915,526660,790,1079,1699,1361,84,289
887240,303235,1056,516,693,279,790676,328216,824,386,667,63,67,289
113755,54527,220,95,199,327,81222,44767,128,102,198,107,43,289
137106,11541,109,120,162,270,131976,16805,158,93,162,57,41,290
139170,93767,82,46,29,220,99235,87010,91,42,85,116,53,290
598871,113763,555,216,421,301,543648,131996,475,188,231,296,61,291
166169,89206,370,261,409,397,110478,87476,283,248,263,351,57,292
