"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
148450,22025,72,0,58,352,139378,29041,65,31,152,198,43,327
90536,6741,8,39,34,277,83142,8340,17,79,132,56,36,328
3663077,1031342,684,290,931,602,1118405,369157,262,111,404,302,223,329
115974,28702,577,367,595,338,86586,32349,404,288,615,449,45,330
161327,33364,38,0,9,286,130301,43122,54,40,55,41,47,333
158730,13540,39,68,18,288,111686,13684,57,62,206,25,55,335
184001,90681,0,63,9,360,120280,87778,58,59,34,27,56,338
285277,18161,28,0,120,220,270618,24741,49,30,132,31,51,340
290259,242317,0,32,0,486,115267,84699,33,29,127,376,85,341
151077,10420,3,64,60,265,130477,13225,43,90,82,90,44,343
1880717,526021,53,79,89,353,1584350,496849,36,96,65,244,85,345
113386,14932,65,87,361,361,107820,21923,61,95,514,99,38,348
147991,84986,44,0,51,292,110431,65557,35,27,79,135,51,352
100029,11448,64,1,105,320,89153,14597,72,24,62,103,37,355
129544,78539,35,65,321,414,113330,104984,36,27,234,252,42,358
204176,249186,1371,725,1712,474,198429,332743,1153,716,1486,630,46,358
246382,162791,24,24,18,312,202408,192733,44,29,43,92,53,358
181656,237957,14,9,229,318,91455,90284,81,26,264,211,55,359
115754,83997,72,129,202,215,92486,99689,107,73,205,0,43,359
184044,22351,56,24,62,342,169678,31641,36,33,103,129,45,360
112542,225916,6,77,274,312,88991,182036,23,38,173,0,32,361
424089,62841,20,1,139,330,361232,74453,43,36,181,126,59,363
160432,12499,45,9,132,386,151349,15435,60,84,152,219,44,365
227926,10454,38,0,165,236,183476,10618,41,35,267,0,56,366
150433,41846,0,16,100,354,135275,52469,5,13,88,193,44,367
421873,212605,264,90,468,383,353347,243023,249,77,374,175,60,367
118950,74062,86,0,277,272,85571,79755,54,37,204,50,49,367
162301,36719,0,0,105,247,151715,46054,21,27,158,20,44,368
119126,27993,38,53,74,432,99690,30552,24,62,44,214,43,368
2891645,307368,188,77,252,426,2574282,340040,138,70,354,205,82,369
550468,54214,27,68,222,261,474125,62540,30,92,145,45,63,371
460005,44687,0,24,29,445,420406,53715,20,25,69,280,58,371
164320,14480,25,19,0,368,147250,16960,40,89,86,91,46,375
240033,199181,0,0,98,263,238215,269099,27,31,232,37,48,375
1200226,1582295,33,0,338,592,532186,479177,64,51,310,253,209,377
569644,70554,53,141,80,194,355486,61594,56,95,236,81,82,379
1274986,561417,114,58,341,346,964075,528434,72,95,330,94,83,381
171595,158627,45,100,96,291,151284,93832,31,95,18,84,43,382
210136,387743,8,0,21,267,96516,146603,32,91,78,161,56,382
227666,28332,69,40,118,461,209851,36183,86,48,219,350,50,382
186439,3685,28,117,78,214,107606,3658,52,71,80,6,64,383
115807,12309,0,0,36,230,97119,18497,50,0,45,3,42,384
685304,148355,86,133,422,412,578206,155820,69,90,613,253,69,387
257572,211452,8,17,106,333,251679,275977,17,34,81,114,50,388
105162,75102,0,27,157,442,82100,79907,15,17,105,188,42,388
384711,264699,22,0,40,220,375511,344644,45,38,65,0,55,388
1630500,227852,146,80,241,343,1182047,222896,127,100,328,281,86,390
395297,142519,193,172,76,425,286720,149280,123,188,213,169,66,391
223959,66305,9,0,1,296,127552,49994,22,17,65,70,71,392
145271,13633,845,544,1015,489,139801,17946,919,504,852,396,42,393
117240,23380,256,101,270,136,111731,31125,222,69,208,132,39,394
525106,1721608,40090,23002,46157,0,408688,1982487,33317,18026,39651,2900,64,398
164757,221416,44,53,74,346,121273,97498,30,68,3,62,48,400
779400,1555648,24435,14706,31507,0,653364,1801946,18831,11528,26191,3820,68,400
459435,93533,64,0,42,348,416865,113328,52,20,110,108,57,405
86739,10456,40,49,125,267,82994,15224,50,74,142,1,34,405
90976,8082,46,77,97,246,85963,11182,46,79,110,14,35,406
282273,22629,23,85,17,273,248387,25027,37,65,26,76,53,407
388553,79993,49,6,235,391,352870,93571,61,33,201,294,58,408
278300,39545,787,398,1265,703,273616,49310,812,399,1121,401,50,408
123290,43918,6,50,66,268,114963,58158,18,63,37,13,40,410
250172,33430,49,137,48,308,236224,42818,45,130,164,81,50,411
146292,123520,8,18,78,302,101165,90974,36,43,139,18,51,413
443322,243923,6,37,252,382,266138,160290,48,43,331,126,87,413
348102,118091,301,77,373,340,307993,147787,298,136,444,240,56,415
618557,1065865,49,0,0,320,511553,1319790,51,48,0,128,64,418
1059085,312647,37,40,0,316,841988,351024,34,65,44,86,71,423
216305,26436,16,56,101,263,152053,25137,31,79,78,63,60,423
738330,1788030,1,56,19,289,197756,507260,65,106,98,116,184,427
286079,198553,83,0,105,188,243974,222540,39,63,112,6,57,428
146772,58731,34,53,152,249,117873,71708,42,30,234,37,47,435
308458,23392,74,6,21,248,280660,30621,49,26,44,106,53,437
115454,181575,43,73,153,285,98216,231884,36,100,180,61,41,438
144408,19252,0,13,138,186,107999,19611,15,35,118,0,51,441
4053109,316064,238,190,357,354,3458543,332556,232,134,371,200,83,442
257463,44836,34,27,1,235,215202,45141,36,35,61,43,59,442
176859,73278,17,85,155,215,138562,65921,26,106,119,0,54,443
131066,54750,25,47,125,278,120319,75432,25,67,151,55,42,445
747891,1867253,20,107,190,278,540086,2228646,50,95,198,94,85,445
95303,19425,35,21,226,320,88852,25691,55,18,167,175,36,446
153352,162392,17,16,64,91,80809,70752,18,31,12,7,42,447
384332,750888,135,168,202,386,143739,70222,80,110,78,100,91,447
137057,53373,0,35,59,417,124250,62018,5,41,131,317,44,451
154237,527008,8371,4721,8118,803,131234,682415,7809,4022,7173,1243,46,458
1451151,6705746,211128,125894,233091,19653,987833,6449030,135707,81569,150484,12939,83,461
201451,16773,77,110,41,267,170636,20262,71,69,12,31,49,461
176247,271774,50,0,220,374,150783,347609,40,31,201,272,48,462
738494,402255,1146,490,560,1007,468215,353679,586,282,695,599,84,469
140292,45853,44,25,43,261,126622,60471,65,40,103,13,44,471
1355262,1458562,143,240,403,788,755168,1454203,137,170,319,370,89,474
181526,670652,65,0,0,384,121010,662410,75,35,49,211,61,474
158035,187507,51,39,0,297,151041,245276,60,49,13,46,43,475
188223,52096,40,23,108,254,134577,56688,59,59,159,62,55,477
422209,295607,0,60,0,309,403072,389553,4,73,0,112,56,478
657803,334731,24169,15102,29805,0,573778,405190,19453,12663,28571,2641,64,479
294809,251033,48,21,168,471,173094,187836,53,39,138,179,79,480
231307,51053,1,16,57,406,207034,54964,18,34,171,412,52,482
216849,155136,9,59,28,334,174751,183321,18,57,16,137,52,486
241469,225445,76,51,112,300,104431,126874,90,41,140,183,89,486
115351,495295,20,45,75,378,102247,643801,40,63,83,113,40,487
193246,178129,46,403,445,293,131535,149958,109,167,246,150,59,487
121645,15154,71,94,42,247,111208,20124,95,69,65,11,40,487
259886,503224,0,89,209,328,91251,180246,42,131,93,153,94,488
267480,171208,75,143,32,386,128792,124084,54,77,103,219,88,489
154656,34862,29,45,57,396,129514,36610,35,89,88,191,47,489
966845,287874,229,183,35,370,541364,214312,129,139,207,270,88,489
199046,29412,167,175,467,377,183705,38516,186,113,341,299,47,491
175829,67114,0,43,171,141,121930,61478,24,15,311,51,58,492
170880,19648,43,64,84,343,93050,15222,57,74,85,188,62,493
256699,138327,0,120,158,341,225326,172124,32,122,218,139,53,493
1918568,237498,175,60,338,592,1337334,178353,141,76,295,234,95,497
545153,754796,22,61,124,394,471016,970892,25,41,182,371,61,499
132844,22994,67,63,57,273,124330,30217,62,59,80,12,41,500
192224,6454,33,32,59,351,181399,7876,46,54,184,144,46,503
104035,7346,27,17,16,313,95566,9415,42,46,41,132,38,504
235897,146172,0,22,161,281,236257,193995,2,66,204,62,47,504
144435,31062,0,77,209,285,135622,39616,14,86,202,82,42,505
813123,1749474,40,0,17,174,233160,690691,48,39,185,109,180,505
936331,387591,2874,1449,4398,0,879193,471210,2438,1344,4076,250,65,507
424470,327065,4,3,100,308,404704,423476,32,41,106,170,56,507
96786,18480,45,0,84,393,84968,23149,23,0,125,108,39,508
487068,768161,64,64,164,564,169847,371029,53,93,112,287,159,511
92280,10200,39,84,0,406,88434,13929,34,79,0,172,36,512
386887,629789,56,0,42,243,324077,788768,72,40,170,31,57,513
89691,16701,46,37,106,152,80518,19732,69,52,94,19,36,513
208992,12884,37,69,129,262,195851,19237,37,109,95,46,47,515
166680,107902,20,81,0,337,113900,105390,50,113,0,156,55,515
2205797,158618,16,54,60,437,1579852,101261,55,57,123,293,121,516
320190,373243,51,0,89,181,140682,105684,58,109,89,32,89,519
289295,171938,13,61,188,261,118747,107177,44,72,89,77,92,523
147938,133466,28,47,218,284,142172,174906,20,59,281,76,42,523
318595,408688,29,68,78,376,132949,180519,51,48,127,259,113,523
416723,327122,0,44,107,279,394819,419530,29,55,288,20,56,525
273720,54898,2,63,37,325,258429,70862,29,69,76,118,51,525
322077,121768,53,91,33,280,297393,159874,39,119,63,138,53,526
698865,575552,90,198,237,459,568618,646225,124,151,327,364,72,528
12166722,2696387,1648,922,1356,1538,3878679,1005601,484,367,481,681,209,529
441277,99885,86,0,0,358,350347,67992,93,52,106,302,66,538
97755,93966,13,59,60,241,82821,120934,28,50,92,0,41,538
222174,543203,93,232,0,158,85538,199593,44,154,207,110,62,540
146077,8414,0,75,109,383,136209,10774,23,52,126,122,43,541
187601,29744,27,43,150,301,170660,39021,35,61,232,107,47,542
544942,35120,81,100,317,418,499173,44085,71,121,462,488,60,542
91992,16632,88,18,104,256,84302,20582,66,24,103,18,36,546
118852,93267,30,103,64,236,80258,103728,23,74,55,18,49,546
91256,132899,17,92,110,262,81735,169224,50,61,235,21,36,549
194785,106341,127,94,84,360,159672,115498,110,92,147,179,51,550
105666,32423,0,91,85,264,82032,31242,0,58,139,6,42,550
829417,162648,0,0,125,280,683843,178478,35,26,195,68,69,551
1558816,969117,160,205,752,506,1021621,938243,112,135,568,371,88,554
132775,163300,30,76,16,462,87996,115982,22,82,128,75,50,554
266319,261859,74,0,68,364,182484,231805,49,33,101,234,66,555
140583,75878,20,49,10,225,111744,93838,43,85,41,0,46,556
116816,21191,14,25,58,272,102568,23337,46,48,88,61,42,556
106809,23142,49,51,101,402,94255,29809,64,43,104,326,39,556
362576,398864,17,11,29,333,334181,514295,46,28,119,129,54,564
514656,292526,5784,3600,7250,1367,469724,362676,4832,3030,6773,2213,59,564
1731909,7685712,104,122,153,450,865002,8435249,82,67,181,182,96,564
330923,125022,460,283,572,652,320427,161285,523,178,544,440,52,565
230146,217743,2,38,0,296,126479,157297,27,63,77,150,80,566
252234,212964,0,47,102,249,237968,269060,28,46,184,60,51,567
125810,7526,32,21,37,189,110208,9214,62,20,55,22,42,567
294159,32987,4096,2488,5094,0,285778,43238,3761,2124,5242,147,51,568
276529,80440,9,0,0,260,180957,37886,30,29,69,37,68,568
726883,865829,80,79,83,345,277357,406589,54,91,83,118,142,570
100165,23897,1034,425,1289,74,92881,32625,1033,399,1209,56,37,572
254009,190527,49,29,0,288,131144,84559,85,82,0,16,64,573
104321,52250,55,112,75,219,95408,68349,57,85,125,0,38,573
116873,8376,75,0,181,135,109463,11497,78,12,288,138,40,575
