"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
153887,104370,205,132,659,369,138419,137083,180,72,568,375,44,356
105766,30598,186,170,510,147,89515,39486,236,142,593,97,41,358
155738,57709,260,260,718,548,129772,71641,213,183,745,397,47,366
84548,4611,118,82,191,218,80802,5593,110,67,84,4,34,367
199710,201867,462,512,1442,551,145651,201387,350,228,970,548,61,367
173730,46480,113,43,116,590,152480,58464,104,23,213,456,47,368
1233012,628404,1389,921,3971,1202,788281,347978,509,299,1225,623,136,369
308076,17136,178,106,292,218,280703,21256,179,74,279,0,53,371
203593,164979,21,63,102,444,99577,125329,21,57,255,196,78,372
302346,30686,87,81,135,324,298736,39938,71,100,240,151,50,375
216067,158277,945,756,3238,1217,86200,91229,357,336,1305,391,82,378
187791,12881,72,53,1,285,88723,8361,69,67,104,24,72,379
170435,89994,509,220,1284,851,137214,108382,378,207,1087,555,49,381
248947,30097,164,149,495,342,239164,39243,143,130,511,110,49,383
303983,53321,73,31,319,327,278113,65224,86,43,407,93,53,385
293174,55004,365,262,1349,837,239062,61050,305,228,1273,769,56,389
130820,17567,7,111,178,259,88944,9745,16,87,124,12,46,393
401667,39254,157,150,300,492,364260,47882,152,97,430,347,55,401
213148,166408,1146,833,2874,1386,129164,149103,639,478,1520,1169,59,404
104382,49557,130,94,473,666,93961,62888,150,82,527,726,39,406
120929,81765,191,149,136,321,90051,98736,197,81,208,190,46,419
1164520,647197,1045,728,2626,653,918702,690349,906,515,2069,1033,73,420
672845,89572,114,206,262,251,655574,113682,135,177,261,124,61,422
128287,57792,102,92,335,539,103139,70468,85,101,404,638,48,422
98400,33288,99,67,292,227,85202,44440,88,49,281,0,37,424
412491,28216,57,27,202,318,406736,38296,110,41,258,158,55,425
348218,34256,53,60,58,175,332682,45083,50,107,216,198,53,426
512572,35739,43,66,258,327,495282,43456,31,81,264,180,58,429
307524,46901,37,46,155,347,296842,59186,44,102,189,190,51,432
268176,304289,854,719,2556,0,138471,209061,400,350,1097,199,73,432
684417,95098,208,137,566,501,646386,116602,173,88,380,308,62,434
114588,275205,120,81,249,283,98848,366859,118,98,351,180,41,437
96849,13369,43,87,312,258,90257,18177,24,64,422,66,37,440
214106,451946,13,0,0,372,102103,159755,29,57,118,30,58,440
416719,312427,937,811,3323,1138,255275,246133,571,460,2358,855,84,440
269513,26004,0,99,0,272,217104,27581,9,81,60,16,55,444
631514,68842,46,134,321,266,627475,90533,74,75,514,159,59,444
636418,65061,66,15,241,400,631738,85525,66,63,252,375,59,445
99896,22859,61,0,219,266,89629,32288,55,12,124,62,37,446
656038,34738,123,165,442,255,642626,43864,88,81,593,206,60,449
255514,141987,686,384,994,577,197121,157730,551,287,717,315,57,450
235413,73958,157,131,712,459,213757,55958,105,101,715,144,50,450
421989,122912,144,105,777,728,413717,140847,89,99,967,608,55,452
481984,392672,484,324,1389,291,445825,404116,494,250,864,925,57,454
142807,46209,565,440,1339,1077,122588,58595,379,387,1477,1170,45,457
170421,37725,483,279,941,694,157225,47041,486,241,1017,524,46,457
603371,44288,51,134,178,173,587263,54938,58,74,197,28,59,458
214688,2191551,515,457,1742,491,150830,2763660,276,264,1465,390,63,458
442796,53908,69,145,698,392,433820,71406,69,101,809,304,55,466
218471,85099,555,522,2168,705,182747,95658,384,284,1713,683,55,467
114140,35279,90,94,391,533,103543,45329,91,94,425,199,39,469
643007,19757,17,115,37,346,464003,17842,55,117,63,117,71,470
112856,102346,417,610,1496,418,83847,85072,249,292,1121,804,44,472
92012,12864,98,76,242,278,81095,17084,82,45,317,178,36,472
122736,14202,186,68,404,519,115792,18976,182,51,264,309,39,472
474353,283157,618,601,4062,1516,389405,347919,514,423,3395,1563,61,473
604738,177264,320,321,1156,1194,551264,217449,296,246,1106,1229,61,473
175639,268057,697,596,2086,1166,104854,238381,391,305,1811,546,65,475
271123,22383,51,81,206,529,261887,31064,48,86,152,227,50,476
611428,62346,102,90,377,351,596035,81910,91,75,479,232,59,478
308786,271080,19,0,198,288,172317,204338,60,33,161,124,79,478
151697,18491,7,35,244,243,111720,16643,55,92,478,1,52,479
157870,2020,12,38,107,265,124122,3907,63,32,83,16,48,479
1483193,2144528,2340,1699,5996,1257,1041071,2381505,1571,1073,3865,1107,80,481
496514,150562,0,140,74,232,345354,124765,14,94,135,1,75,484
137505,47882,21,0,23,232,113690,49603,34,30,106,0,45,486
94582,16106,145,157,643,578,86853,20442,88,130,534,234,37,486
595938,69455,125,106,525,499,580969,87979,98,92,355,323,59,489
759643,81259,82,146,557,531,748636,105326,136,199,456,333,61,489
133676,109994,423,484,1836,505,89677,63693,235,216,997,354,40,489
877035,147949,203,210,699,661,779318,169908,189,176,523,641,66,490
307696,204147,552,658,2722,844,219272,167249,284,416,1324,641,71,491
551218,238745,625,352,1725,955,234357,162596,446,279,830,499,120,492
241097,123437,507,456,1621,256,167903,115974,279,232,1594,90,62,494
123230,112296,249,199,588,309,107394,143385,319,245,695,150,41,501
533657,90457,132,137,470,943,447534,106635,110,130,332,596,65,501
1077121,819195,2998,1541,3231,1074,844045,869721,2164,1040,2397,1102,75,506
415531,195983,367,313,830,275,347181,229115,381,243,622,215,60,507
143079,13230,87,132,180,343,137490,19958,71,81,199,112,42,509
624779,81349,122,27,367,466,613356,104103,100,20,436,466,60,513
967091,13849003,351,180,1474,630,919493,16073127,288,179,1641,311,64,514
272670,23212,51,90,142,550,258189,30484,61,123,156,240,50,517
749177,526908,1015,712,2040,875,608343,614173,771,565,1832,753,68,520
718161,1085855,1297,1105,4751,864,344246,544740,567,497,2239,642,112,522
663435,44979,92,75,368,407,649709,55372,83,101,378,272,60,523
109452,36121,120,180,427,217,94799,46258,139,86,554,222,40,523
767544,981334,929,727,2826,694,614967,1046169,751,460,1696,778,68,523
93716,3248,33,114,120,245,85516,5288,59,97,153,87,36,524
275452,338105,672,487,1943,792,243559,430231,653,474,1566,704,52,527
596539,37807,64,60,242,250,587663,49628,66,69,265,104,58,531
801763,746745,1305,961,2689,1719,574338,856564,901,685,2291,1407,73,533
357381,142229,550,381,851,506,307047,162265,484,268,647,934,57,537
1531396,268698,768,847,2823,1613,843150,161257,390,292,1128,666,140,538
204979,129995,383,422,1719,672,158035,155424,353,264,1729,391,52,539
643812,64854,74,42,341,496,626343,81816,66,50,375,302,60,540
155523,509186,21,52,20,322,106632,492217,27,46,30,70,54,540
119251,93964,449,403,1252,1015,83264,103466,322,209,789,915,46,541
188114,72722,299,412,1159,487,147611,80659,276,364,1021,729,51,545
240310,100911,518,267,779,33,216515,128546,388,171,905,131,49,545
151831,41334,107,169,384,527,128434,50097,121,102,305,366,46,546
174346,332148,409,313,1176,296,152854,374942,394,252,1003,77,49,546
557981,252885,524,268,1422,802,469983,241805,295,240,789,664,69,548
121322,166859,234,168,790,569,102793,212701,164,124,587,569,42,548
496992,31119,103,152,435,112,486407,40830,102,132,574,134,57,551
658443,927854,2707,2413,8975,2867,365113,733365,1066,861,3704,1135,115,555
529395,403965,495,371,1506,1006,482265,480544,409,361,1322,835,60,556
294965,49491,0,11,52,250,204825,41187,53,69,100,51,67,557
100338,13139,215,166,533,673,97742,18675,208,223,482,705,36,558
426556,101067,216,269,475,36,376370,121906,192,223,365,114,58,559
146653,71576,295,254,1076,607,80709,63924,215,142,789,430,59,568
97613,428737,196,91,401,551,89420,554130,171,93,444,414,37,570
141282,64400,239,257,1007,395,101670,74776,256,274,988,841,47,570
97943,29415,94,163,215,127,87518,40771,118,135,150,155,37,570
97380,19559,49,97,417,227,91060,24907,41,94,239,55,36,573
110354,26773,0,62,47,301,82815,28289,41,109,69,41,45,574
167398,124238,171,134,308,512,137775,151380,165,180,298,212,49,575
532038,76876,120,166,416,600,514428,97418,91,114,585,513,58,575
97507,20665,198,190,388,481,88854,27048,144,186,468,262,37,579
640184,41409,57,101,265,615,630539,53129,73,81,314,459,60,579
1520303,188702,239,151,1030,562,1396364,231261,151,121,814,409,70,579
166322,7042,9,17,0,232,115059,7185,31,36,11,49,54,580
214741,24428,130,126,494,525,199447,31802,144,91,594,173,48,583
129880,51711,485,387,1046,802,87808,56633,387,254,970,893,52,584
288658,159619,0,1,72,458,174920,125314,40,53,115,299,73,586
666694,1464511,1014,579,1609,1052,582347,1891590,786,476,1590,867,64,587
127206,176732,175,186,748,0,112995,228173,161,208,569,217,42,592
1120444,345534,2164,1419,4180,1231,639331,126963,797,510,1006,912,139,594
232433,214683,58,0,0,300,161499,197316,44,52,93,53,62,599
