"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
366110,40526,82,52,190,557,329931,50005,114,65,160,303,55,595
292053,197157,59,73,43,230,178319,154349,52,73,47,88,65,597
2648852,2391397,76,184,0,256,1585297,2287374,53,72,51,239,105,597
134966,16618,71,0,174,360,107039,17113,131,73,168,162,46,598
370123,174696,55,28,293,313,299447,198760,38,126,409,36,60,598
933981,167933,2531,1782,4178,0,871913,198150,1850,1394,3495,535,65,598
131802,59051,33,55,120,318,84143,39593,30,77,91,47,49,601
507085,246260,38,45,104,369,350331,282891,47,48,269,126,69,602
170580,237510,209,271,514,642,84801,63023,55,72,197,22,51,603
417447,314499,34,0,0,164,407165,397263,62,27,47,8,55,603
87521,7063,503,468,871,353,83348,9054,471,463,1113,372,34,606
186472,237638,0,86,133,232,82365,127431,7,77,113,39,88,607
149985,83240,50,110,240,266,119834,99571,45,105,249,31,48,609
