"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
759081,604967,1640,1006,1271,751,379826,437689,965,641,806,1111,89,229
1136467,1848732,169,80,253,287,867954,2139925,110,95,276,199,73,229
309427,78597,288,196,179,296,272508,91252,188,189,209,96,56,229
629579,70905,87,81,62,453,618605,91233,131,91,121,199,59,229
409181,100342,471,243,429,641,323803,107545,338,212,607,356,62,229
164153,29478,84,53,182,277,157008,38035,56,84,410,66,44,229
953417,477146,434,211,583,353,838376,567727,374,102,417,374,68,229
93116,36586,24,77,0,311,90055,48009,49,88,0,105,35,229
628144,1284642,131,91,305,411,467066,1495175,95,73,338,182,68,229
94479,16344,87,135,233,229,88878,23740,105,170,280,38,36,229
734385,604695,2233,1082,2233,1070,320687,474714,1017,520,1190,687,104,229
352147,140802,526,352,364,703,228650,145047,337,307,266,416,66,229
1463030,582590,2244,1116,2227,245,817857,440790,1068,661,1184,459,99,229
164003,65753,7,15,84,315,158243,87757,42,47,111,207,44,230
1030196,294131,53,2,197,322,974294,359311,70,60,256,92,67,230
241776,74832,159,87,235,350,220806,93834,107,44,217,152,51,230
703270,231476,68,80,169,335,629728,280865,58,68,275,188,63,230
187671,57469,83,32,0,496,176949,74441,135,37,28,463,47,230
165500,125884,67,0,162,151,152688,161201,49,107,132,13,45,230
554484,412209,57,96,118,362,449437,449351,41,109,304,124,66,230
286947,374315,0,51,117,402,228274,446167,8,47,204,190,57,230
138281,62090,120,52,95,313,112346,72417,109,84,57,170,46,230
689030,89515,82,72,133,242,682064,118455,108,79,145,93,59,230
208605,37799,180,126,374,234,190181,48882,132,122,366,157,48,230
415108,72362,78,87,121,405,405631,93613,83,80,204,489,54,230
241811,52427,241,100,97,0,213876,58872,174,74,153,53,50,230
313434,84460,106,65,12,538,287370,102522,126,90,120,271,53,230
387249,93975,60,1,132,295,369919,116216,54,66,235,80,54,230
410271,457853,97,86,26,297,380073,559667,79,104,105,203,57,231
1741502,1488036,169,151,114,227,1477823,1685275,161,113,231,44,73,231
107334,12846,144,48,226,300,101270,16136,120,62,297,131,38,231
181815,30348,23,57,45,301,167384,36322,37,125,176,129,47,231
244255,97248,514,313,453,512,171458,110410,401,164,762,304,59,231
333203,466592,207,75,357,64,286496,595951,160,96,383,83,57,231
1516441,471341,1346,696,1198,763,1289535,535149,1137,495,1115,453,74,231
131316,26938,0,38,208,472,124292,35207,28,89,249,357,41,231
390695,159602,68,87,168,319,387019,211303,63,68,223,225,54,231
310040,50120,345,158,684,328,285724,60986,297,184,505,110,52,232
7450544,8275024,23304,11945,22284,6118,2772386,4315970,7022,3559,7941,2562,170,232
214474,68195,221,120,205,331,183373,79736,180,235,220,109,51,232
6624883,6030526,13032,6658,12674,2085,2761492,4130595,6073,3032,5904,1147,131,232
1811788,3677267,906,395,1160,147,991544,3690098,492,257,672,262,105,232
167269,15932,176,98,19,451,150684,19102,135,110,42,172,45,232
803086,382450,118,93,0,289,758048,478925,91,126,55,189,63,232
123837,45466,41,62,186,428,118687,62069,47,55,156,176,39,232
3754844,3917054,3204,1540,3573,843,1622732,2321209,1370,526,1506,484,150,232
440004,92846,385,176,289,132,383598,108925,386,132,391,307,59,232
856120,148767,890,446,575,498,759520,175771,747,387,445,488,65,232
112322,42460,64,38,184,235,103947,57129,43,57,150,100,38,232
218681,92610,330,206,263,124,175509,109862,274,169,409,168,53,232
346355,77387,0,18,215,313,336611,96594,22,84,180,102,53,232
250004,44295,42,137,91,353,228623,55201,58,154,207,195,50,232
119047,26647,49,10,155,288,112322,31485,85,54,253,94,39,233
894866,457417,261,201,175,469,711633,488884,236,133,159,258,71,233
1389789,225678,337,165,691,255,1253989,269417,334,84,533,305,70,233
294532,71686,0,156,104,273,288736,94213,17,86,110,16,51,233
362483,93045,359,207,386,772,328366,113110,296,152,397,418,56,233
230662,203388,103,52,46,390,196739,248800,73,77,209,243,53,233
460187,58643,94,36,24,294,458905,75631,62,29,44,90,55,233
1947958,860601,1123,598,1148,783,1671365,932309,996,436,940,659,75,233
127172,39869,65,67,40,469,115792,51627,57,66,30,226,42,233
265579,157211,471,333,439,574,206140,193084,304,270,372,421,55,233
2353206,2668234,2941,1453,3045,612,1304539,2526747,1369,788,1715,380,98,233
164335,191301,92,33,20,202,117874,167875,129,77,46,94,65,233
125692,52268,404,248,824,601,91025,53480,331,226,609,750,48,233
968197,261540,195,112,34,65,913326,327904,170,154,77,97,64,233
1123125,466329,1371,727,1750,913,738325,438541,863,479,1429,594,83,233
440277,514099,227,63,485,161,421713,658815,162,70,395,123,57,233
1593385,367050,1314,815,1573,900,1371624,420239,994,484,1233,1053,73,233
593901,323696,22,25,116,266,544103,400581,59,53,191,46,60,233
327629,153007,32,107,37,139,312034,201367,33,114,124,33,52,234
12477643,14783089,40759,18807,38223,9076,4226613,7472810,14297,6189,13179,3796,172,234
342823,70827,360,206,485,653,282373,75928,275,165,430,363,58,234
311027,79504,17,78,15,392,301762,107551,30,39,117,230,52,234
298488,155270,351,301,431,322,210794,181517,238,247,256,164,60,234
140675,92640,394,296,464,246,88170,93793,257,161,482,146,54,234
1287790,1900579,674,425,611,165,1023524,2263086,551,322,584,250,72,234
2173298,2195909,6800,2951,6142,1558,951712,1528237,3234,1334,3020,1306,121,234
210624,60308,293,152,203,296,184424,73631,313,136,146,127,50,234
228691,46454,100,17,133,219,211946,57863,83,31,213,58,49,235
458522,214884,26,30,293,310,440674,278111,108,28,280,139,56,235
427514,138934,390,268,345,116,343280,164721,384,194,231,94,63,235
285223,80953,460,262,601,37,229253,92526,382,248,555,296,58,235
104981,50966,100,78,177,198,94947,68119,153,100,232,13,38,235
348160,25878,21,36,102,348,341599,32440,102,74,100,222,53,235
1389322,997908,246,176,307,429,1246272,1190029,254,183,250,260,69,235
614470,75195,48,110,255,184,610984,97589,67,51,285,15,58,235
92144,13412,27,11,0,174,89497,18782,43,48,0,8,36,235
142931,37014,111,0,65,362,117066,42612,55,29,106,167,45,235
178303,91457,455,218,455,384,123293,102580,395,173,452,244,56,235
7223747,6011520,22137,10036,21928,792,3033980,3312986,8065,3742,8799,1494,160,235
513026,253456,841,331,727,73,376213,268989,725,277,695,173,67,235
197472,61328,106,176,111,349,178129,76756,78,113,139,215,48,235
855703,188859,211,141,212,123,651176,198762,242,85,192,105,68,235
187444,75012,442,341,575,513,121822,75114,280,144,568,291,59,236
125349,60141,208,42,47,378,106891,75857,180,40,48,122,43,236
209253,80570,38,61,182,297,193979,101242,93,91,251,100,47,236
3087390,658075,1627,822,1750,586,2791881,783676,1192,688,1288,257,78,236
1678949,2658260,221,117,55,405,1075203,2573139,145,116,132,231,86,236
594731,258937,1103,436,976,763,458098,288813,683,366,681,695,69,236
114845,31878,131,117,269,71,106207,42847,98,161,231,80,40,236
5882611,3253902,11220,4961,10688,543,2574679,1995707,4513,2212,4880,929,139,236
106780,28115,109,106,347,320,87613,34326,140,78,262,331,44,236
210319,63685,109,118,200,381,195836,84090,153,78,353,335,48,236
174241,90363,281,222,171,289,126189,95280,194,154,190,184,55,236
210549,73420,241,193,415,199,153797,77324,196,111,258,310,57,236
108379,24210,90,123,12,228,104046,32515,125,176,87,46,38,236
292253,116080,53,102,0,436,247917,135329,51,80,16,272,56,236
166914,54557,17,53,32,171,154163,69988,53,91,102,43,45,236
944659,484935,1001,575,1050,337,665822,487540,694,298,917,209,76,236
292603,86730,252,231,188,337,275689,110626,237,143,244,95,52,236
164003,78694,180,145,265,184,150746,99390,117,113,285,70,45,236
333302,105918,327,97,224,233,297218,117920,272,74,297,46,56,236
172367,68259,156,96,195,247,160244,88636,124,73,348,56,45,236
204270,282092,29,50,141,159,179055,362864,55,59,231,3,49,236
534761,146304,659,313,994,414,449043,155302,573,295,686,412,66,237
172220,40562,247,62,176,475,150688,50339,154,77,278,231,47,237
186283,84279,64,7,124,152,161672,102017,73,51,130,45,47,237
122072,33718,58,57,204,320,117629,46242,70,80,179,151,39,237
578083,66340,84,0,210,440,574309,85440,68,68,138,322,58,237
1934438,525648,2630,1628,4719,1178,968613,365461,1444,678,2377,625,102,237
423995,66434,685,343,292,865,323407,73419,622,278,339,576,63,237
165814,39548,210,113,39,226,151548,50574,225,67,105,42,45,237
499294,210725,1203,508,1335,333,269561,185332,676,320,1128,316,87,237
616464,678989,660,258,501,499,505395,789441,446,199,355,159,66,237
279790,227374,180,123,248,349,246976,285593,103,96,150,249,54,237
271039,157891,457,207,601,0,193359,175722,321,220,486,104,59,238
364850,425612,6,0,181,272,315161,523610,58,49,243,203,57,238
184919,117827,0,35,32,177,174368,156504,35,69,160,63,46,238
281493,196722,225,196,413,294,202865,215604,161,116,320,119,59,238
112757,64399,79,106,430,297,100830,81954,96,99,326,102,41,238
1144935,968433,52,90,308,417,985066,1177070,117,112,164,258,69,238
285837,22271,175,187,364,422,280572,28113,192,184,296,224,51,238
803959,380921,1471,685,1439,839,554431,382374,991,409,954,760,76,238
409500,172095,1013,613,762,516,283518,182095,626,438,630,370,66,238
10807363,11252338,30804,14943,26671,5223,3292775,5127383,9234,4249,8403,2418,188,238
345399,194776,109,17,67,344,337654,253592,86,44,171,211,53,238
169321,99461,43,110,136,286,163205,133325,55,98,122,28,45,238
92408,37329,103,107,315,314,81574,49753,81,157,241,203,37,238
98129,28179,95,73,207,588,87152,37166,70,38,209,288,37,238
235920,239063,57,66,58,327,228104,311889,68,54,127,82,48,238
99565,19007,105,32,190,503,94720,23842,144,96,256,204,37,239
644249,515688,54,116,16,388,489348,604311,58,81,45,252,67,239
514890,319231,523,297,508,417,412452,375399,464,289,429,292,62,239
1399786,2187244,710,493,628,720,1005339,2271107,509,264,467,413,84,239
192982,27208,140,56,71,304,175890,28553,116,54,128,157,48,239
381191,181102,24,41,30,403,339864,230284,24,106,180,439,55,239
357484,105800,511,237,731,433,321292,130823,313,164,664,283,55,239
611548,111952,135,67,205,316,532645,135612,103,84,173,99,63,239
682986,307568,1578,882,1923,630,432621,239747,894,443,1032,554,86,239
280063,69606,317,143,354,0,259801,87883,225,115,356,45,52,239
304995,74561,264,177,300,79,272924,87549,148,134,260,138,54,239
565356,84268,27,16,154,314,538123,102834,68,51,208,209,59,239
354414,114866,591,416,706,323,262552,139276,468,269,626,257,59,239
571836,75476,154,92,247,307,558904,96191,126,77,237,203,58,240
210251,53865,38,56,214,331,205107,68154,59,102,130,179,47,240
96961,16676,195,208,119,336,89697,20628,165,185,77,349,37,240
1282070,122620,115,91,243,361,1236803,152534,104,71,239,140,67,240
269492,58481,55,78,262,322,263870,77641,96,130,303,61,50,240
1433221,344807,197,141,384,825,1354667,423857,202,180,382,398,71,240
1094161,327442,1224,557,1109,419,913294,332089,741,304,1049,235,76,240
309536,63697,52,87,0,452,304476,82567,86,59,14,215,51,240
481901,71403,277,205,601,402,449662,90056,213,148,604,297,58,240
221345,101508,494,273,595,448,185431,110853,432,182,602,545,56,240
265217,70388,434,173,470,484,219895,83022,267,172,530,300,55,240
485196,365783,55,122,189,186,480398,483277,100,77,302,83,55,240
243545,126366,577,297,828,0,185767,147270,414,153,965,0,57,241
469019,158220,31,0,185,277,459826,205602,87,4,145,47,56,241
107556,75856,3,38,97,269,103658,103957,17,48,154,72,38,241
178276,48259,27,55,102,255,167780,62618,106,66,200,195,45,241
2842209,1078834,1664,956,1716,1277,1781956,1016085,1187,561,1287,1281,90,241
129687,38578,150,68,103,374,119745,48781,175,56,90,130,42,241
259990,75750,323,217,308,996,212774,80949,183,120,397,858,55,241
399923,132014,445,278,824,90,321803,158160,366,168,756,70,59,241
561746,153368,130,32,152,369,550243,195369,105,61,143,97,59,241
534940,105328,434,371,1196,148,435531,120408,355,222,1290,166,64,241
461483,247495,574,406,1014,581,363698,273961,445,315,835,231,66,241
145444,78705,79,57,92,175,128239,103776,99,110,153,88,43,241
945858,457969,138,110,356,295,838281,546459,173,90,456,145,66,241
1066798,880640,815,445,515,695,902607,1069547,488,363,642,601,73,241
244964,61184,323,226,218,260,218000,75984,293,196,280,99,50,242
632283,196179,150,106,706,170,599737,240198,155,76,475,127,60,242
443207,204164,69,108,102,192,413714,264512,122,103,33,43,56,242
130631,34272,44,6,78,258,120650,43025,32,23,123,52,41,242
283303,77488,323,185,334,670,252353,97527,279,162,200,600,53,242
679615,271919,1391,598,1100,954,513356,293725,1016,408,813,714,72,242
276298,86956,17,50,0,347,264754,110496,51,103,84,121,51,242
120597,43937,246,133,343,139,109777,57005,315,175,285,56,41,242
165032,176052,701,410,1042,497,92843,159793,445,235,892,367,60,242
666166,70361,201,110,95,226,653212,88664,169,101,169,44,59,242
632024,328360,74,53,233,322,599600,414552,66,48,271,64,60,242
1244516,234373,1222,457,789,799,1125466,290694,1076,296,754,864,70,242
311485,56837,98,158,311,146,282326,71925,82,130,389,58,53,242
1425449,263389,978,456,1165,613,1338501,330792,789,318,1247,841,68,242
527621,279368,42,73,0,310,503135,348850,78,85,66,126,58,242
982472,100567,685,348,982,494,803399,106423,528,252,605,852,69,243
185423,98387,38,122,157,299,170780,127187,68,92,159,46,47,243
184666,88060,97,108,142,370,168681,111980,83,83,171,189,46,243
202315,39159,29,0,179,204,194256,51613,85,9,331,54,47,243
181723,39681,118,40,132,219,166623,50664,77,81,157,154,47,243
552823,127310,269,151,280,212,512530,156064,223,121,217,29,59,243
109075,28672,52,140,276,261,90631,33524,113,132,282,106,44,243
135757,59980,50,102,147,258,132605,81345,55,60,154,136,41,243
147198,362246,16,31,17,192,131050,458270,21,77,55,0,44,243
498463,93906,92,33,109,466,488765,119466,116,51,113,310,57,244
822749,109565,134,131,311,601,789084,139594,107,85,408,263,63,244
368368,100563,320,66,337,439,331682,125194,287,120,336,228,54,244
244538,27839,161,223,95,129,227461,35244,147,130,193,208,49,244
121244,57743,233,161,232,100,105606,73267,272,166,263,33,43,244
123024,51347,69,62,96,321,117688,66376,84,38,131,115,39,244
2818185,2248062,8787,4470,8350,2287,1062903,1192743,3074,1582,3579,1061,134,244
126218,77934,210,96,511,419,101057,91004,191,93,543,280,46,244
129902,21822,65,7,59,236,127502,29398,51,41,220,0,40,244
543144,55732,120,47,5,525,534720,74102,99,61,94,277,58,244
631031,378377,125,68,241,432,573427,448592,84,85,257,121,61,244
1143680,410551,259,203,547,201,991910,479216,223,146,521,218,68,244
2274555,3558927,1165,652,1545,700,1384698,2850639,784,298,919,337,99,244
157785,64228,233,130,470,448,125851,80305,200,104,344,257,47,245
127039,48839,120,57,254,446,106718,63644,124,45,244,234,43,245
136089,31755,2,97,78,295,131617,42601,26,134,93,150,41,245
183816,136436,1,0,221,220,164474,179899,62,49,126,105,48,245
136764,33192,63,61,204,259,127685,44513,86,66,232,27,41,245
1026731,1729002,926,480,1004,473,730609,1923421,782,336,892,311,73,245
1925038,557210,1953,1024,2035,7,1558859,542172,1230,598,1530,583,84,245
7576749,5445205,19448,9489,18352,5417,4372732,4687183,11414,5470,11340,2756,108,245
240081,40565,27,8,42,333,230299,49038,42,32,44,45,49,245
314703,125906,695,171,848,867,256979,148057,605,234,919,629,56,245
321123,136077,62,21,96,516,307963,177000,76,37,194,374,53,245
96589,60650,47,32,227,349,90320,80271,111,18,159,178,37,245
155009,32154,100,81,145,419,135393,42796,85,98,124,177,45,245
160236,192712,27,32,296,364,133365,251392,98,58,383,272,47,246
485409,121025,621,361,569,709,383733,130499,415,297,432,671,67,246
906182,397922,1821,1036,2183,544,622006,415841,1254,624,1788,1052,75,246
189839,54234,52,146,54,236,180048,73166,66,116,96,46,46,246
166273,32239,99,167,102,399,157469,41450,89,123,92,226,44,246
566881,38509,53,53,0,294,553197,49417,68,44,111,121,57,246
152628,33111,180,178,291,470,144910,42363,132,140,276,411,44,246
92256,94112,7,105,112,248,86655,126747,41,137,102,6,36,246
900867,744615,310,142,159,0,740437,892024,212,105,209,43,67,246
304187,264389,23,30,82,262,233402,331254,75,42,67,43,58,246
430137,97893,327,198,392,232,369379,92689,259,134,298,115,60,246
106713,27660,37,17,0,281,103315,37808,71,58,25,93,37,246
244763,178094,227,202,299,254,195125,217102,167,132,294,79,55,246
119527,66883,57,8,1,419,110750,91107,41,92,97,227,40,246
762601,441409,1213,631,1318,659,564170,519072,827,457,1260,548,70,247
140840,17401,38,45,34,131,138408,22702,64,77,46,0,41,247
194785,83905,371,186,415,328,153089,96586,389,142,469,432,52,247
100612,8929,70,102,201,445,96218,11379,132,68,183,239,36,247
123283,34963,264,72,166,595,96706,34805,178,61,178,621,47,247
953671,284103,146,81,66,201,883653,334882,157,98,110,139,65,248
109324,124944,55,7,38,288,95547,164982,62,31,135,125,42,248
1512546,1997492,248,210,319,239,991859,2069376,164,147,264,187,81,248
122505,80578,8,107,87,349,115289,107493,39,107,113,132,40,248
108192,55292,120,163,435,382,98335,73250,130,148,385,213,40,248
1923993,879093,1285,617,1117,784,1103241,682076,651,318,705,649,96,248
520255,168577,468,336,414,275,462326,202921,414,251,331,619,63,248
265926,117021,207,38,234,524,199736,125880,182,42,252,188,60,248
156999,262976,7,67,41,418,136613,344393,63,92,41,127,45,248
419703,362398,164,82,132,246,399697,450652,123,51,238,54,56,248
1025673,573525,149,16,233,268,741705,578329,164,164,376,132,73,248
280105,145590,634,385,727,0,222119,138763,490,249,519,315,63,248
93491,72452,0,47,3,247,85734,95612,23,68,0,31,36,248
96515,15934,36,77,32,285,88713,19844,81,115,73,38,37,248
213419,128125,139,2,116,263,187544,165051,115,23,176,96,49,248
268052,226007,24,0,60,243,246519,290009,27,28,122,52,51,249
200689,65572,104,93,169,254,195128,87766,103,70,300,133,46,249
483328,215607,246,181,448,442,312044,174813,190,70,291,382,79,249
277368,89476,87,43,0,347,268088,116629,108,75,14,105,50,249
249235,85919,249,153,451,440,223653,111405,250,141,420,265,51,249
761401,862408,356,213,412,700,639936,1001774,255,125,511,317,67,249
144275,39856,44,46,46,170,124349,51260,74,63,48,124,44,249
553794,480849,38,97,0,470,527837,619335,56,78,47,342,59,249
121278,19775,136,133,145,453,111538,25751,146,105,164,223,40,249
97433,28221,1,118,0,242,85042,34766,76,120,0,107,38,249
340462,259358,41,0,112,239,300328,335341,106,31,235,60,55,249
579091,1261046,55,73,195,303,530942,1605120,117,80,321,243,60,250
807962,752004,69,181,0,259,732030,929568,70,80,22,146,64,250
389320,496469,155,97,88,296,239873,578598,99,122,176,51,67,250
355495,142619,36,108,54,213,341188,182748,105,49,231,25,54,250
488351,236658,42,47,156,323,414377,267511,68,65,163,138,63,250
1615562,604480,2360,1130,2004,700,1288203,658624,1872,783,1597,451,78,250
125701,36071,57,47,211,511,117170,46103,38,114,195,367,41,250
4632525,2238624,7940,3833,9513,3049,1774350,995587,2245,1100,2662,1473,157,250
566338,221154,23,0,132,268,519882,278293,94,142,242,85,59,250
252196,84350,17,72,0,320,245497,106337,85,19,0,114,49,250
551143,90585,963,488,866,964,435659,69856,709,311,582,330,74,250
1796115,2496790,507,335,563,570,1141919,2608772,347,207,440,234,87,250
1194259,127308,396,237,415,436,1104563,149097,350,115,308,376,67,250
142934,30106,60,68,143,310,134125,38819,91,81,101,89,42,250
365009,359401,106,98,186,96,322028,422287,105,65,249,0,57,250
129500,24255,108,47,220,431,123520,32430,136,69,188,228,40,250
86571,19386,0,6,146,281,82536,27270,10,30,172,13,34,250
1019415,374206,1814,815,1622,574,706460,311357,1039,462,1066,959,83,250
332866,98983,293,295,379,153,300348,123130,271,261,417,190,53,250
187021,115385,180,122,341,343,168388,148272,170,149,376,161,47,250
392761,130593,135,141,0,518,367233,163134,164,63,109,510,56,251
469692,104064,349,173,309,320,434562,131931,251,240,253,130,57,251
266378,84266,49,97,164,147,255678,107373,59,49,153,26,50,251
141005,44320,182,76,282,245,129874,58318,184,115,368,46,42,251
466590,201995,814,371,814,514,374700,240798,676,315,806,824,60,251
111873,12613,73,0,130,269,105983,16450,146,29,209,131,39,251
125139,66985,73,23,75,245,118117,88706,61,46,141,10,40,251
1200720,717136,1523,696,1706,504,829217,742570,1015,493,1086,355,77,251
1438324,699709,2156,1092,2043,881,712753,480774,1049,544,995,733,99,251
535921,353888,919,501,825,0,320512,390440,583,324,670,132,73,251
635298,802765,145,148,371,304,444239,806131,121,93,303,226,75,251
283889,76329,17,25,48,238,261132,96753,42,84,107,89,51,251
711840,388440,278,186,354,482,578341,444569,217,134,227,562,66,251
132680,40375,6,55,62,350,123500,50476,11,69,87,111,41,251
2379901,2359853,1318,631,2202,747,1475969,2130595,936,428,1542,700,98,251
177729,49518,84,0,17,343,163657,61694,87,11,61,223,46,251
658947,395756,84,173,283,525,580140,469836,90,152,372,314,62,251
189166,130560,24,23,37,311,176674,173421,34,57,55,67,46,251
378742,109453,50,0,155,311,342175,135353,68,15,134,199,56,252
130666,14366,65,41,0,367,126012,19004,57,31,60,144,41,252
485658,322650,169,97,39,503,459250,415603,164,131,45,295,57,252
6048581,4883032,7104,3662,7599,2614,2787566,3485554,2679,1286,3333,1666,136,252
177677,157343,28,16,44,267,151018,192370,32,95,117,54,49,252
116011,53167,293,78,58,57,94261,63845,301,78,80,22,44,252
263906,101366,50,0,171,387,245199,128345,79,14,415,287,51,252
306087,246498,21,86,51,199,271910,314869,46,76,80,114,54,252
86856,23194,59,22,89,239,82536,31093,86,58,68,9,34,252
639018,993016,130,120,188,154,515742,1210039,99,75,397,178,65,252
412681,278283,909,456,1026,482,284671,271098,520,280,977,232,72,252
576411,1036060,262,57,311,299,422893,1226768,151,91,308,302,67,252
533342,58919,57,0,161,424,532972,76284,66,45,225,256,56,252
455351,209422,77,76,55,267,450534,273212,80,38,115,155,55,252
821891,465198,128,16,63,216,764535,569105,126,56,49,256,64,252
99459,39660,42,42,162,266,91036,54551,58,115,114,42,38,252
210684,105716,445,301,637,429,144751,121619,466,210,542,604,55,252
873826,421962,145,57,402,335,676263,479338,85,73,320,134,68,252
1128088,233634,46,15,119,124,998401,267150,81,52,151,72,69,252
115124,57423,39,0,60,181,107172,77090,41,36,151,16,39,253
166313,57246,121,76,167,287,148807,70921,107,41,342,204,46,253
198410,277741,57,5,149,365,167508,343225,86,79,168,62,49,253
602574,185898,963,375,1112,336,464577,197351,675,272,643,682,67,253
547051,414937,109,71,121,281,535623,547054,103,99,364,22,58,253
560878,171863,246,138,184,300,465742,210916,168,101,156,104,63,253
881676,392114,264,155,240,238,695169,398885,257,89,283,166,72,253
180768,69589,70,2,48,259,172413,91623,92,69,132,78,45,253
271499,118517,60,37,0,394,251406,149912,50,76,44,222,52,253
2915017,1177481,1164,493,1553,408,2060765,1236410,886,368,1394,415,87,253
212648,160729,31,0,106,314,191869,207604,47,16,180,148,49,253
195616,101909,179,63,218,227,188605,121518,155,57,187,24,48,253
100982,64072,60,163,100,333,87752,82690,81,86,98,65,39,253
344728,69106,432,226,597,475,309491,86784,305,199,492,528,55,253
514934,54155,77,73,41,406,507078,66693,67,66,152,225,57,253
527074,203626,48,17,174,370,499499,261047,51,50,391,143,58,254
173747,30523,125,116,218,382,156673,37398,143,103,215,115,46,254
225880,51383,0,73,150,322,208088,62932,26,84,195,362,49,254
448404,172514,68,67,75,330,427662,221771,35,78,235,255,56,254
1168611,289728,110,82,172,252,1084652,354427,126,83,184,100,67,254
1687768,745460,1129,547,1008,188,1250862,670691,755,289,475,661,85,254
730173,220141,605,338,602,146,600539,242663,478,194,526,224,66,254
414799,163986,0,151,9,300,397310,210379,28,167,143,99,55,254
102631,33811,46,13,71,326,94862,47103,66,55,125,179,37,254
87498,38845,0,2,47,395,82956,53294,9,37,154,273,34,254
696228,174145,312,165,191,279,500975,193867,202,95,255,337,70,254
510691,62685,133,73,166,145,495776,79989,84,86,187,234,57,254
148131,40716,156,76,125,243,132950,52028,133,65,102,60,44,254
190280,56983,60,0,119,335,182143,75765,61,45,133,85,45,255
1706630,482741,1741,726,2172,694,1454632,548760,1252,505,1412,526,76,255
221603,45646,53,33,0,301,212787,57785,72,35,33,38,48,255
725254,372167,64,22,0,273,633127,457654,62,56,57,120,63,255
428845,123873,0,0,0,340,83801,31957,32,85,113,128,171,255
217477,166662,12,85,255,141,210469,226968,39,68,282,121,48,255
992708,451470,154,0,212,381,779143,482261,145,26,207,290,70,255
920488,1591589,244,73,207,16,567663,1559647,162,68,167,109,83,255
87095,121925,52,12,65,311,80280,163540,46,52,165,65,35,255
91321,38904,0,41,142,261,82527,52056,10,20,154,25,35,256
395541,95215,365,348,536,383,344763,116699,391,254,499,269,57,256
497535,162612,647,431,926,673,371358,177659,453,351,814,403,64,256
659268,471480,203,106,285,147,601713,592026,189,149,394,196,61,256
9241269,6988758,18493,8875,18166,4435,3303916,4180461,6487,3292,6645,3307,157,256
958241,412559,1080,516,892,849,701281,445961,833,458,828,778,73,256
1996254,3385043,353,288,370,433,1053386,2542208,157,190,175,272,100,256
434054,135061,157,30,153,286,413948,173424,122,76,336,57,56,256
137309,160693,48,63,197,281,118551,207311,26,111,309,25,43,256
922337,347153,130,120,168,197,811701,414318,99,90,209,49,68,256
214579,34545,64,210,58,404,198742,41900,97,187,144,156,48,256
143946,47301,73,42,74,269,133351,61553,51,61,121,101,42,256
265217,62541,97,67,167,322,244775,78004,68,57,155,130,51,256
1800568,647144,2259,1110,2324,809,1372128,672915,1588,852,1917,975,82,256
1015536,2013046,557,470,689,233,783456,2384241,387,350,566,184,70,256
1214691,580633,94,88,232,444,1062465,660027,159,101,368,175,69,257
559931,53864,73,91,0,304,546939,69527,53,123,145,80,59,257
494328,110726,159,121,67,167,482284,143191,135,78,113,68,57,257
331296,171275,639,405,668,148,212328,192978,517,290,552,297,65,257
262693,29403,149,81,154,296,245369,38037,144,114,169,278,51,257
438348,199395,528,328,571,131,354374,228964,439,200,602,301,60,257
1066094,211905,202,73,0,444,1029756,270258,165,56,47,239,66,257
1159872,231737,272,286,550,0,1013986,267702,231,209,389,119,69,257
432739,158389,506,161,789,512,352671,178883,421,215,777,468,61,257
90216,18210,147,111,19,188,80295,24275,103,67,46,23,36,258
211618,53479,36,31,366,256,198188,68164,65,81,159,79,48,258
258279,270997,52,98,44,232,225938,348220,105,77,183,31,51,258
103376,53414,6,0,98,287,101216,72497,15,28,59,132,37,258
249987,76332,463,132,395,625,228299,96905,422,134,289,386,51,258
109534,69086,154,257,255,510,93182,85138,180,173,325,287,41,258
410640,105775,60,61,154,334,390608,133415,93,49,222,186,55,258
304939,166134,92,42,229,276,226070,178990,89,77,165,85,59,258
462830,100803,447,163,948,654,419801,121167,403,165,683,415,58,258
615475,48165,119,72,120,394,606691,62612,151,90,257,151,59,258
96020,17359,198,98,112,360,84314,21019,200,79,194,196,37,258
1752564,472969,1160,755,1282,1012,1211278,419232,817,381,943,668,96,258
437510,168975,191,53,71,324,404039,217691,139,82,188,202,56,258
102907,42586,53,153,77,287,96831,55727,43,90,168,57,37,258
518285,111817,552,286,493,844,428337,130010,426,208,341,608,62,258
236561,47240,46,7,73,327,226103,60253,76,83,174,84,49,258
95633,43953,257,171,301,361,84847,57333,236,98,443,78,38,258
135300,41855,23,78,0,242,127099,54803,26,45,29,39,41,258
204960,83759,27,80,112,459,190674,107766,27,106,66,214,47,258
102580,6894,43,93,97,297,96144,8945,17,66,123,102,37,259
176916,75887,52,23,95,353,166474,98413,75,52,88,159,45,259
96753,50720,89,6,94,248,89165,69489,117,35,56,144,38,259
648068,378541,68,21,73,321,569109,452052,61,89,130,127,63,259
311131,81994,370,122,398,282,272962,99768,278,142,266,196,55,259
216565,190067,58,95,268,232,200355,246798,56,102,216,0,48,259
107280,123724,18,0,159,281,90051,155931,34,51,200,93,41,259
360995,197184,50,0,35,226,335010,253603,44,27,74,18,55,259
133538,31094,0,123,111,301,122611,41624,22,107,150,23,42,259
89041,35843,88,91,62,95,82947,49110,126,141,44,67,35,259
