"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
168605,28372,92,116,242,228,163428,37370,93,125,247,78,44,706
151180,57037,81,58,291,119,145434,75269,112,48,233,78,42,707
121206,4555,96,76,222,448,117547,6204,110,38,128,179,39,713
317102,29255,22,153,105,264,227241,28634,66,86,170,32,67,715
136315,11360,155,14,126,298,131763,15922,140,32,90,19,41,716
184661,14768,27,21,129,95,179257,19121,36,86,220,19,45,717
127507,8887,54,119,170,208,121813,11930,50,82,251,5,40,717
95585,6847,168,57,197,269,89125,10289,131,90,304,100,36,717
393291,252699,213,261,508,612,301791,257796,174,191,497,362,64,718
392593,76010,56,86,175,304,364291,97386,67,74,204,91,55,718
822793,302464,135,274,447,492,770533,374797,119,148,543,464,63,722
119457,9041,138,32,77,334,111830,12370,155,136,98,95,40,724
113363,5017,90,107,50,365,107922,7450,105,71,40,213,38,724
139218,12312,92,101,148,214,132732,15197,76,134,232,51,42,726
102980,13004,128,164,161,255,95799,18427,128,97,320,38,38,726
510442,120825,203,59,337,500,480441,154276,242,32,197,311,58,730
761698,482434,274,154,757,230,725869,610056,240,194,899,346,62,730
142258,8273,168,101,74,268,134336,10128,110,93,133,61,42,733
171693,66200,86,106,247,251,163394,85763,77,91,152,55,45,733
174081,7406,114,95,236,303,165870,9129,118,123,224,82,45,734
154197,14047,38,114,0,267,146866,18452,29,117,17,81,44,735
671815,283809,322,224,960,491,505309,303067,295,126,648,952,70,735
522801,158250,75,73,123,161,476636,201561,95,78,75,19,58,736
181844,189220,12,61,123,424,172321,251320,37,68,115,246,46,739
170309,177741,28,101,124,113,154422,194717,41,80,162,40,46,739
291646,818608,161,110,962,346,262226,1087155,136,131,941,356,53,744
181291,79409,102,101,91,318,176091,107684,90,70,110,211,45,744
110385,14441,93,50,134,257,103568,21432,74,38,153,42,39,745
331989,50078,149,0,154,377,319172,66562,200,67,102,206,53,745
150411,22125,58,49,32,355,143530,28102,63,72,23,212,43,746
113626,5800,44,66,81,222,107405,7117,78,53,146,83,39,746
815317,382985,751,658,1947,1988,714965,459511,523,484,1944,1811,64,747
261004,82892,64,99,240,324,228365,108375,77,197,212,229,51,747
193242,43810,69,96,98,252,184894,58246,80,92,80,76,46,749
147602,11858,76,116,104,119,144114,16835,72,115,196,84,42,750
143546,5907,46,0,0,428,132876,7177,60,39,24,147,42,751
184566,15942,39,84,163,302,176288,21097,39,92,221,99,45,754
154610,127271,107,0,152,244,148316,171761,110,17,193,46,43,755
148862,91747,92,104,189,451,139430,120997,70,84,191,286,43,756
164252,11340,75,141,114,294,159744,14809,95,110,124,89,43,757
135020,50813,66,83,100,359,127626,67785,55,81,114,188,41,760
295602,669395,179,115,838,310,245553,847574,163,81,712,191,55,764
114703,6937,65,119,160,142,109535,9578,66,117,86,72,39,767
136657,5613,95,65,123,209,131873,7453,54,100,86,38,41,767
166003,14394,69,95,230,291,163129,20146,102,114,179,210,44,770
129251,9869,37,75,97,490,126184,14422,53,45,114,321,40,770
161672,34187,76,65,170,283,159054,46347,51,57,194,220,43,774
179856,5395,60,48,161,402,173945,6433,111,69,178,233,44,775
166258,13463,96,136,191,343,158924,18301,79,90,249,221,44,775
134951,4556,86,264,45,300,131662,7967,52,216,29,136,41,775
144332,20643,116,208,92,228,138519,26759,96,212,90,268,41,776
185344,77041,22,23,161,114,174646,103775,29,85,195,24,45,776
142260,17704,61,110,190,320,138162,26831,53,73,214,102,41,777
181270,64951,80,70,177,182,177304,86252,68,31,181,15,45,781
193956,31056,95,28,228,259,187398,43156,76,39,294,22,45,782
144961,5555,176,80,115,237,137228,9237,136,100,68,187,43,786
185555,14429,95,40,3,349,180164,19824,76,68,28,186,45,786
154367,13989,42,21,191,369,146129,19808,52,68,121,184,43,786
258995,307966,85,147,568,520,247679,397600,77,135,368,672,50,787
151949,22110,129,174,113,420,148665,30645,114,126,86,172,43,787
172345,12038,19,53,192,263,166894,15259,55,36,166,27,44,790
185221,10531,59,111,93,270,176516,12908,81,83,74,83,45,791
186830,16080,138,73,152,232,179168,21586,122,131,114,97,45,791
92394,53513,19,21,277,340,83655,69728,15,27,304,181,36,793
197992,19651,123,95,197,347,191207,25536,95,107,255,103,45,794
138586,26459,30,35,92,529,132410,36652,35,105,93,441,42,795
171026,7536,96,0,160,139,167244,10866,135,5,133,9,44,796
162620,8623,168,0,4,217,157443,11576,128,13,6,82,43,797
134470,18069,43,109,65,307,127903,23186,43,106,161,260,41,798
594152,89554,92,173,206,404,550092,102584,83,102,222,360,60,799
159418,9768,71,111,355,303,151871,12709,78,84,567,168,44,800
165486,52397,56,106,237,341,161620,72674,80,62,170,93,44,801
137872,6209,145,156,164,151,134358,9175,140,83,186,40,41,801
260144,36439,37,0,151,307,188645,33687,55,60,175,188,62,802
126488,16068,117,97,359,312,119923,23292,111,76,364,108,40,805
143839,56675,71,187,82,249,141614,75304,55,193,133,52,42,806
131781,11792,75,78,197,350,126367,15973,103,60,190,177,40,812
136597,9968,97,38,111,442,127952,13045,79,65,108,300,41,814
177480,14684,95,138,215,130,172247,19563,120,115,156,1,44,814
300951,27220,63,83,239,412,270963,33105,38,98,254,255,52,815
158446,11825,109,125,103,144,150916,15348,91,95,76,57,44,820
656204,136733,158,133,270,283,615441,175386,134,77,370,113,61,821
132824,19524,74,117,218,269,128129,25475,88,105,316,45,40,824
130948,4860,142,90,203,267,124438,7038,108,83,120,76,41,826
88489,33587,38,89,286,350,82631,47558,47,83,453,129,35,828
123111,12324,118,102,140,159,117701,16148,100,116,130,224,39,830
137549,12742,93,91,301,179,129143,16007,89,80,374,100,41,831
147186,8325,58,140,164,236,143469,9697,56,104,136,53,42,832
153636,3926,46,169,222,240,149725,6276,75,117,196,54,42,832
166739,13309,109,112,188,392,159003,17710,99,82,120,299,44,834
147230,10635,39,86,6,352,140106,13530,35,118,16,108,42,834
164232,4917,118,90,217,303,160363,7545,88,68,120,76,43,835
125063,12491,74,66,231,378,119188,17898,64,57,212,256,40,837
136808,50598,83,58,36,312,132958,69189,132,46,81,166,41,837
135759,6879,125,121,0,319,131164,10442,154,100,0,192,41,839
176324,31870,49,60,141,223,170911,41212,43,71,154,0,44,839
180265,20461,124,116,251,214,172272,27875,140,104,251,108,45,840
613209,88351,188,138,677,369,576767,111502,212,129,621,393,60,841
177809,22346,128,42,107,114,173036,29061,143,55,270,29,44,841
159534,29184,53,111,158,167,157554,39575,62,114,291,48,42,842
165820,17894,97,95,296,448,155057,22658,68,96,430,172,45,845
160449,64169,49,38,131,184,154298,84278,71,28,139,26,43,847
178864,26023,137,102,105,249,170730,33015,161,101,200,186,45,852
165839,18262,51,32,76,244,156780,24221,39,64,115,58,44,854
186372,11190,100,89,53,263,179318,16092,75,104,207,47,46,854
129476,10100,140,3,170,346,123795,13020,105,61,209,191,40,858
158255,8289,88,76,233,359,149886,12344,85,55,241,228,43,859
164772,12671,70,107,82,95,158434,16987,89,145,157,74,44,864
150596,7834,123,90,182,298,143653,10811,111,145,203,217,42,864
240808,350157,425,267,725,926,152322,379747,328,279,624,849,61,865
150562,13436,34,58,61,105,143583,17559,55,40,141,12,42,869
150536,22642,70,92,208,410,143867,32480,107,106,119,258,43,874
153548,22967,101,53,91,265,150743,31581,93,107,110,98,42,875
148669,15947,88,19,100,409,146217,22443,86,68,140,286,42,876
109894,10951,102,97,162,218,104861,14067,125,110,123,30,37,878
168850,6248,114,161,89,341,165460,7737,131,147,90,230,44,878
164882,46075,2,99,113,345,155631,61568,50,103,93,88,44,881
119212,13955,96,50,150,402,118040,18814,99,49,154,207,38,881
677551,237613,222,179,451,770,603373,287665,133,114,403,376,61,883
172325,7352,93,104,146,298,170541,9532,81,61,154,278,43,884
162790,13643,109,39,33,312,158776,20468,159,32,61,114,43,885
190935,16698,87,59,34,319,183865,23314,65,77,114,67,46,885
157927,20433,106,92,337,229,151600,25749,92,96,406,12,43,886
6185033,6960422,30131,17268,33091,14530,2985661,6608337,18227,10560,18788,8593,113,888
148884,12779,90,44,82,482,141710,16774,69,97,61,122,42,889
131457,21837,101,94,119,317,127196,28002,66,102,222,100,41,889
177576,8218,114,104,97,396,173341,9244,114,52,162,152,44,890
206871,19677,127,101,182,91,201817,27091,140,64,116,16,46,890
127540,4244,55,95,3,402,120774,6486,90,69,28,129,41,891
143153,18386,92,111,53,330,139915,25836,102,96,107,364,42,893
149004,100512,75,128,319,311,142866,133377,116,105,175,40,42,894
193585,45519,80,73,162,241,189445,60384,73,94,259,35,45,895
179053,40833,66,69,91,303,174550,55738,107,63,118,138,45,896
175043,19366,59,161,242,193,170052,24360,56,98,191,64,44,896
161390,37985,59,84,247,263,156969,50603,54,44,307,220,43,899
152742,5656,24,8,209,21,149941,8121,43,87,224,120,43,902
205883,9609,102,219,284,409,198898,13107,122,115,177,286,47,904
1347046,1716690,756,463,3058,299,1045649,2046728,594,324,2436,523,73,906
159149,42870,140,107,228,358,150424,57171,149,116,198,165,43,906
141581,8242,71,64,348,262,136749,11760,84,50,238,152,42,910
846083,471353,527,378,1246,364,664311,535459,396,226,1131,281,71,911
154416,48701,67,173,207,335,146854,65390,129,162,216,136,43,912
1666135,1398089,950,808,3279,1082,1106671,1490093,680,646,2744,916,89,913
175449,15913,63,0,152,392,169318,20721,51,46,142,275,44,914
162897,20425,86,136,116,204,159120,30382,69,131,76,15,43,916
169924,40401,107,112,263,325,164935,52485,111,139,247,120,44,919
136240,5872,102,91,221,244,128248,10432,97,137,231,13,42,919
1328761,2674127,632,450,2069,801,1064934,3076514,455,431,1815,703,72,919
135910,4643,74,101,9,311,128435,6232,85,157,64,144,41,920
198901,31906,137,83,143,669,194046,41831,92,77,238,584,46,921
137002,6745,18,101,313,574,132484,9302,27,53,274,483,41,923
154519,56692,43,128,265,231,151924,78772,68,81,294,19,43,925
159843,34567,102,74,145,170,157403,46637,55,106,228,48,43,925
144785,208778,88,0,342,287,126543,268246,73,64,347,108,44,925
142353,6932,86,111,144,248,139180,9143,102,126,125,104,42,926
417076,295257,227,131,835,104,342012,348364,148,100,783,219,62,927
166414,58056,109,73,76,403,158785,77487,128,58,90,256,43,927
155470,12963,66,61,339,314,149817,17411,83,41,491,98,42,927
188295,34313,105,83,224,118,182221,44778,119,88,242,0,45,930
169184,9918,66,79,92,325,165919,14367,80,98,128,161,44,930
150877,8327,60,95,101,265,143685,10104,81,49,63,105,43,931
432425,79980,90,185,601,233,428579,102328,107,208,600,294,55,931
151905,20555,90,54,200,406,145587,28172,75,63,186,263,43,934
178613,22387,92,91,69,315,174254,31359,57,50,62,125,45,934
174937,14340,100,78,107,315,169955,18188,82,115,98,210,44,935
170242,10054,96,70,192,378,162589,14904,82,69,272,310,44,936
944034,275347,423,343,528,215,783925,322417,372,176,514,116,68,936
135512,10127,112,122,173,229,129778,13684,101,99,141,21,41,939
168413,17220,121,60,225,161,160650,23035,87,55,249,81,44,940
162445,8843,90,78,20,365,162012,11150,96,65,21,99,43,944
187508,31136,109,89,51,394,181677,41985,85,111,70,133,45,948
144476,6935,77,61,420,316,140145,10343,87,77,368,171,41,948
253103,50874,59,33,123,417,242960,66659,56,53,158,229,50,950
160052,13485,100,61,74,527,157228,17903,82,70,202,450,42,951
174748,35520,101,114,147,322,170559,47636,154,205,124,50,44,952
184130,253035,22,66,134,320,159579,319331,35,103,108,106,48,955
150726,25241,79,33,158,246,145951,31416,92,118,158,3,42,957
146978,13561,84,38,54,221,145043,18014,86,47,140,12,42,957
145663,16413,100,86,200,480,143380,24910,84,43,268,310,42,958
156525,10041,67,3,92,247,151694,12665,84,61,212,34,43,960
214419,127037,80,65,371,358,176518,154141,59,84,305,305,51,960
156770,26984,22,169,90,452,152775,36382,37,136,177,293,43,961
91357,5409,56,91,209,281,90022,7100,39,54,185,80,35,964
158008,25336,17,153,232,193,155274,34770,37,146,295,79,43,964
124001,7432,101,141,148,322,116292,9483,109,129,173,77,40,964
154094,18350,60,116,152,97,151028,25042,64,115,142,0,43,965
132356,6980,77,38,203,464,124995,11074,92,50,250,272,41,975
113930,73033,81,111,161,558,104177,95162,71,94,179,589,40,977
164210,17719,81,111,216,403,154865,23053,69,82,278,246,44,978
337910,162201,282,231,705,233,217097,192673,170,147,752,463,65,980
176536,26691,76,203,150,278,171458,35904,66,129,111,69,44,981
148013,36315,97,19,134,165,141670,52673,102,78,245,70,42,982
161567,37288,103,150,152,184,155453,49754,81,179,145,6,43,983
173139,7299,119,68,215,237,166347,10217,109,106,352,28,44,984
173599,21755,127,61,75,224,167404,29149,100,59,130,192,44,985
528022,130097,255,207,248,346,453050,130511,222,124,335,218,67,987
175172,12769,90,125,87,400,165863,15238,114,76,101,362,45,987
149132,33494,84,105,182,204,144354,43820,55,43,137,67,42,992
93833,36250,79,13,160,555,86054,46590,47,52,121,375,36,993
154721,12107,79,94,145,194,145773,13975,92,115,111,0,44,996
187752,68507,1,71,130,472,166307,89195,29,68,362,343,47,997
146786,10825,88,95,53,289,139975,15862,100,65,89,155,42,997
224321,44007,121,122,130,333,218287,59347,125,114,115,167,48,1000
165327,9842,82,48,278,316,160226,12889,84,44,363,69,44,1001
150719,15437,117,75,216,214,148271,20269,115,39,264,194,42,1002
605409,129037,114,215,230,357,577457,169229,139,137,233,134,60,1003
162410,22122,4,7,59,336,155983,29926,58,25,69,263,43,1004
157447,4166,87,115,248,402,152469,8580,113,77,219,349,43,1004
166195,10349,101,95,295,392,162884,13696,59,140,251,188,43,1004
157355,11290,58,147,333,565,150393,14526,67,139,285,228,44,1004
92699,29789,40,101,277,512,85057,35919,30,45,387,384,37,1005
934459,695257,332,219,975,594,846386,878060,276,280,1040,709,65,1006
183787,27701,77,90,121,322,179378,39648,87,59,180,171,45,1006
163181,7220,85,66,131,392,157132,9007,66,104,160,238,44,1007
174870,23142,76,45,114,271,173058,31736,81,63,135,66,44,1007
173024,24280,53,50,349,267,169446,33248,62,80,295,78,43,1007
163500,33012,64,90,238,410,159118,46311,80,78,166,256,44,1009
171724,11250,69,78,209,513,166524,15635,54,87,232,352,44,1012
186698,12730,105,148,100,102,181420,16276,101,115,153,34,45,1012
286623,201801,313,244,844,480,274942,219446,324,225,1001,402,51,1015
160546,5570,124,54,264,578,156020,7546,140,65,240,328,43,1016
133610,3021,51,131,246,277,128259,4249,77,88,298,23,40,1016
113374,2757,66,69,325,318,108228,5042,73,32,297,49,38,1018
102002,4066,53,50,126,294,97415,5745,74,100,216,227,36,1021
680029,273023,444,243,1152,425,501120,301424,287,197,1081,291,71,1022
153935,5902,76,140,222,179,145236,8175,73,81,331,115,43,1026
141080,15023,51,88,104,395,133035,19189,56,71,201,258,42,1027
138060,16699,101,63,203,531,132528,23318,117,75,427,334,42,1030
162051,29906,69,66,219,209,156069,39955,60,102,261,14,43,1030
502760,48798,80,58,193,306,481397,61007,45,129,325,129,58,1031
130944,11231,49,32,109,263,127780,16814,42,29,234,31,40,1031
124926,38738,126,142,80,191,116668,50718,106,123,76,52,40,1032
171549,28872,92,107,38,191,164175,39360,86,72,90,80,45,1032
164381,23101,50,122,89,225,159867,30491,48,100,82,129,43,1032
161411,22291,72,69,257,320,156180,29373,84,111,264,112,43,1032
99912,122651,271,245,351,668,89233,157827,188,266,366,275,40,1033
190921,11667,135,123,76,332,182625,15335,121,102,60,116,46,1036
510166,57535,96,23,438,181,478207,73685,79,47,528,39,58,1037
129426,7170,150,135,48,316,124282,11557,179,75,58,69,40,1043
148210,5427,109,66,119,345,139687,7187,100,111,74,128,42,1045
146505,10411,79,61,277,192,139844,12861,73,58,184,138,42,1048
134178,21478,103,127,109,93,128218,29751,127,141,106,73,40,1048
148145,5781,44,76,140,221,141571,8244,55,53,251,162,42,1050
141760,7908,56,99,85,319,134055,11795,52,94,73,170,41,1051
204745,25980,103,0,185,256,200053,34687,64,49,171,86,46,1051
163772,44617,38,24,178,363,156761,57536,32,93,180,159,43,1051
135356,7524,69,106,134,191,128489,9812,104,71,178,109,41,1052
166873,8136,40,69,120,343,162760,10625,34,82,294,137,44,1053
