"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
930826,146558,91,47,133,386,821108,179724,108,86,146,356,66,94581
446490,37365,73,157,188,268,416832,46718,73,109,194,33,58,94581
302531,15247,18,111,115,213,279928,17790,26,78,228,30,54,94581
264277,23135,0,64,110,353,260958,29932,38,43,107,158,50,94581
102233,5017,0,48,0,237,91301,6495,12,41,54,0,38,94582
113595,8445,26,56,149,383,100115,11233,12,35,172,246,39,94583
98786,11135,19,22,218,196,87539,14449,39,18,196,38,38,94584
1187148,101516,150,69,38,280,1161444,128536,122,88,76,135,66,94584
717391,115847,157,59,264,471,690870,149297,158,79,141,140,61,94585
803477,84630,45,91,69,320,788590,108480,78,69,113,170,62,94585
116773,5769,36,24,41,300,109351,7612,38,38,74,67,39,94586
314999,32631,23,34,303,303,298796,41122,50,23,332,94,52,94586
270372,158834,22,81,187,572,246880,211466,25,68,290,262,51,94586
410743,54321,298,124,236,202,403993,73834,199,94,246,94,55,94587
405321,44351,152,69,123,237,277409,41786,78,114,208,77,68,94590
403942,6608,67,19,231,282,393542,9749,71,68,190,44,54,94592
199009,15887,64,79,47,202,135361,15653,47,91,58,10,60,94593
301314,43602,64,81,157,240,294800,56228,48,56,163,14,51,94594
128053,12726,45,103,37,219,123183,17947,60,87,128,58,40,94594
205444,36410,34,23,156,415,174335,43094,33,53,185,259,52,94595
3850506,9462926,30623,23614,324211,125819,1734186,6438686,11967,9370,142783,60645,126,94596
241407,31891,213,0,111,386,199140,37015,215,124,219,384,54,94597
119525,4186,44,9,99,218,115089,5727,73,9,160,15,39,94598
190428,13929,13,46,4,315,181225,16503,42,79,44,60,46,94599
86035,13446,38,0,104,314,80609,17991,39,4,103,19,34,94600
1009665,1133584,386,248,696,379,903105,1404477,242,161,573,256,67,94600
603009,34197,42,97,176,337,583369,42710,48,100,157,69,59,94601
384454,43717,91,84,19,464,359359,55581,87,74,32,263,54,94603
301392,187891,91,56,129,289,83877,52134,141,82,176,92,108,94604
397753,56522,53,103,4,284,274766,54170,71,139,27,47,72,94606
99705,48103,49,88,45,323,80185,60688,54,57,71,113,41,94606
135229,5137,29,2,233,470,121426,6975,35,8,268,182,43,94608
175143,48076,40,48,0,308,153973,55665,41,74,0,75,49,94608
151593,8791,45,64,0,205,119745,10252,82,37,0,0,49,94609
168464,11622,9,69,101,273,148475,15316,23,78,176,36,47,94610
93112,4303,37,77,69,405,89311,7017,36,74,86,375,35,94610
152181,19159,75,29,154,258,136141,24008,91,56,212,43,45,94612
218039,6127,221,71,121,262,196837,7462,198,91,119,46,49,94612
273109,48356,226,166,67,169,215271,57932,140,117,171,215,58,94614
262202,15844,78,51,132,263,241359,20612,73,72,80,42,51,94614
136949,17705,45,46,116,318,124154,23298,63,90,153,111,44,94615
119132,15946,54,108,19,214,93208,19461,70,72,18,32,45,94616
112591,10382,34,0,195,322,100128,14968,43,0,159,116,39,94617
151972,16496,29,71,60,321,145943,18746,29,70,181,145,43,94618
154788,21303,0,77,0,205,110302,21689,21,78,88,39,53,94618
159256,33282,644,409,709,226,137602,42166,636,337,520,229,45,94625
159127,10691,24,0,0,233,144687,13633,51,36,33,0,44,94626
188917,58486,1633,1237,546,962,185566,80984,1343,1064,816,700,46,94627
313632,136888,125,37,72,437,211615,141351,111,61,182,182,71,94628
113545,24321,70,56,121,256,103593,31971,54,70,279,81,40,94630
215828,18009,32,71,128,324,204836,23080,19,41,108,152,48,94630
899387,121931,114,52,59,246,859389,152643,114,68,91,4,63,94632
155349,9493,32,73,227,202,150245,11901,44,44,224,87,43,94633
194136,13156,37,102,77,241,168933,16794,60,75,100,5,50,94633
142978,19700,12,11,60,337,114511,22368,50,25,62,28,48,94634
246694,28400,80,39,208,297,221514,34324,106,84,171,60,52,94635
124648,27608,119,28,90,259,113885,37786,103,56,157,4,41,94635
117797,13027,27,83,0,259,107355,17022,28,95,0,67,40,94636
146798,9945,11,104,96,295,133001,12249,31,109,101,86,44,94636
106049,8622,58,0,0,299,88100,11415,96,92,13,131,41,94637
91845,11594,67,21,32,242,84442,15045,42,37,67,0,36,94639
108440,9945,37,72,10,240,97086,13736,49,48,1,66,39,94639
99512,23649,0,111,0,256,82182,28696,40,128,23,9,40,94639
163751,20924,72,76,122,269,142144,26578,70,92,151,13,47,94640
105940,26825,49,48,76,300,95072,34230,44,74,15,168,38,94640
140279,6414,60,68,5,300,132809,7567,57,81,28,117,42,94640
214719,107730,7,27,125,221,151815,88171,8,37,151,0,60,94641
93641,16075,151,163,55,413,86181,22361,169,93,34,236,35,94642
312458,187933,27,0,97,385,163319,130262,50,46,169,217,76,94642
284300,23911,32,111,72,249,257907,29658,73,65,171,0,54,94643
106042,5040,57,66,178,248,96324,7814,44,81,242,138,38,94643
98860,9152,8,0,63,238,97772,12263,42,33,47,0,36,94644
473785,35651,268,78,148,415,460274,45284,268,81,164,343,56,94645
172168,78635,162,119,445,189,93745,79563,112,93,246,27,73,94647
138677,24225,47,107,78,291,126471,32631,44,57,77,45,43,94649
461932,80222,53,123,231,164,370058,79985,47,99,154,75,67,94649
257002,18742,18,0,140,265,244138,22488,38,0,149,123,50,94649
195186,9712,65,67,10,277,187220,12784,47,92,89,83,46,94650
96630,4029,48,144,96,283,89515,6775,48,106,46,275,36,94651
133278,15642,16,41,0,267,97883,18618,69,60,35,109,47,94651
184551,14656,22,0,101,256,152451,14220,44,17,268,15,51,94651
518375,60869,130,33,319,280,503240,77615,150,52,285,134,58,94655
205697,7658,28,98,130,268,205484,10282,32,48,282,60,46,94656
102942,6762,44,79,48,323,98076,8818,36,94,70,184,37,94656
110571,8376,86,152,110,322,94336,10015,97,98,132,262,40,94656
366761,9155,98,88,214,230,364293,14182,77,79,298,41,53,94657
